Date,Open,High,Low,Close,Volume
2022-03-18,0.55,4.95,-3.32,-1.516141488657794,-0.901446849096023
2022-03-21,-1.6,2.54,-6.53,-1.5117365591511411,-0.5374938153346797
2022-03-22,-1.56,1.0,-5.25,-1.5073687358338386,-0.8630956337365558
2022-03-23,-4.04,3.48,-4.78,-1.502884814507502,-0.5992392720634218
2022-03-24,0.03,4.03,-4.21,-1.4984884079229437,-0.5624221053183334
2022-03-25,-5.07,3.44,-7.84,-1.4940704815800216,0.7081536595408136
2022-03-28,0.49,4.47,-1.77,-1.4895825088457313,-1.1123785335730922
2022-03-29,-3.79,0.34,-4.61,-1.4851467702491337,-0.9662604030535225
2022-03-30,-0.47,2.39,-2.59,-1.4804754556933573,1.3125688136060158
2022-03-31,1.44,4.45,-4.28,-1.4760172449269466,0.8350961823806499
2022-04-01,-1.31,2.81,-2.31,-1.4714971805038202,-0.2437235056811612
2022-04-04,1.48,4.91,-5.25,-1.467205676824182,0.0834123613350936
2022-04-05,-2.14,3.01,-2.66,-1.4628176381514533,-0.8013501770078137
2022-04-06,-1.24,0.86,-4.22,-1.4584498044190664,-1.17374047814824
2022-04-07,-2.21,-0.02,-3.63,-1.4540701356871808,-0.2157271184687502
2022-04-08,-1.21,1.69,-6.33,-1.449568136240398,0.1773728389657881
2022-04-11,-3.45,0.61,-8.34,-1.445010769705314,1.4859163070308077
2022-04-12,-3.17,2.46,-6.03,-1.4405151021452842,1.467891235811858
2022-04-13,0.55,4.7,-6.23,-1.4360704482293307,1.185242778612585
2022-04-14,0.3,4.14,-4.34,-1.4316618894367812,0.275551950286024
2022-04-15,-0.67,3.78,-2.14,-1.427097554571783,0.58389572177614
2022-04-18,-0.0,1.58,-1.56,-1.4224477031058216,0.2540752696847224
2022-04-19,-0.12,4.55,-2.75,-1.4179707501260688,-0.2406554084524038
2022-04-20,-5.24,2.65,-6.65,-1.413421974223649,-1.5100806368507669
2022-04-21,-2.33,0.91,-7.0,-1.4089264191927442,1.58217785758307
2022-04-22,-0.95,1.42,-2.71,-1.4043940614295878,1.684959114746442
2022-04-25,-3.45,-1.36,-5.28,-1.4000331601650766,1.669618628602655
2022-04-26,-2.98,3.05,-7.82,-1.3956118568933904,-0.1923328770994752
2022-04-27,2.62,5.12,-2.83,-1.3911116495254323,-1.168754820151509
2022-04-28,-0.36,0.98,-3.45,-1.3865384838889414,1.679973456749711
2022-04-29,-0.15,3.38,-4.59,-1.382146648725881,1.275368134707333
2022-05-02,1.98,5.24,-5.53,-1.3778633251820074,-1.3467044594194366
2022-05-03,-1.19,1.11,-1.97,-1.3734429263320698,0.5064262667500163
2022-05-04,-1.68,-0.5,-6.2,-1.368887831030213,1.2907086208511196
2022-05-05,1.25,2.74,-1.53,-1.3645643767155744,0.42627222664873
2022-05-06,-3.89,1.76,-4.13,-1.3602045803436162,0.3465016987010383
2022-05-09,-3.07,2.67,-6.78,-1.3557257643532985,1.1468915632531178
2022-05-10,-1.44,2.46,-4.92,-1.3512712275426269,0.1302008440736435
2022-05-11,-1.19,0.68,-5.77,-1.346753250165532,1.2090205321354546
2022-05-12,1.11,4.33,-5.13,-1.3423980800358353,-0.4772824072203162
2022-05-13,0.28,5.09,-6.14,-1.3379622071326185,0.2974121430409203
2022-05-16,1.55,4.05,-6.22,-1.3333905868438949,-1.6216826735468162
2022-05-17,-2.22,1.04,-6.4,-1.329032217121406,-0.068841963641991
2022-05-18,-0.45,0.11,-1.61,-1.3244354392251076,1.1234973218838429
2022-05-19,-5.18,3.06,-9.79,-1.3200658644784071,-0.1846626340275818
2022-05-20,0.27,0.8,-5.08,-1.3155251237298198,1.7267619394882612
2022-05-23,-2.64,1.73,-4.79,-1.3110935353302315,0.2686487315213199
2022-05-24,-2.74,3.57,-5.51,-1.3067308803879496,0.3610751605376358
2022-05-25,-1.59,1.41,-3.39,-1.302310359612569,-1.1445935544750447
2022-05-26,-3.96,0.07,-7.33,-1.2977968058095597,1.341715737279211
2022-05-27,-0.62,1.7,-2.08,-1.2933325250617198,1.4042282183151424
2022-05-30,0.49,4.5,-2.81,-1.2887677553465018,0.3445841379330649
2022-05-31,-1.93,3.15,-4.03,-1.284174654042545,-0.7296334042856101
2022-06-01,0.69,3.34,-3.85,-1.27981540334953,0.3169712628742486
2022-06-02,-3.29,2.17,-3.62,-1.2754626926957122,1.401160121086385
2022-06-03,-5.16,3.48,-9.05,-1.2711143151871966,-1.2443067144096591
2022-06-06,-0.45,1.64,-5.85,-1.2667297186757165,-1.312188365595916
2022-06-07,-5.05,3.72,-7.09,-1.2621662218916672,-0.3146732540961754
2022-06-08,-1.7,1.51,-4.48,-1.2576512899760572,0.3407490163971182
2022-06-09,-2.09,3.21,-2.6,-1.253235066974835,-1.6964675434977772
2022-06-10,-0.37,-0.2,-5.57,-1.248771165617484,1.1476585875603071
2022-06-13,2.37,5.29,-2.9,-1.2441808713519584,-0.7327015015143675
2022-06-14,0.54,4.98,-3.32,-1.2395455972790477,-0.1532146374328187
2022-06-15,-2.72,0.86,-7.37,-1.2350575420193286,0.7277127793741418
2022-06-16,-3.86,-0.74,-8.29,-1.2308301173324043,-0.9708625488966586
2022-06-17,-0.73,2.46,-5.92,-1.2263386774373677,-1.6328045260010615
2022-06-20,-0.36,2.99,-3.67,-1.221790313638706,0.2828386812043228
2022-06-21,-1.3,3.51,-6.03,-1.217305361659646,-0.7453574025829917
2022-06-22,1.11,3.27,-5.14,-1.2127755926402362,-0.749576036272533
2022-06-23,2.15,3.74,-4.08,-1.2082788146729928,-1.1975182316711095
2022-06-24,0.68,1.65,-5.03,-1.2039241730666788,0.1562796705180812
2022-06-27,-1.82,1.57,-4.24,-1.1995384194637035,1.243536625958975
2022-06-28,1.59,2.48,-3.26,-1.1951022048705422,0.5762254787042466
2022-06-29,0.67,1.34,-2.28,-1.190542172820315,-0.0009603124557341
2022-06-30,-0.97,2.12,-2.87,-1.1861456718305934,-1.192149061520784
2022-07-01,-0.67,3.07,-1.83,-1.1816400679080643,-0.4815010409098576
2022-07-04,-1.73,1.5,-2.75,-1.1771480560156864,-0.9992424482626644
2022-07-05,0.23,2.78,-5.91,-1.172541519205995,-0.4289598758673876
2022-07-06,-0.46,2.06,-2.21,-1.1680803483259272,0.6230139614427965
2022-07-07,0.16,5.07,-3.85,-1.1637721516954092,-1.2799733446939638
2022-07-08,-3.86,0.8,-5.16,-1.1592494947549614,-0.0653903542596389
2022-07-11,-1.06,1.95,-2.39,-1.1545936782138824,1.6400881927758657
2022-07-12,-3.66,0.61,-8.4,-1.1500651711137198,0.9275226113969656
2022-07-13,-3.99,0.12,-4.38,-1.1456706148101523,-1.1089269241907402
2022-07-14,-0.99,0.98,-3.69,-1.1413023374624718,0.1988495195670897
2022-07-15,-1.73,-0.09,-2.17,-1.1369225427411525,-0.0527344531910148
2022-07-18,1.75,6.55,-2.55,-1.1322787584906508,-0.4285763637137929
2022-07-19,-0.25,3.74,-5.06,-1.1278430953343772,-1.090518340818196
2022-07-20,1.11,4.86,-2.0,-1.1234373751737818,0.670185956334941
2022-07-21,2.64,5.44,-2.78,-1.1189866304315093,-1.2408551050273071
2022-07-22,0.24,4.72,-1.13,-1.1145500367565797,0.9336588058544804
2022-07-25,1.25,4.86,-5.91,-1.1099451561457645,0.3169712628742486
2022-07-26,-0.19,3.53,-2.16,-1.10557085401568,0.0132296372272687
2022-07-27,-0.8,0.81,-2.99,-1.1010005323116232,1.522733473775896
2022-07-28,-2.78,-0.98,-2.94,-1.0965247369542992,-0.8136225659228432
2022-07-29,0.16,2.28,-3.64,-1.0919520592797494,0.4354765183350021
2022-08-01,-1.2,0.29,-3.16,-1.0873458419975524,-1.231650813341035
2022-08-02,1.08,5.91,-5.21,-1.0828733769557697,-0.8067193471581391
2022-08-03,1.96,5.72,-3.31,-1.0784366186656895,1.4985722080994317
2022-08-04,-1.17,1.79,-4.02,-1.0739658162430092,-0.5305905965699755
2022-08-05,-5.32,3.24,-6.14,-1.0695093862659324,-0.3238775457824476
2022-08-08,-1.46,0.87,-2.21,-1.0651924570228355,-1.502793905932468
2022-08-09,-2.3,3.92,-2.67,-1.0605889310592445,1.438744312138663
2022-08-10,-1.4,2.07,-3.2,-1.0561020901892917,1.2500563325700844
2022-08-11,0.33,0.55,-5.19,-1.051741059657824,0.9171677832499096
2022-08-12,-3.0,2.45,-3.34,-1.0474607922624477,-0.7576297914980211
2022-08-15,4.03,7.14,-5.23,-1.0432037490884485,0.9746946062891104
2022-08-16,-3.48,0.3,-5.35,-1.0386700540425522,0.5720068450147051
2022-08-17,1.68,4.39,-1.99,-1.034260434617371,1.3025974976125545
2022-08-18,-1.84,3.05,-4.35,-1.0298361634767903,1.7256114030274772
2022-08-19,0.44,3.99,-4.39,-1.0253276795527309,-0.1466949308217093
2022-08-22,-2.11,1.34,-5.1,-1.0209088687517218,0.8983756877237706
2022-08-23,1.42,2.75,-2.77,-1.0163951724982836,0.5363402147304007
2022-08-24,-0.74,1.55,-5.66,-1.0119217728267016,0.0113120764592953
2022-08-25,-3.33,0.02,-4.66,-1.0074643926232056,0.6544619580375596
2022-08-26,-2.85,0.11,-3.13,-1.0031399430674073,-0.352640957302048
2022-08-29,-3.81,2.77,-6.51,-0.9987482505250608,0.460021296165061
2022-08-30,-2.91,3.51,-4.39,-0.9942295526139222,-0.6882140916973856
2022-08-31,-0.51,3.23,-2.59,-0.9898255629047762,0.8178381354688896
2022-09-01,2.44,2.81,-2.2,-0.9852530331929914,0.1309678683808328
2022-09-02,0.96,2.46,-2.81,-0.980578611790794,1.2761351590145222
2022-09-05,3.1,5.34,-1.43,-0.9760551051958972,-1.1764250632234026
2022-09-06,1.19,3.88,-3.81,-0.9714569057138938,-1.249675884559985
2022-09-07,0.64,0.85,-4.4,-0.966927653521938,-0.8554253906646624
2022-09-08,3.27,7.79,-3.79,-0.9625104691801613,-0.8592605122006091
2022-09-09,-4.0,3.82,-5.41,-0.9580277032707508,-0.1064261546942688
2022-09-12,0.92,4.6,-1.24,-0.9533830252321412,1.3014469611517705
2022-09-13,-0.68,0.68,-3.37,-0.9489648846639162,0.9256050506289925
2022-09-14,-0.07,2.37,-5.11,-0.9445928015683932,1.6703856529098444
2022-09-15,1.17,2.7,-2.26,-0.9402291899036598,0.3541719417729317
2022-09-16,-1.57,-0.8,-5.01,-0.935783722016342,0.2705662922892933
2022-09-19,-1.92,1.28,-4.15,-0.9314084371274222,-0.0726770851779377
2022-09-20,-0.16,3.86,-1.46,-0.926794057986932,-0.1294368839099491
2022-09-21,-2.45,2.84,-5.25,-0.9223098450173948,1.0249346984100125
2022-09-22,-1.3,1.49,-2.44,-0.9177581791465246,-0.7269488192104474
2022-09-23,-4.55,1.35,-7.32,-0.9133199565306452,-1.1039412661940096
2022-09-26,0.54,5.08,-3.45,-0.9089568809008168,0.1773728389657881
2022-09-27,-0.8,3.7,-1.36,-0.9046089141777806,0.4673080270833598
2022-09-28,-1.72,0.78,-3.02,-0.9002251030986411,-1.4084499161481787
2022-09-29,-2.02,3.09,-4.32,-0.895729177022266,1.098952544053784
2022-09-30,0.03,4.79,-4.42,-0.8912178597962522,1.4675077236582632
2022-10-03,-0.82,3.12,-3.15,-0.8866991028853534,-0.6721065812464094
2022-10-04,0.51,5.33,-0.98,-0.8823671453692596,1.413432510001415
2022-10-05,-0.64,0.86,-1.99,-0.8779022891137943,-0.1183150314557036
2022-10-06,-0.89,0.71,-1.31,-0.8735290214404227,-1.1165971672626338
2022-10-07,-3.75,0.81,-3.99,-0.8690282785954125,-1.4337617182854272
2022-10-10,-2.06,-0.45,-3.59,-0.864520605246658,0.7507235085898221
2022-10-11,-2.61,-0.12,-5.61,-0.8601603849916097,0.1627993771291906
2022-10-12,-1.03,-0.52,-3.58,-0.8556090492283526,-0.5931030776059071
2022-10-13,-2.88,-0.08,-4.42,-0.8509353045594606,0.0113120764592953
2022-10-14,-1.91,3.38,-5.47,-0.8463958627231786,0.0178317830704047
2022-10-17,0.45,2.51,-5.26,-0.8419455106588888,0.5482290914918355
2022-10-18,1.11,4.1,-4.84,-0.8375088847165902,0.3334622854788194
2022-10-19,0.36,2.9,-1.09,-0.8330626608870101,-0.5033612336647539
2022-10-20,2.0,2.85,-5.73,-0.8286656999935473,1.1990492161419932
2022-10-21,1.35,5.13,-1.22,-0.8241782685799719,-0.8673142674260972
2022-10-24,3.63,7.07,-3.07,-0.819815038053493,-1.2040379382822188
2022-10-25,0.37,4.79,-2.21,-0.8155188912192419,1.353604614040646
2022-10-26,0.33,2.16,-3.68,-0.8110343884650155,0.0611686564266026
2022-10-27,-0.05,3.88,-4.86,-0.8065675996028787,-1.137306823556746
2022-10-28,-2.7,2.03,-3.76,-0.8021537110658108,-1.1768085753769972
2022-10-31,0.82,2.03,-2.9,-0.7978033603290884,1.2443036502661644
2022-11-01,-0.44,2.82,-1.99,-0.7933125940138369,-0.1198490800700823
2022-11-02,2.46,4.6,-1.16,-0.7889361217268559,-1.3259948031253244
2022-11-03,-2.78,3.64,-6.25,-0.7844836363645884,-0.6602177044849745
2022-11-04,2.58,5.61,-2.4,-0.7798611353674061,0.1259822103841021
2022-11-07,-1.02,-0.45,-5.03,-0.7753380927223116,1.669618628602655
2022-11-08,0.55,3.14,-3.65,-0.7709954605386129,0.8642431060538449
2022-11-09,0.42,3.62,-4.7,-0.7666444092556033,0.1639499135899746
2022-11-10,1.95,3.81,-3.56,-0.7621659593412481,-0.4811175287562629
2022-11-11,-2.47,2.77,-2.66,-0.7578238797344389,-1.3290629003540817
2022-11-14,-3.47,3.62,-6.85,-0.7535377367331201,0.8776660314296584
2022-11-15,1.29,5.45,-3.63,-0.7490253042590824,0.3752651102206386
2022-11-16,-1.61,-0.24,-4.94,-0.7445317525894518,-0.9428661616842476
2022-11-17,-1.54,3.15,-6.43,-0.7400266223297085,-0.6916657010797377
2022-11-18,-2.92,4.15,-7.49,-0.7355382410570578,-0.5267554750340289
2022-11-21,0.91,2.94,-1.25,-0.7310791803686884,1.7240773544130985
2022-11-22,-0.51,0.94,-1.59,-0.726673419591307,1.6807404810569009
2022-11-23,1.69,6.2,-3.33,-0.7221624370505926,-0.7269488192104474
2022-11-24,1.1,5.06,-1.41,-0.7175609289404157,0.1773728389657881
2022-11-25,-1.25,3.93,-1.93,-0.7131407948212052,-1.228199203958683
2022-11-28,-0.32,-0.09,-2.02,-0.7087670519385165,-0.5509167407104931
2022-11-29,-2.0,4.0,-3.97,-0.7044035228739689,1.1085403478936506
2022-11-30,1.24,2.29,-5.29,-0.7000160272305586,0.5294369959656966
2022-12-01,0.27,2.16,-2.53,-0.6955330428218258,-0.2675012592040309
2022-12-02,-2.28,0.67,-2.35,-0.6912592141807822,0.9885010438185184
2022-12-05,0.42,3.83,-3.43,-0.6867551044086179,1.4916689893347277
2022-12-06,-1.23,3.36,-3.67,-0.6822327115625249,1.5292531803870053
2022-12-07,-0.81,2.61,-4.11,-0.6779283833099151,-0.382938417436027
2022-12-08,0.77,2.72,-3.01,-0.6735509292285229,0.4956879264493655
2022-12-09,-0.21,0.55,-1.58,-0.6690789210929781,0.3284766274820887
2022-12-12,-5.5,3.78,-7.34,-0.6646268398373916,-0.1371071269818425
2022-12-13,-2.11,2.93,-3.97,-0.6601155445307421,-0.582748249458851
2022-12-14,1.29,2.48,-2.92,-0.6556632549514028,1.3106512528380423
2022-12-15,1.43,5.9,-1.69,-0.6510854209495681,-0.7710527168738347
2022-12-16,-3.34,-0.12,-4.94,-0.6466492078933938,0.9861999708969504
2022-12-19,0.22,4.58,-2.82,-0.6422720978364957,-0.1578167832759548
2022-12-20,0.13,2.34,-5.56,-0.6379021681201359,0.3695124279167185
2022-12-21,-2.17,1.42,-2.19,-0.6333715995642879,-0.0381609913544172
2022-12-22,-1.49,4.13,-4.61,-0.628904061664933,-0.7419057932006397
2022-12-23,-2.95,3.6,-3.99,-0.624382579398861,1.2216764332040788
2022-12-26,2.26,6.87,-2.77,-0.6198629360793881,-0.3185083756321222
2022-12-27,-0.93,0.42,-2.27,-0.6155784115455866,-1.0222531774783443
2022-12-28,-1.57,3.82,-2.61,-0.6112153256825155,-0.2195622400046969
2022-12-29,-0.1,4.79,-4.43,-0.6068415725154191,-0.2870603790373591
2022-12-30,-2.1,1.91,-4.92,-0.6024495525028376,1.2293466762759722
2023-01-02,0.08,3.34,-2.58,-0.5980221965373271,1.4548518225896392
2023-01-03,-3.35,2.32,-7.44,-0.5934680818259177,0.5328886053480487
2023-01-04,-4.19,2.89,-7.94,-0.5888961671266297,1.4548518225896392
2023-01-05,-7.04,1.48,-7.22,-0.5844574288548902,-1.6822775938147745
2023-01-06,2.1,5.18,-5.54,-0.5800149749021457,1.4214862652269027
2023-01-09,-2.98,0.03,-6.75,-0.5756130758262931,-1.586783067569701
2023-01-10,-0.98,0.53,-1.64,-0.5711402187612683,0.943630121847942
2023-01-11,-1.65,4.33,-5.19,-0.5666572412857768,-0.7944469582431096
2023-01-12,0.51,2.16,-5.3,-0.5621203319529922,-1.4790161524095984
2023-01-13,-0.17,4.45,-3.96,-0.5575841402918074,-1.3854391869324985
2023-01-16,-1.93,0.88,-4.46,-0.5533248217029025,-0.3863900268183791
2023-01-17,-1.73,0.3,-3.56,-0.5488735508447657,-1.6527471579879849
2023-01-18,-3.51,1.1,-7.56,-0.5442850608847704,1.6450738507725962
2023-01-19,-0.72,3.11,-0.82,-0.5398592908135267,1.4494826524393136
2023-01-20,3.2,8.16,-4.48,-0.5352926661669087,-1.1369233114031514
2023-01-23,-3.32,2.1,-8.05,-0.5308551388606969,1.4237873381484707
2023-01-24,-2.06,0.37,-3.8,-0.5263746257752192,-0.8749845104979906
2023-01-25,-2.43,0.89,-4.62,-0.5220112548815518,-1.3723997737102798
2023-01-26,0.21,4.0,-5.0,-0.5176445226259523,0.5459280185702675
2023-01-27,0.04,2.89,-1.3,-0.5131148449891885,1.256192527027599
2023-01-30,-5.24,1.26,-5.39,-0.5085712077125862,1.7282959881026398
2023-01-31,1.06,4.04,-0.66,-0.5041039548730399,-0.9256081147724872
2023-02-01,1.25,4.37,-0.88,-0.4997486773610812,1.5656868349784991
2023-02-02,-2.27,4.2,-5.88,-0.4952798729132087,-0.7445903782758023
2023-02-03,-0.92,2.68,-3.21,-0.4907027117319719,-0.2195622400046969
2023-02-06,3.27,4.9,-3.84,-0.4860821846981913,0.9513003649198354
2023-02-07,3.91,6.87,-3.86,-0.481645573242605,-0.7223466733673114
2023-02-08,2.01,5.28,-1.01,-0.4773289030878178,-0.4443003620111744
2023-02-09,-0.34,0.05,-0.66,-0.4727889676253142,1.2427696016517855
2023-02-10,-0.91,0.5,-5.05,-0.4683487177432456,-0.7127588695274446
2023-02-13,3.66,7.7,-0.7,-0.4637996134410409,-0.2448740421419452
2023-02-14,-1.02,0.17,-1.7,-0.4593096214991055,0.0301041719854342
2023-02-15,-0.52,1.17,-3.66,-0.4549236183686667,0.168168547279516
2023-02-16,2.32,3.76,-3.77,-0.4504535244772528,1.624364194478484
2023-02-17,-1.2,3.65,-1.46,-0.4458717998713971,-0.0538849896517988
2023-02-20,-0.6,1.69,-0.87,-0.4414202262079216,-1.6266683315435468
2023-02-21,5.63,9.95,-1.82,-0.4370477392954002,-1.2500593967135794
2023-02-22,0.1,1.43,-0.91,-0.4327247090185515,-1.423406890138371
2023-02-23,-1.97,3.06,-5.62,-0.4283287688745996,1.513529182089624
2023-02-24,-1.84,4.08,-4.73,-0.4239005003685128,0.7096877081551922
2023-02-27,-3.21,1.18,-7.8,-0.4193623834089484,1.1154435666583549
2023-02-28,0.0,4.25,-3.08,-0.4149975800504598,0.043143585207653
2023-03-01,0.03,4.85,-0.94,-0.4103939405435782,1.2032678498315346
2023-03-02,-0.52,-0.09,-2.8,-0.4060484525741263,1.3816010012530568
2023-03-03,1.8,2.35,-4.04,-0.4013753630701167,1.188694387994937
2023-03-06,-0.66,2.8,-1.99,-0.3967563851677979,0.7580102395081209
2023-03-07,-0.24,3.89,-0.87,-0.3922788865295135,-0.1390246877498159
2023-03-08,2.2,4.26,-1.56,-0.3879611292344561,-0.7825580814816748
2023-03-09,-2.35,1.16,-5.72,-0.3835011856894674,0.6161107426780924
2023-03-10,-1.59,3.45,-3.23,-0.3790708369627001,0.1321184048416168
2023-03-13,2.09,6.53,-1.99,-0.3747197352846275,1.5001062567138104
2023-03-14,-1.21,1.55,-5.59,-0.3702288559539798,1.4916689893347277
2023-03-15,1.81,2.72,-4.87,-0.3658375127246119,0.407480131122591
2023-03-16,1.57,4.31,-4.02,-0.3614364594890334,-0.9371134793803274
2023-03-17,0.52,2.87,-5.27,-0.356989754759504,-0.9160203109326204
2023-03-20,-1.17,1.33,-3.45,-0.3525762000903553,0.4105482283513484
2023-03-21,-1.96,3.69,-4.52,-0.3479257323653387,-0.0830319133249938
2023-03-22,0.22,5.01,-2.43,-0.3435086777385497,0.7480389235146594
2023-03-23,-1.34,2.19,-4.04,-0.3390044152146372,-0.8036512499293818
2023-03-24,-4.82,3.81,-9.1,-0.3345265275732091,0.7081536595408136
2023-03-27,0.62,1.63,-2.18,-0.3300301349395372,1.4295400204523907
2023-03-28,-0.02,3.54,-4.82,-0.3255269254702153,1.2209094088968897
2023-03-29,-1.11,4.49,-4.63,-0.3209833289843015,1.2431531138053804
2023-03-30,-0.12,3.21,-3.9,-0.3164946431261475,-0.8907085087953722
2023-03-31,0.49,5.43,-3.26,-0.3120096676189748,-1.600973017252704
2023-04-03,1.51,6.03,-5.27,-0.3075395529472526,1.0138128459557667
2023-04-04,-2.76,1.02,-6.37,-0.3030870205697957,-0.930593772769218
2023-04-05,0.97,5.03,-0.71,-0.2987035493707513,0.5110284125931523
2023-04-06,-2.19,4.55,-4.72,-0.294244091991458,-0.435479582478497
2023-04-07,-3.09,4.44,-6.58,-0.2897576545372599,-0.0090140676812222
2023-04-10,1.48,4.74,-3.65,-0.2852568493097508,-1.2546615425567156
2023-04-11,-1.01,-0.19,-3.16,-0.2807758574711831,-1.005378642720179
2023-04-12,-1.3,1.36,-3.48,-0.2763317670595158,-0.6813108729326816
2023-04-13,0.12,0.88,-1.47,-0.2718719713775971,-0.9620417693639812
2023-04-14,-0.95,0.07,-4.4,-0.2674565180267039,-1.2910951971482092
2023-04-17,-0.89,1.26,-2.52,-0.2629636550010022,-1.3409517771155166
2023-04-18,0.14,0.66,-1.81,-0.2585185084827445,-0.9022138734032124
2023-04-19,-1.47,3.0,-5.7,-0.2540374919832155,-0.3223434971680689
2023-04-20,-3.06,2.92,-5.01,-0.2494832296223767,1.1491926361746858
2023-04-21,-1.55,4.09,-1.89,-0.245081681057181,-1.5031774180860626
2023-04-24,-4.66,0.18,-6.85,-0.2405635046441526,0.8331786216126765
2023-04-25,-0.13,2.87,-2.0,-0.236095646251406,-0.0354764062792545
2023-04-26,-2.09,0.19,-2.84,-0.2314502652017204,-0.5934865897595017
2023-04-27,3.51,4.19,-2.27,-0.2270046875623932,1.5350058626909255
2023-04-28,-1.06,3.45,-5.02,-0.2224777180607329,-0.9858195228868508
2023-05-01,0.14,0.21,-5.11,-0.2180114542355216,1.0548486463903968
2023-05-02,-0.25,0.58,-1.35,-0.2136705340565583,-1.1702888687658877
2023-05-03,0.51,1.66,-4.03,-0.2092521376814886,-1.3547582146449249
2023-05-04,-0.8,2.31,-1.54,-0.204708620704705,-1.2009698410534615
2023-05-05,3.87,6.65,-2.33,-0.2002823665974072,1.5695219565144458
2023-05-08,-4.83,4.43,-7.64,-0.1960157379309769,-1.5994389686383252
2023-05-09,2.37,2.62,-0.3,-0.1915536493581681,-0.40863373172687
2023-05-10,2.03,3.24,-1.47,-0.1871862998526056,0.5022076330604749
2023-05-11,0.49,1.19,-4.03,-0.1827096360168267,0.8009636007107241
2023-05-12,0.09,3.97,-0.29,-0.1781062291133868,1.676905359520954
2023-05-15,0.05,2.96,-1.73,-0.1735726254304385,-0.3959778306582459
