Date,Open,High,Low,Close,Volume
2022-03-22,-0.2,1.89,-1.64,-1.50585336994538,0.0527313890475198
2022-03-23,-1.64,-0.6,-3.07,-1.501228609009708,1.1495761483282805
2022-03-24,-1.46,3.24,-2.4,-1.4967198113964455,-1.0667405872953264
2022-03-25,1.05,2.43,-1.71,-1.4922301650721752,-0.8159236388444112
2022-03-28,-1.29,3.26,-2.4,-1.487899875212252,0.4212865686519992
2022-03-29,-0.83,4.06,-4.22,-1.4834125150314037,0.8665441789754129
2022-03-30,1.23,4.08,-3.2,-1.478973837864319,0.8535047657531941
2022-03-31,-2.26,2.54,-6.54,-1.4747356993870746,0.7959779427139934
2022-04-01,-5.5,2.26,-9.22,-1.4703044382376802,1.5077764997857035
2022-04-04,-3.55,3.2,-4.41,-1.4658908536732458,-1.0920523894325749
2022-04-05,-2.88,-1.18,-3.93,-1.4615639394679387,0.7622288731976623
2022-04-06,1.26,3.11,-2.01,-1.457108108661545,1.6577297518412204
2022-04-07,-1.07,2.63,-5.77,-1.4527751842146643,1.1802571206158543
2022-04-08,-0.57,2.6,-2.37,-1.4482741412173548,-0.0960713265472126
2022-04-11,-2.14,0.86,-6.69,-1.4437593978849002,0.1781398632729774
2022-04-12,-4.65,-0.4,-8.57,-1.4394786786701994,-0.4968415270536445
2022-04-13,-0.91,3.32,-5.21,-1.435050570669641,0.6122756211421457
2022-04-14,-1.48,1.56,-5.63,-1.4306275104770942,1.5894645885013687
2022-04-15,2.68,7.47,-5.4,-1.4261836938748151,0.7863901388741266
2022-04-18,-0.51,0.57,-5.56,-1.4219379729813388,-0.3998129521941925
2022-04-19,-0.31,0.12,-3.74,-1.417438626676701,-0.5271389871876235
2022-04-20,-2.31,-0.22,-6.68,-1.412838106912882,1.4471815795177456
2022-04-21,-4.56,3.42,-5.89,-1.4082378025255828,-0.1140963977661622
2022-04-22,-1.83,0.28,-6.42,-1.403691680167473,-1.376618407399821
2022-04-25,-0.77,2.89,-5.2,-1.399406598361679,0.2939605336585683
2022-04-26,-2.76,1.56,-5.2,-1.3949978921824548,-0.2141930698543715
2022-04-27,0.14,4.25,-4.24,-1.3904880309583076,-0.621099464818318
2022-04-28,-1.44,3.04,-5.32,-1.3859819910152904,-0.8059523228509498
2022-04-29,-0.56,3.56,-2.73,-1.381413398996134,0.7346159981388459
2022-05-02,-4.45,0.47,-9.16,-1.3769719450323878,0.3369138948611715
2022-05-03,-5.3,1.26,-7.48,-1.3726159995419325,-0.9194719203149724
2022-05-04,0.78,4.95,-5.3,-1.368103749701268,1.7217762814915305
2022-05-05,0.29,4.47,-4.94,-1.3636814041888057,1.26693086732825
2022-05-06,-1.43,0.28,-4.63,-1.3590919650454023,0.2107383963285245
2022-05-09,-5.5,1.87,-9.63,-1.354567048439928,-1.1787261361449706
2022-05-10,0.2,2.98,-2.71,-1.3501351329940356,-0.6606012166385692
2022-05-11,-1.0,2.8,-2.66,-1.3456552053078048,1.1077733235864613
2022-05-12,1.26,2.66,-2.07,-1.3410906354350511,1.1200457125014909
2022-05-13,-1.34,-1.25,-5.98,-1.3365783922303212,-0.3499563722268852
2022-05-16,-0.15,2.26,-6.29,-1.3321011656189592,0.557049871024513
2022-05-17,1.04,1.39,-1.42,-1.3276137717745184,-0.9033644098639964
2022-05-18,-3.18,-0.27,-8.01,-1.323176111317427,0.3288601396356834
2022-05-19,-1.38,2.43,-6.08,-1.31867439492025,0.6303006923610952
2022-05-20,-1.7,2.86,-5.78,-1.314207480265957,-0.7894613002463788
2022-05-23,-4.35,-1.11,-9.08,-1.3098351860978472,-1.6980015921121558
2022-05-24,-1.83,2.8,-4.69,-1.3053320899966665,0.4738277336944692
2022-05-25,-0.33,0.55,-4.94,-1.3008179800890305,-0.0485158195014734
2022-05-26,-0.27,3.86,-2.1,-1.296263161919783,-1.052934149765918
2022-05-27,-2.04,2.71,-3.68,-1.2919397684806668,1.3631924178805126
2022-05-30,-4.04,-0.96,-8.2,-1.2874509847600273,-0.3886910997399471
2022-05-31,-0.79,1.22,-3.53,-1.283020727934472,-1.3624284577168182
2022-06-01,-3.13,3.04,-4.61,-1.278504766114939,-0.0519674288838254
2022-06-02,-2.04,3.08,-2.58,-1.2741499309560766,0.664433274031021
2022-06-03,-2.08,3.06,-4.95,-1.2695693051216443,0.9911856288936812
2022-06-06,1.44,6.26,-4.66,-1.2652002954109998,-0.6828449215470602
2022-06-07,-0.25,0.34,-4.32,-1.260780508324088,-1.587933604030485
2022-06-08,-0.86,1.44,-5.79,-1.2560734243328997,-0.7894613002463788
2022-06-09,-2.25,-1.05,-4.72,-1.2516002161159698,0.1919463008023856
2022-06-10,-0.04,0.28,-1.62,-1.247037918614507,0.7365335589068193
2022-06-13,0.2,4.6,-4.37,-1.2425508976957895,-0.7350025744359355
2022-06-14,-0.88,2.85,-5.04,-1.2379727376866687,-0.4373971432464704
2022-06-15,0.7,1.99,-4.6,-1.2334360162683904,-0.1842791218739871
2022-06-16,1.11,5.39,-2.2,-1.2290424222303455,0.1773728389657881
2022-06-17,-2.14,3.03,-6.01,-1.2247362386867289,-0.8147731023836272
2022-06-20,-2.34,0.86,-6.38,-1.2203853199277055,1.6542781424588684
2022-06-21,-1.07,3.28,-4.03,-1.2159655352986685,-0.6521639492594865
2022-06-22,-4.29,0.05,-7.1,-1.211450211065369,0.5512971887205929
2022-06-23,-0.57,4.24,-2.15,-1.206895889372501,-0.7445903782758023
2022-06-24,0.2,4.89,-4.61,-1.2024351764949666,1.668468092141871
2022-06-27,0.67,2.58,-3.82,-1.197955463989061,-0.6882140916973856
2022-06-28,-0.11,1.66,-3.36,-1.1936972993497192,-0.1551321982007921
2022-06-29,-3.98,3.25,-5.26,-1.189257763766136,0.1236811374625341
2022-06-30,2.75,5.51,-1.64,-1.1848012697793042,-1.19099852506
2022-07-01,2.0,6.87,-2.15,-1.1802962951432083,1.0337554779426896
2022-07-04,-1.85,2.43,-6.66,-1.1758605173611456,0.3338457976324141
2022-07-05,3.33,7.15,-4.76,-1.1714403477112707,-1.0560022469946757
2022-07-06,-2.07,0.79,-4.15,-1.1668068337812652,1.675371310906575
2022-07-07,1.2,2.47,-5.16,-1.162465024959096,1.270382476710602
2022-07-08,-0.3,3.11,-3.48,-1.1578781060073382,1.3424827615864003
2022-07-11,-1.38,3.49,-3.12,-1.153357531020761,0.3204228722566006
2022-07-12,-0.55,2.67,-3.32,-1.148903898584714,0.9854329465897612
2022-07-13,-3.29,-0.82,-6.66,-1.1442423326903004,0.8159205747009163
2022-07-14,-3.06,1.84,-6.15,-1.1397831969828014,-0.5819812251516616
2022-07-15,-2.61,1.75,-5.94,-1.135394824194431,1.3892712443249502
2022-07-18,0.96,3.92,-3.26,-1.1309108187845909,0.1662509865115426
2022-07-19,-1.56,3.65,-5.05,-1.1263677235243488,-0.615346782514398
2022-07-20,0.03,4.53,-4.14,-1.121853481435657,-1.495890687167764
2022-07-21,0.82,5.15,-1.66,-1.1174368285519332,1.4847657705700237
2022-07-22,4.91,6.19,-4.97,-1.1129125410888063,-0.3480388114589119
2022-07-25,-3.13,2.54,-7.4,-1.108601064951681,-0.6076765394425045
2022-07-26,-0.99,0.77,-1.96,-1.1040146164882931,-1.5403780969847458
2022-07-27,-2.98,2.86,-6.59,-1.099478275551189,1.6182280000209692
2022-07-28,0.37,1.36,-1.81,-1.09520708094917,0.4999065601389069
2022-07-29,0.13,4.07,-3.18,-1.0908075260377204,0.6958812706257841
2022-08-01,-0.68,0.91,-2.98,-1.0862313428928012,-1.326378315278919
2022-08-02,-2.12,1.54,-6.75,-1.0817870077671812,-0.5931030776059071
2022-08-03,-1.45,2.76,-5.96,-1.0773252800970152,-0.589651468223555
2022-08-04,-0.66,-0.06,-2.11,-1.0727348326002752,0.7196590241486537
2022-08-05,-1.83,2.79,-4.84,-1.0683229021343774,0.8623255452858716
2022-08-08,-1.84,0.26,-3.44,-1.064049528690865,-0.4166874869523581
2022-08-09,-1.39,3.5,-4.89,-1.059461206273599,-1.462908641958622
2022-08-10,-2.59,0.69,-5.93,-1.0550353499705587,0.7100712203087869
2022-08-11,-1.39,1.67,-6.19,-1.050572823713828,-0.3208094485536902
2022-08-12,-1.76,3.89,-2.93,-1.046125303313124,-1.4237904022919656
2022-08-15,0.94,4.26,-2.18,-1.041703725272806,1.5706724929752298
2022-08-16,-0.8,3.67,-5.27,-1.037315908823583,-1.2051884747430028
2022-08-17,-4.79,2.07,-9.47,-1.0328670890346132,-0.0316412847433078
2022-08-18,2.3,3.1,-4.48,-1.028487573757931,-0.1612683926583068
2022-08-19,-2.0,2.12,-3.93,-1.0239002526150964,-0.8945436303313189
2022-08-22,2.15,5.55,-3.37,-1.019326794713577,-1.1768085753769972
2022-08-23,-2.92,1.95,-6.87,-1.014812501493258,0.8090173559362122
2022-08-24,-0.53,3.18,-4.16,-1.010301073029173,-0.1263687866811917
2022-08-25,4.43,8.07,-4.21,-1.005987938370103,1.2209094088968897
2022-08-26,-2.47,3.71,-5.87,-1.001422045600045,0.9275226113969656
2022-08-29,-2.42,2.7,-2.59,-0.9969972605860898,-0.8841888021842628
2022-08-30,-2.27,2.51,-2.37,-0.992411793926415,-0.1643364898870642
2022-08-31,0.8,1.73,-2.17,-0.9877953257789436,-0.4170709991059528
2022-09-01,-0.03,4.95,-2.34,-0.9833520145860456,-0.3883075875863524
2022-09-02,-0.89,3.8,-2.77,-0.979087377484774,1.185242778612585
2022-09-05,0.34,4.23,-4.75,-0.974601824618178,1.5100775727072715
2022-09-06,-1.68,0.33,-4.25,-0.9702402611552132,-1.2067225233573815
2022-09-07,-2.36,3.34,-4.14,-0.965828904954988,-1.557636143896506
2022-09-08,-0.6,3.88,-3.14,-0.9613828494180648,-0.0366269427400386
2022-09-09,-2.34,2.64,-7.33,-0.9568333417235098,0.4442972978676795
2022-09-12,-1.37,1.49,-4.91,-0.9523282791841102,0.1873441549592495
2022-09-13,0.11,1.3,-2.16,-0.9477259532740469,-0.6379739995764836
2022-09-14,-4.32,-0.21,-7.08,-0.9433319908838944,-1.6538976944487689
2022-09-15,0.67,2.14,-5.74,-0.9387664617600936,0.2030681532566311
2022-09-16,1.45,1.78,-3.63,-0.9342323711054412,-0.535959766720301
2022-09-19,2.31,6.36,-0.94,-0.9297073390925984,-0.7959810068574883
2022-09-20,0.03,3.8,-2.16,-0.9251431844340136,-0.8826547535698841
2022-09-21,-1.86,-0.12,-5.29,-0.920604253424334,0.7591607759689049
2022-09-22,0.67,1.29,-4.61,-0.91628375008027,0.0841793856422829
2022-09-23,-0.43,0.41,-5.64,-0.9118704323053312,-0.4197555841811154
2022-09-26,1.29,1.62,-4.26,-0.907318503397764,0.8243578420799991
2022-09-27,2.62,3.71,-1.21,-0.9028104143293412,-1.675757887203665
2022-09-28,0.79,0.94,-2.19,-0.8982527090263951,0.3564730146944997
2022-09-29,-1.81,3.14,-5.33,-0.8937695870431059,1.51813132793276
2022-09-30,-5.04,0.56,-7.87,-0.889352110600349,0.4837990496879307
2022-10-03,1.53,2.85,-1.35,-0.8849604941972496,-1.164152674308373
2022-10-04,-5.34,-0.76,-9.32,-0.8806426222784444,-0.0995229359295647
2022-10-05,1.04,2.78,-4.78,-0.8761306340321088,0.5194656799722351
2022-10-06,1.26,4.03,-4.77,-0.8717949196564803,-0.8331816857561715
2022-10-07,-1.64,3.41,-3.1,-0.8673299740499263,-1.5131487340795242
2022-10-10,-4.1,3.58,-5.03,-0.8628753444515835,1.45408479828245
2022-10-11,1.74,1.83,-2.24,-0.8583109356220809,-0.043146649351148
2022-10-12,-0.25,0.07,-5.61,-0.8536412355846072,0.5735408936290839
2022-10-13,-4.7,3.04,-7.65,-0.8492109542129668,-0.3234940336288529
2022-10-14,-3.99,3.95,-6.75,-0.8446991822325345,1.577575711739934
2022-10-17,-2.69,0.76,-5.63,-0.8402344516428604,-0.5198522562693247
2022-10-18,-0.53,-0.25,-1.15,-0.8358495344942709,-1.3747008466318478
2022-10-19,-3.14,3.87,-7.57,-0.831279121201531,0.7254117064525738
2022-10-20,0.74,5.19,-4.36,-0.8267785190514084,0.6126591332957404
2022-10-21,2.54,5.71,-2.61,-0.82226100042202,-0.2747879901223296
2022-10-24,-2.95,0.62,-6.24,-0.8177159598698971,-0.2237808736942383
2022-10-25,-1.91,1.91,-6.67,-0.8131702739276374,-0.6598341923313799
2022-10-26,-0.67,-0.22,-5.08,-0.80872008742078,-0.8592605122006091
2022-10-27,-0.37,4.19,-1.57,-0.8041613883651207,-0.5313576208771649
2022-10-28,2.9,6.11,-1.44,-0.799711002015088,-1.1967512073639202
2022-10-31,-2.78,0.34,-7.23,-0.7953536440636327,-1.1223498495665538
2022-11-01,-2.62,4.09,-7.32,-0.7908442438879401,-0.7457409147365863
2022-11-02,-1.8,2.85,-5.57,-0.786258317814097,1.4184181679981454
2022-11-03,-0.92,0.39,-2.63,-0.7818531202387285,-0.1582002954295495
2022-11-04,-0.26,3.97,-3.75,-0.7775294185390844,-1.187546915677648
2022-11-07,-0.0,1.74,-2.53,-0.7730532383067616,1.2274291155079988
2022-11-08,-0.42,0.14,-1.17,-0.7686818266754389,-0.7994326162398403
2022-11-09,-2.08,3.07,-5.54,-0.7642676441045909,0.1463083545246197
2022-11-10,-0.43,2.88,-3.38,-0.7597943131351278,-0.458873823847772
2022-11-11,-0.86,3.07,-1.1,-0.7555939329678616,-0.9862030350404454
2022-11-14,-0.56,4.06,-4.47,-0.7511698540139541,-0.5056623065863219
2022-11-15,-2.23,3.2,-3.59,-0.7467392284595187,-1.7110410053343748
2022-11-16,-1.37,4.23,-3.84,-0.7421091965227337,0.2767024867468081
2022-11-17,-4.12,2.02,-5.89,-0.7376582657778724,0.5371072390375901
2022-11-18,1.35,3.52,-1.6,-0.7330029839439197,1.661564873377167
2022-11-21,0.64,3.08,-1.51,-0.7284277608244704,1.2297301884295668
2022-11-22,0.85,2.86,-3.66,-0.7239228415498674,0.5643366019428118
2022-11-23,-0.82,1.93,-2.74,-0.7194260000018278,0.3461181865474436
2022-11-24,0.75,4.42,-3.43,-0.7149320764761506,-0.8036512499293818
2022-11-25,0.18,1.52,-4.28,-0.710455093297476,-0.82321036976271
2022-11-28,1.03,2.95,-3.34,-0.7061224205674039,-0.0500498681158521
2022-11-29,-1.12,3.17,-1.86,-0.7016264718736114,-0.7039380899947671
2022-11-30,0.14,2.74,-1.05,-0.6971530591984489,1.1077733235864613
2022-12-01,-0.42,3.83,-3.49,-0.6926694121172421,1.6680845799882764
2022-12-02,-3.91,4.14,-7.59,-0.6880489734733599,-1.2335683741090089
2022-12-05,-0.3,3.88,-5.25,-0.683602605759862,-1.3658800670991702
2022-12-06,1.75,4.13,-3.89,-0.6792328244387406,0.167018010818732
2022-12-07,-1.41,1.1,-6.1,-0.6748179993758485,-1.457155959654702
2022-12-08,-2.39,-0.5,-5.03,-0.6702785114048235,-1.5369264876023938
2022-12-09,0.6,3.57,-2.85,-0.6657882202468577,1.3624253935733233
2022-12-12,-1.02,3.96,-5.06,-0.6613192152941871,1.322923641753072
2022-12-13,1.0,1.89,-0.66,-0.6569769712371372,-0.0596376719557188
2022-12-14,-0.03,1.87,-4.67,-0.65240510964966,0.5670211870179744
2022-12-15,2.67,4.4,-4.37,-0.64799483816588,-0.3871570511255684
2022-12-16,0.59,5.49,-2.82,-0.6434977528602804,1.1085403478936506
2022-12-19,-1.44,0.66,-3.53,-0.6390418236046784,-0.1286698596027597
2022-12-20,0.95,5.46,-2.57,-0.634718766599457,0.1313513805344275
2022-12-21,-0.24,0.28,-2.93,-0.630220798790894,0.5094943639787737
2022-12-22,-3.12,-0.27,-6.89,-0.6258629039751162,-0.5631891296255227
2022-12-23,0.37,1.81,-2.06,-0.6213679665310069,-1.297231391605724
2022-12-26,0.52,3.86,-1.13,-0.6169498581938633,1.1779560476942863
2022-12-27,1.97,6.69,-4.06,-0.6125021069709267,1.7217762814915305
2022-12-28,-4.42,1.08,-6.54,-0.6079738521208041,-1.1622351135403997
2022-12-29,-0.2,0.76,-4.26,-0.603621640659577,0.3721970129918813
2022-12-30,-0.5,0.35,-2.07,-0.5988800526730873,-0.6061424908281259
2023-01-02,0.4,1.18,-3.3,-0.5944906680542466,0.0090110035377273
2023-01-03,-1.85,0.77,-4.93,-0.5899634351441791,-0.120232592223677
2023-01-04,-0.39,1.23,-3.14,-0.5854180151016427,0.4155338863480792
2023-01-05,1.65,5.38,-2.64,-0.5808167258822078,-1.1580164798508583
2023-01-06,-0.77,3.47,-4.54,-0.5764115313086533,0.3457346743938489
2023-01-09,0.26,4.93,-5.47,-0.5720134446047709,1.238934480115839
2023-01-10,1.3,6.25,-5.21,-0.5674505909181089,0.6974153192401628
2023-01-11,3.09,5.09,-4.11,-0.5629370749110206,1.001923969194332
2023-01-12,2.31,7.08,-1.82,-0.5584215725971483,-0.5206192805765141
2023-01-13,2.13,2.47,-4.63,-0.5538318803708452,-1.2979984159129134
2023-01-16,0.45,1.87,-4.5,-0.5493584592201627,0.2115054206357139
2023-01-17,-0.06,2.16,-2.64,-0.5448774158587595,-0.5133325496582154
2023-01-18,0.68,2.3,-1.54,-0.5402938213450403,0.2329821012370155
2023-01-19,0.39,1.85,-4.93,-0.5358131935171793,0.2444874658448556
2023-01-20,-0.05,-0.03,-4.76,-0.5314388692760351,-0.4301104123281716
2023-01-23,-2.25,4.24,-2.53,-0.5270542089584089,0.6049888902238469
2023-01-24,-0.44,0.72,-5.48,-0.5226132011137153,0.377182670988612
2023-01-25,-1.51,1.25,-4.38,-0.5181164888984188,1.6941634064327142
2023-01-26,0.8,3.73,-1.15,-0.5135660187882773,-0.229917068151753
2023-01-27,-1.36,0.77,-4.06,-0.5088870270289388,-0.6099776123640726
2023-01-30,-1.95,2.04,-3.83,-0.5044441385823608,1.3198555445243147
2023-01-31,-0.26,4.25,-1.01,-0.5001043688564276,1.2113216050570226
2023-02-01,-0.31,2.09,-0.92,-0.4957818935560323,1.1415223931027925
2023-02-02,0.54,2.12,-4.96,-0.4913361382830722,-1.0092137642561256
2023-02-03,0.39,0.85,-2.39,-0.4868721243810097,-0.3465047628445332
2023-02-06,-2.99,-0.39,-4.24,-0.4823523529270744,-0.2602145282857321
2023-02-07,0.69,2.22,-1.82,-0.4776689175090581,0.5328886053480487
2023-02-08,-3.17,1.75,-7.19,-0.4731488411646624,-1.5860160432625117
2023-02-09,-2.12,2.8,-7.01,-0.4686762497958774,-0.7875437394784055
2023-02-10,2.86,3.29,-4.92,-0.4641219240924249,-0.096838350854402
2023-02-13,2.89,7.79,-4.24,-0.4597984276015204,-1.244690226563254
2023-02-14,1.24,1.3,-5.37,-0.4553112397369575,0.1275162589984808
2023-02-15,0.35,2.92,-3.88,-0.4509916557750406,-0.1179315193021089
2023-02-16,0.22,3.23,-1.25,-0.4464010567352956,0.2103548841749299
2023-02-17,-4.29,4.14,-5.04,-0.4420567502343062,1.7125719898052585
2023-02-20,1.25,4.66,-3.44,-0.4375030267596431,-1.108159899883551
2023-02-21,-1.99,4.29,-6.16,-0.432965597874153,0.0335557813677862
2023-02-22,-1.1,0.42,-4.35,-0.428369100990729,-0.5332751816451383
2023-02-23,-3.42,2.67,-8.36,-0.4239864424251617,-0.0492828438086627
2023-02-24,-3.42,-0.24,-4.84,-0.4195267520786799,-0.0097810919884115
2023-02-27,0.87,5.45,-4.46,-0.4149740916956584,0.6579135674199116
2023-02-28,0.69,5.47,-1.17,-0.4104781820849575,0.9152502224819362
2023-03-01,1.73,4.49,-5.37,-0.4059694527823974,0.5286699716585073
2023-03-02,1.45,4.48,-1.94,-0.4014386806655654,-0.1348060540602745
2023-03-03,-2.19,3.35,-3.08,-0.3970034591619613,-1.5511164372853967
2023-03-06,0.81,3.91,-1.65,-0.3926245499487147,1.0203325525668765
2023-03-07,0.51,5.15,-2.13,-0.3882302646104848,-0.3794868080536749
2023-03-08,1.03,2.06,-1.16,-0.3837733451165215,0.1781398632729774
2023-03-09,0.29,2.84,-3.41,-0.3793750326741125,-0.621099464818318
2023-03-10,-2.8,4.46,-7.42,-0.3749356478646994,0.8604079845178981
2023-03-13,2.0,5.11,-3.16,-0.3704728651131458,-1.306435683291996
2023-03-14,-0.92,4.29,-5.45,-0.3658723650344433,1.680356968903306
2023-03-15,0.2,1.72,-1.9,-0.361505503436309,0.32118989656379
2023-03-16,-2.71,3.17,-2.97,-0.3571083563444927,1.600969953109209
2023-03-17,-2.99,2.52,-7.21,-0.3526472518081708,-1.5737436543474823
2023-03-20,0.08,3.33,-4.39,-0.3482743572963345,-0.7234972098280954
2023-03-21,-1.02,4.63,-1.65,-0.3440811823545152,-1.5511164372853967
2023-03-22,-0.31,3.59,-1.63,-0.3396712687429667,1.7010666251974182
2023-03-23,-0.52,3.35,-3.45,-0.3352297542380071,0.3495697959297956
2023-03-24,0.79,0.83,-1.4,-0.3307486072512292,-0.590802004684339
2023-03-27,-0.55,3.24,-3.84,-0.3263702072660361,1.251590381184463
2023-03-28,1.08,2.12,-2.57,-0.3217559266348572,1.419952216612524
2023-03-29,0.01,1.03,-4.58,-0.3172216759554263,-0.3284796916255836
2023-03-30,-0.25,4.32,-2.41,-0.3128557245175847,-0.8715329011156386
2023-03-31,2.56,7.45,-5.24,-0.3084454252500155,0.3894550599036415
2023-04-03,0.08,1.17,-1.37,-0.3040418697729588,-0.1014404966975381
2023-04-04,-2.41,-0.19,-3.96,-0.2996727496520824,0.7714331648839344
2023-04-05,-3.63,3.96,-7.73,-0.2951053773568276,-0.9152532866254312
2023-04-06,-0.98,1.67,-5.34,-0.2907357344291055,-0.7530276456548851
2023-04-07,-3.21,2.49,-6.39,-0.28626147482697,-0.6943502861549004
2023-04-10,0.57,3.23,-1.88,-0.2818429087947563,0.3875374991356681
2023-04-11,2.61,6.96,-3.99,-0.2773958214719688,0.2375842470801515
2023-04-12,0.2,2.66,-5.03,-0.2728390273917062,-1.2792063203867745
2023-04-13,-1.13,4.36,-4.16,-0.2683457751080861,-0.5643396660863067
2023-04-14,-0.91,3.62,-5.82,-0.2638484199075059,-1.2147762785828695
2023-04-17,-0.44,3.61,-4.5,-0.2593553066450104,-0.3261786187040156
2023-04-18,2.36,5.31,-3.17,-0.2548472418048607,1.1603144886289314
2023-04-19,-0.91,3.42,-2.5,-0.2504759508492394,0.7840890659525586
2023-04-20,1.23,3.91,-2.44,-0.2460718188832905,1.179490096308665
2023-04-21,-0.76,2.16,-3.42,-0.2415738430003953,1.3689451001844326
2023-04-24,-1.94,-0.08,-4.46,-0.2371735037179113,-0.9754646947397946
2023-04-25,0.55,1.33,-0.56,-0.2327400328096839,0.1409391843742943
2023-04-26,-0.94,3.59,-1.91,-0.2282506510215436,-1.0985720960436842
2023-04-27,0.44,1.32,-0.84,-0.2236871723033129,-0.0703760122563697
2023-04-28,0.47,2.28,-3.56,-0.2191459859758944,0.6233974735963912
2023-05-01,-2.38,0.42,-3.14,-0.2145383288666353,1.4997227445602157
2023-05-02,0.9,2.16,-2.35,-0.2100603438845137,-0.904898458478375
2023-05-03,-2.85,0.16,-7.84,-0.2055849075317247,-0.669038484017652
2023-05-04,0.84,4.28,-1.88,-0.2011790985406541,-1.562238289739642
2023-05-05,2.49,5.08,-1.76,-0.1966646792166036,1.7282959881026398
2023-05-08,-2.41,2.68,-6.44,-0.1920877417751574,-1.2899446606874252
2023-05-09,3.12,5.22,-2.89,-0.1876730700856778,0.4999065601389069
2023-05-10,-1.29,1.75,-2.3,-0.1831683561694677,-1.294930318684156
2023-05-11,-1.84,1.34,-5.18,-0.1786035486196599,0.7177414633806803
2023-05-12,0.62,5.42,-4.46,-0.1742131698955583,-0.1121788369981889
2023-05-15,-0.33,3.52,-2.43,-0.1696992547912658,-0.7288663799784207
