Date,Open,High,Low,Close,Volume
2022-05-10,-3.59,-0.29,-4.94,-1.3497835987055595,1.3647264664948913
2022-05-11,0.04,0.89,-5.03,-1.345365956374937,-0.2184117035439129
2022-05-12,-0.21,4.67,-4.07,-1.3408393776083405,-0.3771857351321069
2022-05-13,-2.11,2.67,-6.76,-1.3363661537950198,1.1591639521681474
2022-05-16,0.56,5.03,-2.91,-1.3319586744330962,-0.2605980404393268
2022-05-17,-2.96,-0.68,-4.14,-1.3273907144480217,1.4122819735406305
2022-05-18,-0.31,2.05,-3.98,-1.3230144385916438,-0.7070061872235245
2022-05-19,0.24,3.88,-5.39,-1.318594859449426,-0.6352894145013209
2022-05-20,-0.92,2.29,-3.94,-1.3142292341732231,-1.1457440909358287
2022-05-23,-4.18,-1.13,-8.28,-1.3096756919128734,-0.4462179227791478
2022-05-24,-1.16,0.23,-2.6,-1.3052151268719892,0.8803506165048212
2022-05-25,-1.08,-0.69,-2.33,-1.3008138018080782,-0.2214798007726703
2022-05-26,-0.95,3.79,-5.37,-1.29630907919067,0.1754552781978147
2022-05-27,-2.78,1.49,-3.45,-1.29170319874352,1.1265654191126002
2022-05-30,-1.58,3.5,-5.19,-1.2874399919135988,0.0400754879788957
2022-05-31,-3.08,-0.1,-4.18,-1.2829200940560703,0.7342324859852513
2022-06-01,0.59,4.09,-3.53,-1.2783003862280573,1.4161170950765771
2022-06-02,-0.81,0.49,-3.91,-1.2736966398304217,0.7583937516617155
2022-06-03,0.54,4.06,-4.14,-1.2692540564203252,-0.4538881658510412
2022-06-06,-0.66,0.78,-4.04,-1.2647805603248072,0.5002900722925016
2022-06-07,-2.28,0.48,-4.16,-1.2602970910036444,1.052164061315234
2022-06-08,0.26,3.34,-1.3,-1.255855233841299,1.41304899784782
2022-06-09,-3.22,-0.85,-6.81,-1.2513078346081072,0.4143833498872951
2022-06-10,-1.33,1.32,-5.28,-1.246986365717089,-1.3444033864978686
2022-06-13,1.19,3.48,-4.01,-1.2424700762096967,0.68897805186108
2022-06-14,-1.16,3.72,-3.05,-1.2380119655210358,0.669035419874157
2022-06-15,0.59,5.58,-5.89,-1.2334568069739866,0.7722001891911238
2022-06-16,-3.34,0.57,-7.58,-1.228892800979249,-1.0774789275959773
2022-06-17,-2.05,1.67,-5.38,-1.224418081994765,1.0118952851877934
2022-06-20,1.98,5.65,-1.28,-1.2200087808118565,1.4207192409197134
2022-06-21,-0.31,-0.01,-1.48,-1.2154511779979973,0.2651971221389679
2022-06-22,-1.78,3.28,-5.98,-1.2111000480194518,0.8274259393087564
2022-06-23,-0.23,0.57,-4.58,-1.206729166764343,0.1248316739233181
2022-06-24,-3.44,0.24,-6.06,-1.2022711037088412,0.8749814463544957
2022-06-27,-1.09,-0.11,-3.25,-1.1978526262391904,-0.6429596575732144
2022-06-28,-7.13,2.64,-10.43,-1.193406948918582,-0.254461845981812
2022-06-29,-3.68,0.35,-7.47,-1.1889691915366212,0.2506236603023704
2022-06-30,0.32,3.09,-5.8,-1.1845066645121258,-0.1535981495864134
2022-07-01,-5.18,3.04,-7.36,-1.1799089476853286,1.3789164161778942
2022-07-04,-3.78,0.92,-6.05,-1.1755471882272368,1.6466078993869748
2022-07-05,-2.33,0.34,-4.08,-1.1711239491103025,0.6836088817107546
2022-07-06,1.18,3.81,-2.1,-1.166585417936948,1.2803537927040636
2022-07-07,-1.6,2.9,-4.64,-1.1621172602442555,-0.353791493762832
2022-07-08,1.02,4.05,-5.05,-1.157739040694776,1.1008701048217573
2022-07-11,-3.23,2.25,-4.09,-1.1532819182281098,-0.8044182742365711
2022-07-12,-1.34,1.67,-1.74,-1.148951623014778,0.4607883204722504
2022-07-13,0.91,5.07,-4.4,-1.1443945486182576,-1.6297364287723042
2022-07-14,-0.18,0.75,-4.7,-1.1399190887774409,0.7572432152009315
2022-07-15,-1.26,0.44,-5.45,-1.135257711048569,-0.9957908388803122
2022-07-18,-0.98,3.84,-5.45,-1.130892843697074,0.5950175742303855
2022-07-19,0.49,4.34,-3.05,-1.1264873244957625,1.686109651207226
2022-07-20,-0.99,0.12,-3.89,-1.1220071487483267,-0.1163974706877302
2022-07-21,-2.35,0.39,-5.47,-1.1174246388214817,0.0013407604658338
2022-07-22,-0.56,2.9,-1.87,-1.1130030758545788,0.1697025958938947
2022-07-25,-2.85,3.47,-6.68,-1.10860101542281,-1.193299597981568
2022-07-26,-2.48,2.16,-3.7,-1.1041293481785766,-0.8489056840535529
2022-07-27,0.31,2.33,-4.19,-1.099724444097134,-1.4682778121089477
2022-07-28,-0.35,4.11,-3.49,-1.0952170461862034,-0.9087335800143216
2022-07-29,-3.26,-0.16,-6.2,-1.0907453308977524,-0.5298235722627862
2022-08-01,-3.68,-0.69,-6.1,-1.0862180587951369,-0.6613682409457586
2022-08-02,-0.78,3.56,-5.26,-1.0816733126349798,1.1768055112335023
2022-08-03,-0.42,2.18,-1.76,-1.0771757073143935,-0.1654870263478482
2022-08-04,0.48,4.88,-4.25,-1.0726077778136476,-1.2665504193181505
2022-08-05,-1.81,1.02,-4.41,-1.0681730280828492,1.253891454106031
2022-08-08,0.71,4.06,-1.68,-1.0638370742511642,-0.7376871595110982
2022-08-09,-3.64,0.71,-5.53,-1.059468411420489,0.8876373474231198
2022-08-10,-0.46,0.17,-2.83,-1.055011133496115,1.1952140946060466
2022-08-11,-0.07,3.24,-1.81,-1.050508928870866,-0.9187048960077832
2022-08-12,1.85,5.25,-4.97,-1.0459919116207876,-0.7702856925666453
2022-08-15,-1.65,3.33,-6.06,-1.041584858925916,0.1144768457762619
2022-08-16,-4.19,-0.87,-5.35,-1.0370426817900245,-0.8032677377757871
2022-08-17,-1.7,2.96,-4.13,-1.0327849524000408,1.4103644127726571
2022-08-18,-4.39,-0.39,-5.3,-1.0283689149860835,-1.3658800670991702
2022-08-19,-3.4,0.97,-6.95,-1.0238598943735229,0.1025879690148271
2022-08-22,1.05,2.37,-3.18,-1.0193135031480545,0.4818814889199573
2022-08-23,0.26,4.49,-3.58,-1.014780998717827,0.4224371051127832
2022-08-24,-4.35,0.9,-6.25,-1.0102330207932733,-1.3033675860632388
2022-08-25,-1.71,0.14,-5.07,-1.0057526346531431,1.5676043957464725
2022-08-26,1.27,3.18,-5.78,-1.0012985785880717,1.2987623760766078
2022-08-29,-3.74,1.86,-5.63,-0.9970013902948208,1.2055689227531026
2022-08-30,-0.59,2.86,-5.63,-0.9925581121857924,0.79406038194602
2022-08-31,-4.03,-0.54,-5.67,-0.9881956720794002,-0.9114181650894844
2022-09-01,1.72,2.02,-2.78,-0.9836757464127344,0.4431467614068955
2022-09-02,-1.31,2.08,-5.8,-0.9793329990451204,0.5509136765669982
2022-09-05,0.9,2.67,-1.33,-0.9748819611673148,1.4299235326059854
2022-09-06,1.25,3.27,-2.55,-0.9705233487197732,-1.5522669737461807
2022-09-07,-3.06,-0.95,-7.77,-0.9660595148688343,-0.1647200020406589
2022-09-08,-2.51,0.44,-5.63,-0.9616063704906868,-1.6274353558507362
2022-09-09,-4.4,-0.34,-6.86,-0.957298066320901,-1.6005895050991092
2022-09-12,-0.15,3.61,-2.45,-0.9528024320533124,0.5374907511911847
2022-09-13,1.06,3.86,-1.13,-0.9483629538708872,-1.7091234445664012
2022-09-14,-3.82,0.29,-7.88,-0.9438955676388956,0.3603081362304464
2022-09-15,-0.1,0.87,-4.95,-0.9394677477476012,-1.457155959654702
2022-09-16,-0.98,-0.42,-4.2,-0.9350668682306016,-1.1369233114031514
2022-09-19,-0.68,0.34,-1.25,-0.9305343958570786,-1.3532241660305462
2022-09-20,1.4,1.53,-3.32,-0.9259774198320344,0.3557059903873104
2022-09-21,-2.62,-0.05,-4.4,-0.9214259949393048,-1.5591701925108847
2022-09-22,1.5,5.92,-4.93,-0.917083213017902,0.141322696527889
2022-09-23,0.96,2.01,-2.53,-0.9124943235443136,0.0120791007664846
2022-09-26,-3.28,3.29,-6.9,-0.9079791632024244,0.1884946914200336
2022-09-27,-3.64,-0.55,-3.7,-0.90340269917532,0.193863861570359
2022-09-28,2.51,6.33,-4.01,-0.898827731636183,1.338264127896859
2022-09-29,-4.03,1.66,-8.42,-0.894331665074407,1.2159237509001588
2022-09-30,0.32,2.88,-3.55,-0.8899377153646582,0.3415160407043076
2022-10-03,-1.05,3.85,-2.61,-0.8855405435015595,0.7829385294917746
2022-10-04,1.65,3.97,-2.84,-0.8811364147315407,0.3748815980670439
2022-10-05,-3.03,2.29,-3.26,-0.8766876860938326,-1.5457472671350712
2022-10-06,-0.6,3.66,-2.01,-0.8723110783830794,1.0924328374426744
2022-10-07,-0.43,3.97,-1.98,-0.8679993494588358,1.458686944125586
2022-10-10,-5.1,-0.68,-8.15,-0.8636848214676738,0.8239743299264044
2022-10-11,0.08,3.14,-5.8,-0.8592229494696815,1.1913789730700997
2022-10-12,-0.54,0.06,-1.56,-0.8547821071028737,-0.586199858841203
2022-10-13,-0.3,1.6,-0.97,-0.8502716873178553,-0.5194687441157301
2022-10-14,-3.48,3.45,-6.12,-0.8458229080819555,0.8684617397433863
2022-10-17,-2.02,3.59,-4.55,-0.8412551091127584,-1.1284860440240685
2022-10-18,2.6,4.96,-4.89,-0.8368428382710092,-0.5029777215111593
2022-10-19,0.72,3.23,-3.99,-0.8323484417447289,0.4630893933938184
2022-10-20,-1.19,2.4,-1.25,-0.8278342476647672,-0.9911886930371762
2022-10-21,-2.44,1.55,-6.5,-0.823364579373657,1.2746011104001436
2022-10-24,1.34,4.64,-4.33,-0.8188091670970223,1.4943535744098904
2022-10-25,-1.59,1.73,-3.64,-0.8142972887326181,-1.159550528465237
2022-10-26,-0.03,2.98,-3.04,-0.809760481162603,-1.1449770666286394
2022-10-27,-3.03,-0.3,-4.27,-0.8053528313492082,0.2226272730899593
2022-10-28,-0.72,0.87,-1.06,-0.8009075266203756,-1.0467979553084037
2022-10-31,-0.61,0.97,-5.55,-0.7966378943890675,0.7698991162695557
2022-11-01,0.19,5.18,-2.62,-0.7921786098768346,-1.6515966215272009
2022-11-02,-2.56,-0.14,-6.07,-0.7878360824013461,-0.0642398177988549
2022-11-03,2.62,7.07,-2.37,-0.7831616115556518,-0.46117489676934
2022-11-04,-2.85,0.58,-7.62,-0.7786698174477432,-0.9428661616842476
2022-11-07,-3.93,-0.73,-5.3,-0.7742405014687055,0.4673080270833598
2022-11-08,-0.65,4.15,-4.38,-0.7697084045015474,-1.1825612576809172
2022-11-09,0.76,5.64,-3.82,-0.7653676991907081,-1.6515966215272009
2022-11-10,-1.72,2.1,-4.2,-0.760946912477149,0.667884883413373
2022-11-11,-1.25,3.51,-2.52,-0.7565131569815965,1.1779560476942863
2022-11-14,-6.26,0.21,-8.73,-0.7519906929669631,-0.8565759271254464
2022-11-15,-3.39,0.24,-5.56,-0.7476131524177223,0.8688452518969809
2022-11-16,-0.46,3.41,-4.66,-0.7432105222441426,-0.5374938153346797
2022-11-17,-0.77,2.88,-0.83,-0.738735665039336,-0.5478486434817358
2022-11-18,-0.68,1.02,-1.27,-0.7342143875243723,0.095684750250123
2022-11-21,-3.4,4.24,-4.25,-0.7297306158755108,-1.0663570751417315
2022-11-22,-3.96,2.62,-6.45,-0.7253466422107548,0.8393148160701912
2022-11-23,-1.61,0.3,-3.82,-0.720872235925274,-0.532508157337949
2022-11-24,0.66,2.26,-4.81,-0.7164685126909491,-0.2667342348968415
2022-11-25,-1.96,-0.29,-5.94,-0.7120878203601044,-1.0107478128705043
2022-11-28,0.16,2.89,-3.97,-0.7075864826774093,0.7353830224460353
2022-11-29,-6.25,3.75,-6.52,-0.7030728018136044,-0.4711462127628015
2022-11-30,4.04,4.76,-5.64,-0.6986091255924619,1.1660671709328514
2022-12-01,2.48,4.27,-2.42,-0.6940985939450104,-1.3758513830926318
2022-12-02,-1.98,0.66,-2.39,-0.6895649482503312,1.5058589390177304
2022-12-05,0.16,2.09,-0.94,-0.6853186250797078,-0.4028810494229499
2022-12-06,2.68,4.94,-2.23,-0.6808170678200206,0.8688452518969809
2022-12-07,-0.01,2.63,-4.51,-0.6762138828132376,-0.3204259364000955
2022-12-08,-2.39,1.67,-5.47,-0.6717743715139978,0.3296271639428727
2022-12-09,0.75,3.71,-3.16,-0.6671722148507846,-1.4859193711743024
2022-12-12,1.46,2.21,-2.19,-0.662679160196686,1.6351025347791348
2022-12-13,0.75,2.05,-5.62,-0.6582071552497625,-0.0251215781321984
2022-12-14,0.35,1.59,-1.19,-0.6537184797398631,-0.7541781821156691
2022-12-15,-4.04,2.79,-6.31,-0.6493894406818368,0.9831318736681932
2022-12-16,-1.39,3.14,-3.85,-0.644775280043727,-1.2665504193181505
2022-12-19,1.81,5.11,-4.0,-0.6403547728664905,0.2690322436749146
2022-12-20,-4.4,-0.41,-7.54,-0.6359968740501732,-1.1491957003181807
2022-12-21,4.1,7.12,-0.73,-0.6315796348271239,-0.4481354835471212
2022-12-22,-3.73,1.45,-4.59,-0.6271126830952037,-0.074594645945911
2022-12-23,1.63,2.2,-1.67,-0.6225469349014829,1.0866801551387544
2022-12-26,-1.31,-0.4,-2.4,-0.6180887801941356,1.451400213207287
2022-12-27,0.34,2.42,-1.27,-0.6136525702267873,0.3369138948611715
2022-12-28,-1.06,2.28,-4.04,-0.6092149494631316,0.797511991328372
2022-12-29,-1.32,0.99,-6.23,-0.6048711454678558,-1.2999159766808868
2022-12-30,1.97,4.46,-4.26,-0.600453303405483,0.1236811374625341
2023-01-02,-2.82,1.19,-6.81,-0.5960411200471635,-1.1077763877299562
2023-01-03,-2.96,-0.23,-5.24,-0.5915538978453192,0.5451609942630782
2023-01-04,-1.06,0.6,-4.68,-0.5872428548982942,1.3804504647922728
2023-01-05,-2.48,0.02,-5.03,-0.5828173840525726,1.6489089723085428
2023-01-06,-0.37,4.08,-1.33,-0.5782357209078677,-0.3185083756321222
2023-01-09,-0.49,4.1,-1.94,-0.5737333271359328,-1.1177477037234178
2023-01-10,0.31,3.05,-0.95,-0.5691844945048055,-0.333848861775909
2023-01-11,-3.15,1.58,-3.32,-0.5647547029725558,-0.5946371262202857
2023-01-12,0.42,3.63,-3.11,-0.5601410307446235,-1.4414319613573203
2023-01-13,0.19,3.16,-1.71,-0.5556049710946612,-1.0260882990142912
2023-01-16,-2.27,1.39,-3.31,-0.5511339654558891,-1.4671272756481637
2023-01-17,-0.58,1.5,-1.07,-0.5466113701573752,1.4790130882661034
2023-01-18,-1.34,0.45,-1.62,-0.5422568230007132,1.2289631641223775
2023-01-19,0.57,3.68,-0.74,-0.5379041423967234,0.7568597030473369
2023-01-20,-2.02,0.75,-5.64,-0.5333671828260113,-0.0922362050112659
2023-01-23,2.74,5.51,-1.19,-0.5288010429760871,-1.3758513830926318
2023-01-24,-1.57,0.16,-3.75,-0.5244182865363275,-0.0726770851779377
2023-01-25,0.03,0.3,-0.64,-0.5198770847729415,-1.081314049131924
2023-01-26,-5.67,0.44,-9.79,-0.5153644409638244,0.1662509865115426
2023-01-27,-2.0,3.55,-6.79,-0.510970532076828,1.095500934671432
2023-01-30,-2.71,2.27,-5.24,-0.5065943606803707,1.1008701048217573
2023-01-31,-0.7,-0.42,-0.89,-0.5021938821517874,-0.2145765820079662
2023-02-01,0.19,4.87,-1.4,-0.4977726312938566,-1.2197619365796004
2023-02-02,-3.57,1.51,-3.93,-0.493343162477166,-0.7503430605797223
2023-02-03,-1.01,4.19,-5.52,-0.4890204455617158,-1.081314049131924
2023-02-06,-0.83,2.23,-1.58,-0.4845990791692177,1.5898481006549634
2023-02-07,-1.05,4.1,-1.29,-0.4801057964217111,1.2082535078282652
2023-02-08,-3.21,0.05,-7.39,-0.475581784225065,0.0124626129200793
2023-02-09,-6.16,0.53,-11.15,-0.4711696333463187,-1.005378642720179
2023-02-10,0.85,5.85,-3.17,-0.4665713053696002,1.6960809672006876
2023-02-13,-1.69,4.13,-1.83,-0.4621046099109104,1.4763285031909408
2023-02-14,-1.12,2.82,-4.84,-0.457413300902963,-1.0456474188476197
2023-02-15,-5.59,3.76,-9.33,-0.4530150904409058,1.0951174225178373
2023-02-16,0.72,2.74,-3.54,-0.4485178941903209,0.6893615640146746
2023-02-17,-1.81,0.28,-5.0,-0.4440608282467989,-1.2638658342429876
2023-02-20,-3.49,-0.17,-8.21,-0.4396555329647107,0.9386444638512113
2023-02-21,-0.08,2.82,-4.15,-0.4351137023962357,-1.4368298155141843
2023-02-22,0.48,4.71,-3.53,-0.4305806974085751,-1.0080632277953416
2023-02-23,-1.28,1.67,-4.0,-0.4261387067540951,0.7825550173381799
2023-02-24,0.67,2.4,-1.05,-0.4216453776157219,1.5748911266647714
2023-02-27,3.95,8.07,-2.56,-0.4171572901449208,0.3112185805703285
2023-02-28,-1.25,4.57,-4.87,-0.4127157326263253,-0.7526441335012904
2023-03-01,-2.81,4.13,-3.97,-0.4083183337866113,1.1925295095308837
2023-03-02,2.07,6.71,-2.42,-0.4038536030455411,-0.4419992890896064
2023-03-03,-1.33,3.91,-4.89,-0.3994057390351605,0.6306842045146899
2023-03-06,-0.27,-0.26,-2.62,-0.3950356305762146,-0.9256081147724872
2023-03-07,-2.77,1.64,-4.27,-0.390512010580143,-1.6236002343147895
2023-03-08,-3.09,4.57,-5.78,-0.3860431141874402,0.3238744816389526
2023-03-09,3.21,3.97,-4.13,-0.3815903504534402,1.1917624852236943
2023-03-10,-0.75,2.84,-4.11,-0.3772586136931872,-0.5144830861189994
2023-03-13,0.53,1.18,-2.3,-0.3727654058035217,-1.5871665797232957
2023-03-14,-1.84,2.98,-6.55,-0.3684334132500403,-0.7844756422496482
2023-03-15,-2.84,2.13,-3.24,-0.3639559221750715,-1.5871665797232957
2023-03-16,0.89,1.62,-2.58,-0.3594149163137309,-1.676908423664449
2023-03-17,3.5,5.73,-5.26,-0.3548015955195879,0.8976086634165813
2023-03-20,-0.27,0.42,-3.94,-0.3503307268181937,0.0953012380965284
2023-03-21,-1.73,-0.18,-4.08,-0.3457088181480268,0.2352831741585835
2023-03-22,-2.15,3.82,-4.52,-0.341178497815797,0.3994263758971029
2023-03-23,-3.72,1.55,-7.2,-0.3366714175970211,0.2862902905866749
2023-03-24,-3.94,3.75,-4.75,-0.3321068776822695,1.274217598246549
2023-03-27,0.86,1.08,-4.98,-0.3275224084936012,-0.8036512499293818
2023-03-28,-3.7,4.36,-8.51,-0.3229839824660778,0.552447725181377
2023-03-29,-0.46,0.95,-3.66,-0.318531688363882,1.656962727534031
2023-03-30,-2.49,4.66,-5.71,-0.314114688075677,0.553598261642161
2023-03-31,-1.06,3.24,-5.52,-0.3097650738133797,0.3791002317565853
2023-04-03,0.56,0.69,-0.55,-0.3052851731373432,1.2335653099655135
2023-04-04,-2.15,3.31,-6.32,-0.3007147912860207,-0.6675044354032733
2023-04-05,0.57,4.05,-1.16,-0.2963357775313855,0.1317348926880222
2023-04-06,-1.65,0.31,-4.73,-0.2919670215807899,0.2226272730899593
2023-04-07,0.71,2.73,-2.64,-0.2873415776211034,0.9819813372074092
2023-04-10,0.53,2.34,-3.77,-0.2828995619275246,1.5043248904033515
2023-04-11,-2.13,4.47,-2.66,-0.2785883207577868,1.5330883019229522
2023-04-12,-1.33,1.11,-4.92,-0.2742534854181903,0.5209997285866138
2023-04-13,-3.64,0.92,-4.12,-0.2697490637695681,1.612858829870644
2023-04-14,0.03,1.65,-2.2,-0.2653266828094322,-1.3279123638932977
2023-04-17,2.52,3.8,-2.38,-0.2608190652086529,-0.3794868080536749
2023-04-18,-1.04,3.57,-5.19,-0.2563739702955654,-0.611895173132046
2023-04-19,1.3,5.91,-1.54,-0.2518902105780124,-0.6387410238836729
2023-04-20,2.32,6.96,-4.05,-0.2472675026059228,1.6239806823248892
2023-04-21,0.17,4.57,-2.68,-0.2428192729824992,0.1666344986651373
2023-04-24,1.4,5.97,-1.55,-0.2382492351913522,1.3175544716027467
2023-04-25,-0.39,2.85,-1.84,-0.2337742093156562,-0.5428629854850051
2023-04-26,-1.37,1.08,-3.54,-0.2294120696025934,-1.4920555656318173
2023-04-27,-0.11,3.2,-3.63,-0.2247706911178099,1.6669340435274924
2023-04-28,1.88,5.59,-3.21,-0.2201162761814741,1.5031743539425677
2023-05-01,-3.29,1.07,-7.45,-0.2156650582968815,-0.8615615851221772
2023-05-02,3.3,8.28,-5.07,-0.2111866096275065,-1.214392766429275
2023-05-03,-0.78,4.13,-2.01,-0.2066110280568323,1.4149665586157931
2023-05-04,-1.55,1.26,-5.45,-0.2021626394917302,-1.3459374351122473
2023-05-05,-1.58,4.62,-3.93,-0.1976114417600453,0.0868639707174456
2023-05-08,0.45,0.64,-4.1,-0.1932192195395211,0.8090173559362122
2023-05-09,-0.43,3.91,-1.09,-0.1885906398784038,-0.4964580149000498
2023-05-10,3.29,7.19,-1.52,-0.1840932919225802,1.0678880596126157
2023-05-11,-0.8,0.16,-4.57,-0.179561356408557,1.014963382416551
2023-05-12,-1.77,3.7,-5.15,-0.1749753315003341,-0.8071028593117338
