Date,Open,High,Low,Close,Volume
2022-03-04,-3.52,2.01,-5.12,-1.5608327376607831,-0.0565695747269615
2022-03-07,-0.14,4.64,-5.12,-1.556340424047698,-0.9451672346058156
2022-03-08,1.84,2.14,-6.48,-1.5517423956443188,-0.3146732540961754
2022-03-09,1.16,4.13,-4.72,-1.547105774277456,-1.5653063869683994
2022-03-10,-0.06,4.84,-2.21,-1.5426635373030098,-0.1466949308217093
2022-03-11,-4.4,0.76,-7.81,-1.5381530420342049,1.3766153432563262
2022-03-14,0.01,3.26,-5.9,-1.533657275009776,-1.7121915417951588
2022-03-15,2.36,5.36,-6.09,-1.52921692106707,-0.0404620642759853
2022-03-16,-0.21,1.83,-3.96,-1.5249105719689264,0.3798672560637747
2022-03-17,-1.75,-0.69,-2.99,-1.520547086947779,0.7798704322630171
2022-03-18,-3.1,-0.05,-5.37,-1.5161298454681602,-1.1135290700338762
2022-03-21,-1.16,3.03,-2.3,-1.5116408940705872,1.5683714200536618
2022-03-22,-2.91,-1.17,-4.57,-1.5070526073539297,0.2663476585997519
2022-03-23,2.02,5.97,-3.1,-1.502596849355619,0.3856199383676948
2022-03-24,1.17,6.01,-1.67,-1.498039057806929,0.5505301644134035
2022-03-25,-0.19,0.96,-3.66,-1.4934447878192996,1.7125719898052585
2022-03-28,-2.98,-0.57,-7.75,-1.4890310409111949,-1.216693839350843
2022-03-29,-2.35,0.88,-3.36,-1.484691474920685,0.0201328559919727
2022-03-30,-2.92,-0.02,-7.67,-1.4802232412381915,1.0072931393446574
2022-03-31,-3.82,0.28,-5.44,-1.4758778622211284,0.5497631401062142
2022-04-01,-2.84,3.13,-7.61,-1.4712506815561175,0.1129427971618833
2022-04-04,1.91,5.08,-2.0,-1.466681661823853,0.6652002983382104
2022-04-05,-1.65,0.37,-2.12,-1.462090946908896,-1.6976180799585612
2022-04-06,0.24,0.74,-1.63,-1.4577805297279671,0.3894550599036415
2022-04-07,1.86,2.13,-3.41,-1.4533480977330724,-0.3211929607072849
2022-04-08,-3.78,0.63,-4.82,-1.4488784458682502,-1.6876467639650996
2022-04-11,-5.01,-0.58,-9.98,-1.4443776779292803,0.5693222599395424
2022-04-12,0.95,5.83,-3.21,-1.439945023022936,0.433175445413434
2022-04-13,0.79,4.74,-5.05,-1.4357120352127786,1.0444938182433403
2022-04-14,-3.43,2.06,-6.18,-1.4312058490784851,1.1288664920341682
2022-04-15,-5.01,3.2,-9.04,-1.4265831774863764,-1.6086432603245973
2022-04-18,-1.87,1.23,-4.25,-1.4219387994514547,1.335963054975291
2022-04-19,-0.2,1.21,-2.43,-1.4174976259960748,1.337113591436075
2022-04-20,-0.26,0.46,-3.37,-1.413025720463989,-1.6308869652330884
2022-04-21,-1.62,-0.32,-4.43,-1.4086506744048362,-0.9601242085960078
2022-04-22,-4.22,1.69,-6.87,-1.4041786850184328,-0.8673142674260972
2022-04-25,-0.99,3.93,-2.13,-1.3997520880736425,-0.4462179227791478
2022-04-26,-1.57,-0.93,-1.8,-1.3953334794808177,-0.9570561113672504
2022-04-27,-7.15,-0.89,-9.63,-1.3910022200804382,-0.3894581240471364
2022-04-28,-1.1,0.61,-5.46,-1.386399723327039,-0.2901284762661165
2022-04-29,0.2,3.15,-3.19,-1.3819565667057272,-0.8186082239195739
2022-05-02,-1.47,3.17,-5.51,-1.377534393077503,0.8132359896257536
2022-05-03,-1.66,1.73,-4.5,-1.373049463872139,-1.1580164798508583
2022-05-04,-0.64,2.43,-4.67,-1.3686362564436445,1.1633825858576887
2022-05-05,-1.74,0.05,-2.12,-1.3643586399424208,0.0358568542893543
2022-05-06,0.79,2.84,-5.43,-1.359777167918705,-1.2546615425567156
2022-05-09,1.4,5.75,-1.87,-1.3553091967240445,-0.2625156012073001
2022-05-10,-2.27,-0.89,-5.07,-1.3507739939750354,-0.7560957428836425
2022-05-11,-0.07,2.28,-1.46,-1.3462918120756378,-1.0786294640567613
2022-05-12,-2.03,-1.27,-4.57,-1.3417421985515583,1.2500563325700844
2022-05-13,1.04,2.91,-1.91,-1.337214618050726,0.7898417482564786
2022-05-16,-1.57,1.92,-5.28,-1.332947781403507,0.9677913875244062
2022-05-17,-1.79,2.59,-3.86,-1.328442855858338,0.8427664254525433
2022-05-18,-5.28,3.34,-9.45,-1.3240577148929764,-0.4094007560340593
2022-05-19,-0.92,0.6,-6.14,-1.3196729732217145,1.2374004315014604
2022-05-20,-1.19,3.37,-2.36,-1.31535898164908,-0.0653903542596389
2022-05-23,-0.82,3.77,-5.83,-1.310732601768202,0.7902252604100732
2022-05-24,0.04,2.71,-2.13,-1.3062798829187494,1.6504430209229215
2022-05-25,-1.5,-0.1,-5.53,-1.30185215696108,-1.5779622880370237
2022-05-26,-1.43,0.25,-5.93,-1.297455625456139,0.5489961157990249
2022-05-27,-3.44,3.63,-3.98,-1.292781130497477,-0.8661637309653132
2022-05-30,-1.56,2.63,-3.79,-1.2882257525901126,-1.6136289183213282
2022-05-31,-1.08,1.24,-4.87,-1.2839753867024857,-0.329246715932773
2022-06-01,-0.74,-0.41,-6.16,-1.279388682815344,-0.3211929607072849
2022-06-02,-0.86,-0.19,-3.5,-1.275005836149547,0.0404590001324903
2022-06-03,-1.56,-0.31,-1.82,-1.2704822319305746,-1.487453419788681
2022-06-06,-4.91,0.04,-5.63,-1.266056930221983,1.658113263994815
2022-06-07,-3.43,2.57,-4.07,-1.2617469831631545,1.1499596604818751
2022-06-08,-0.37,0.68,-6.08,-1.2573280975541816,-1.592919262027216
2022-06-09,0.6,2.88,-1.89,-1.2528416686425503,-0.0837989376321832
2022-06-10,-5.87,-0.67,-10.83,-1.2483537916179828,-0.5954041505274751
2022-06-13,-1.17,3.61,-1.66,-1.243920178021035,-0.909500604321511
2022-06-14,-2.79,0.32,-7.39,-1.2394505245450007,-0.9647263544391438
2022-06-15,-3.78,-0.49,-4.56,-1.2349738185693613,-0.0078635312204382
2022-06-16,-0.65,0.18,-2.53,-1.2304274352243176,0.3150537021062752
2022-06-17,0.6,3.53,-1.5,-1.2258455020864911,-1.0452639066940248
2022-06-20,-0.12,4.09,-5.54,-1.2213804423844152,-0.9198554324685672
2022-06-21,0.05,4.7,-4.84,-1.21703374419961,0.6908956126290533
2022-06-22,1.29,1.85,-3.41,-1.2125116814862098,1.2983788639230132
2022-06-23,-1.76,1.39,-2.83,-1.20798580198466,-0.9221565053901352
2022-06-24,-1.27,2.24,-3.64,-1.2034412859256014,-0.1731572694197417
2022-06-27,-2.44,0.32,-3.82,-1.1990620473986346,-0.1068096668478635
2022-06-28,-1.91,0.81,-5.15,-1.19452513072706,-1.236252959184171
2022-06-29,-3.38,-0.73,-4.68,-1.1900319869302554,1.4985722080994317
2022-06-30,-2.09,1.54,-2.41,-1.1855153257510262,0.5716233328611104
2022-07-01,0.15,0.74,-4.86,-1.1811187670952028,-0.069992500102775
2022-07-04,-1.55,2.35,-1.85,-1.1768213611845166,-0.8910920209489669
2022-07-05,-3.24,-1.11,-3.88,-1.1724781660521335,0.5282864595049126
2022-07-06,-2.74,0.78,-4.98,-1.167934402886158,-1.702603737955292
2022-07-07,-0.98,3.36,-2.7,-1.16331667018146,1.684959114746442
2022-07-08,-3.97,-0.12,-5.11,-1.1587820983198147,-0.6214829769719128
2022-07-11,-2.79,-0.71,-6.01,-1.1544266345968863,-0.7737373019489974
2022-07-12,-3.5,0.02,-7.9,-1.1499656528321307,-0.9367299672267329
2022-07-13,-1.4,1.32,-5.94,-1.1454746862754348,-1.0759448789815986
2022-07-14,-1.45,1.37,-4.6,-1.1410058238983116,-1.578729312344213
2022-07-15,0.29,2.51,-3.51,-1.1365267501483625,-0.7522606213476958
2022-07-18,1.87,2.79,-1.94,-1.1321568902905463,1.615159902792212
2022-07-19,1.19,1.25,-5.39,-1.127825130480529,-0.5470816191745465
2022-07-20,0.03,1.61,-3.42,-1.1234479100114136,-0.77066920472024
2022-07-21,-3.28,-0.08,-6.1,-1.1190941551936722,-1.4962741993213586
2022-07-22,-1.49,0.61,-5.81,-1.114619068836948,1.36050783280535
2022-07-25,-0.88,-0.57,-3.62,-1.110133511372248,0.5225337772009926
2022-07-26,-2.12,3.22,-4.95,-1.1057915156314406,-1.2358694470305769
2022-07-27,-5.07,2.67,-6.31,-1.1013341352882224,0.8266589150015671
2022-07-28,-4.34,1.04,-6.03,-1.0967044465059907,-0.5781461036157148
2022-07-29,-2.79,0.27,-7.12,-1.09222684808009,0.2153405421716606
2022-08-01,-2.9,1.62,-6.02,-1.0878004269652537,0.8416158889917593
2022-08-02,-1.56,2.94,-2.48,-1.0832580559878784,-0.1896482920243125
2022-08-03,-0.42,4.03,-5.71,-1.0785808899529383,-0.5720099091582002
2022-08-04,1.24,3.7,-4.58,-1.0740974542618826,-1.1334717020207994
2022-08-05,-3.86,2.6,-5.24,-1.0696855382284374,0.7698991162695557
2022-08-08,-3.68,-0.6,-6.09,-1.0652101604581306,0.5213832407402085
2022-08-09,-3.69,3.26,-6.8,-1.060621746738826,1.5200488887007333
2022-08-10,-2.06,-0.03,-2.53,-1.0561634914887663,0.4573367110898984
2022-08-11,1.79,5.32,-3.87,-1.051695607275153,-1.571826093579509
2022-08-12,-1.31,1.55,-3.98,-1.047104098316041,-1.0260882990142912
2022-08-15,-2.3,3.66,-7.17,-1.0426291075895084,-0.9559055749064664
2022-08-16,-1.76,0.8,-5.38,-1.0380105999737743,0.2832221933579175
2022-08-17,0.82,2.02,-3.17,-1.033670477623532,-0.7047051143019565
2022-08-18,0.08,1.84,-3.78,-1.029164706338477,-1.7091234445664012
2022-08-19,-2.29,3.66,-5.95,-1.0245234555087666,-1.5829479460337543
2022-08-22,-1.67,0.06,-4.89,-1.019838930683918,0.6659673226453997
2022-08-23,-0.72,0.96,-3.73,-1.0154107598172628,-0.1501465402040613
2022-08-24,0.65,2.3,-3.29,-1.010969550007341,-1.4226398658311816
2022-08-25,-0.33,0.42,-5.7,-1.006331195209488,0.1048890419363952
2022-08-26,-0.94,3.96,-5.73,-1.0018970571849315,0.4178349592696472
2022-08-29,-2.19,-0.27,-2.3,-0.997478248701412,-1.0479484917691877
2022-08-30,-3.43,3.01,-3.85,-0.993057658471077,0.3817848168317481
2022-08-31,-2.46,0.97,-4.06,-0.9886715860212856,-1.4797831767167875
2022-09-01,-0.96,3.45,-3.44,-0.9843019930151956,-1.7110410053343748
2022-09-02,-1.31,0.75,-5.59,-0.979853884236637,1.7279124759490452
2022-09-05,0.96,5.65,-5.95,-0.9755343698375302,-0.436630118939281
2022-09-06,-0.22,2.98,-2.76,-0.9711232440122128,1.2450706745733535
2022-09-07,-0.24,1.55,-5.25,-0.9665176687672318,-0.9885041079620134
2022-09-08,-2.02,2.18,-3.93,-0.9619732908842058,0.0604016321194133
2022-09-09,-3.71,3.16,-7.07,-0.957558333799767,-0.973930646125416
2022-09-12,0.69,2.32,-3.37,-0.9530699309537048,-1.255428566863905
2022-09-13,-3.0,-0.22,-5.9,-0.9486131318115246,1.2876405236223625
2022-09-14,-0.32,4.11,-2.45,-0.9442151955195088,-0.1532146374328187
2022-09-15,-2.68,2.08,-6.57,-0.9399557038574732,-1.6550482309095529
2022-09-16,1.46,3.0,-2.21,-0.9355702140139712,0.948232267691078
2022-09-19,-1.23,2.22,-3.16,-0.9311321472167996,-1.2535110060959316
2022-09-20,-0.38,2.04,-4.99,-0.9264437644249968,-0.5064293308935113
2022-09-21,-3.42,-0.36,-6.5,-0.9219227139684602,-1.1445935544750447
2022-09-22,-3.03,0.41,-4.48,-0.9174663538048644,-0.7902283245535682
2022-09-23,1.04,3.06,-2.21,-0.9129559163164372,1.3386476400504537
2022-09-26,-5.36,-0.51,-5.41,-0.9084681762441672,1.2289631641223775
2022-09-27,-2.23,2.44,-4.1,-0.9040652232574286,1.5633857620569311
2022-09-28,-3.5,-0.85,-5.19,-0.8996051817510767,1.0448773303969352
2022-09-29,0.05,4.97,-3.6,-0.8951714389909952,-0.1018240088511327
2022-09-30,-2.05,-0.65,-5.59,-0.8908415424625439,-1.5614712654324527
2022-10-03,-2.05,1.42,-4.68,-0.8864263981048698,-1.5791128244978077
2022-10-04,-1.62,0.59,-4.89,-0.8819698695073962,-0.3986624157334085
2022-10-05,-4.39,0.71,-9.0,-0.8774647705952561,0.3039318496520297
2022-10-06,-2.39,0.28,-3.57,-0.872996560633014,-0.0235875295178197
2022-10-07,-3.13,-0.43,-7.36,-0.8684450191221962,-1.4276255238279123
2022-10-10,-1.6,2.5,-5.52,-0.8639977503087732,1.3083501799164745
2022-10-11,-4.01,2.79,-7.74,-0.8594166318303126,1.2140061901321857
2022-10-12,-2.29,4.12,-6.0,-0.8549333436831672,1.595217270805289
2022-10-13,2.16,5.5,-2.58,-0.8504262146020798,-0.6629022895601373
2022-10-14,-1.73,-0.4,-6.52,-0.8459352450807557,-1.031073957011022
2022-10-17,-1.5,1.3,-4.01,-0.8415125173807502,1.013429333802172
2022-10-18,-2.69,0.06,-7.45,-0.8369888499344692,-0.8017336891614084
2022-10-19,0.78,2.24,-5.42,-0.832575817325689,0.3476522351618223
2022-10-20,-1.03,1.52,-3.99,-0.8281954637782507,1.370862660952406
2022-10-21,0.16,3.83,-4.18,-0.8237058784729102,1.1603144886289314
2022-10-24,-4.33,1.02,-5.63,-0.8192464296659487,1.189844924455721
2022-10-25,2.72,5.6,-5.01,-0.8148504745895572,-1.606725699556624
2022-10-26,0.32,1.05,-3.03,-0.8103763747083721,1.4893679164131597
2022-10-27,-0.49,-0.39,-4.25,-0.8058492453675272,-1.6028905780206772
2022-10-28,-2.75,0.2,-3.64,-0.8014012059869833,1.394256902321681
2022-10-31,-0.1,0.85,-5.73,-0.7967932623261732,1.1323181014165202
2022-11-01,2.36,3.19,-2.56,-0.7922249731064577,-0.5037447458183486
2022-11-02,-0.78,1.39,-4.31,-0.787797278862502,-1.048332003922782
2022-11-03,-4.05,3.51,-5.27,-0.7834340800556239,1.620912585096132
2022-11-04,-3.57,1.86,-5.25,-0.778979574461338,1.683808578285658
2022-11-07,0.14,1.37,-1.65,-0.7744737671497229,0.2023011289494417
2022-11-08,-2.37,1.57,-2.43,-0.7701591655312189,-1.5863995554161063
2022-11-09,-1.02,0.62,-2.62,-0.7658460699971017,-1.707205883798428
2022-11-10,2.21,3.24,-5.3,-0.7614918638707723,1.0571497193119648
2022-11-11,-0.91,1.63,-1.11,-0.7569244247781449,-1.6772919358180436
2022-11-14,-1.65,2.19,-5.32,-0.752332579992249,0.5106449004395577
2022-11-15,0.72,2.43,-5.37,-0.7479617586196599,0.4999065601389069
2022-11-16,-0.43,4.41,-1.91,-0.7436213191635859,-0.4293433880209822
2022-11-17,-1.52,1.79,-6.43,-0.7391357002690361,-1.5304067809912842
2022-11-18,-3.7,1.01,-5.88,-0.734658406552633,-0.2759385265831137
2022-11-21,-0.24,3.2,-1.08,-0.7302998361492711,1.4069128033903051
2022-11-22,-2.58,-0.18,-6.18,-0.7259247458236983,1.5300202046941946
2022-11-23,-0.39,3.31,-2.12,-0.7215185500154325,-0.1547486860471974
2022-11-24,-0.03,2.5,-3.5,-0.7170920885195524,0.5674046991715691
2022-11-25,-1.69,-0.52,-1.9,-0.7125999333605251,1.6642494584523295
2022-11-28,-0.29,0.47,-5.16,-0.7083442431539645,-0.6843789701614389
2022-11-29,-0.95,3.55,-2.95,-0.7037091257598695,-1.458306496115486
2022-11-30,-1.47,4.05,-2.84,-0.6992108766876238,0.5106449004395577
2022-12-01,-1.48,0.82,-5.56,-0.6947382392060321,-0.4136193897236007
2022-12-02,-0.99,1.33,-1.82,-0.6903297772379998,-0.7814075450208908
2022-12-05,-0.81,1.85,-1.45,-0.6859401629380493,-1.5054784910076306
2022-12-06,-1.1,1.31,-2.58,-0.6815459705011908,1.7313640853313974
2022-12-07,-0.81,3.16,-0.84,-0.6771247558876639,-1.2723031016220705
2022-12-08,0.73,1.64,-2.99,-0.6726233439855749,-1.5557185831285327
2022-12-09,-0.59,1.09,-3.23,-0.6680567900943709,1.5829448818902594
2022-12-12,0.59,4.12,-3.13,-0.6637181256753254,-0.9490023561417622
2022-12-13,-2.3,1.18,-5.63,-0.6592926157758143,-0.619948928357534
2022-12-14,0.87,4.02,-1.25,-0.6548152719590664,-0.9463177710665996
2022-12-15,2.88,7.71,-2.49,-0.650331599619394,-0.0653903542596389
2022-12-16,-4.62,1.46,-7.18,-0.6459183738054789,0.8059492587074548
2022-12-19,1.85,2.5,-2.24,-0.6414859113491729,1.2147732144393748
2022-12-20,-1.56,3.52,-3.64,-0.6370418810620098,0.9723935333675424
2022-12-21,-1.45,1.78,-4.76,-0.6326831774414671,-0.2333686775341051
2022-12-22,-1.1,0.34,-6.05,-0.6283011688376924,0.8703793005113597
2022-12-23,-3.23,3.38,-3.99,-0.6240044543587937,0.587347331158492
2022-12-26,-1.63,3.27,-1.67,-0.6194411314574683,-1.0978050717364949
2022-12-27,-0.26,4.03,-4.49,-0.6149254562529888,-1.087833755743033
2022-12-28,-0.35,0.31,-3.06,-0.6105817022709236,0.4673080270833598
2022-12-29,-0.35,1.06,-5.04,-0.6062172289110057,-1.3524571417233568
2022-12-30,0.78,4.54,-2.6,-0.6018737317461262,0.3626092091520145
2023-01-02,-0.57,2.19,-5.17,-0.5974931326645236,-0.0891681077825086
2023-01-03,2.28,4.1,-4.0,-0.5930065051359162,0.9808308007466252
2023-01-04,-3.78,2.04,-7.06,-0.5882851194550428,-1.3697151886351169
2023-01-05,-3.83,3.46,-7.07,-0.583859534361376,0.63643688681861
2023-01-06,3.75,7.77,-1.26,-0.5793523613755884,0.8128524774721589
2023-01-09,-2.35,0.06,-7.28,-0.5748981476349695,-0.0193688958282783
2023-01-10,0.99,2.76,-3.2,-0.5704115059372193,1.600969953109209
2023-01-11,-1.61,4.25,-2.31,-0.5659720756544498,0.5700892842467318
2023-01-12,3.62,4.04,-3.26,-0.5614041404862086,0.0208998802991621
2023-01-13,1.13,1.21,-3.73,-0.5568860729654578,0.6751716143316718
2023-01-16,1.29,1.79,-4.27,-0.5524216728317378,0.0036418333874019
2023-01-17,-2.58,1.8,-4.79,-0.5478991028379936,-0.3610782246811307
2023-01-18,-1.75,2.08,-6.37,-0.5433493886045491,1.5258015710046533
2023-01-19,-1.7,0.82,-3.87,-0.5389487297113288,0.5900319162336547
2023-01-20,-4.74,1.76,-6.91,-0.5344418746055246,0.32118989656379
2023-01-23,-0.91,4.01,-1.4,-0.5298993519137859,1.046411379011314
2023-01-24,-0.29,1.74,-1.62,-0.5253928667909648,0.8009636007107241
2023-01-25,-2.64,1.17,-4.69,-0.5208649515558564,1.1284829798805736
2023-01-26,-3.87,-0.19,-8.48,-0.516392486975291,-0.3606947125275361
2023-01-27,-0.29,3.04,-4.22,-0.5118785868653348,-0.61879839189675
2023-01-30,-1.17,3.64,-3.71,-0.5072774580032664,-0.0772792310210737
2023-01-31,0.24,2.56,-0.69,-0.5029027701097286,-0.741522281047045
2023-02-01,-0.2,2.13,-1.06,-0.4984381345800007,-0.906048994939159
2023-02-02,-2.94,1.77,-6.72,-0.4940421242562332,-1.0280058597822646
2023-02-03,1.0,4.93,-2.0,-0.48963098157816,1.4705758208870203
2023-02-06,-2.39,-0.22,-3.98,-0.4851216969266088,-1.567990972043562
2023-02-07,-3.46,1.66,-3.8,-0.4808071811367566,-0.4531211415438519
2023-02-08,-3.04,3.85,-4.97,-0.4764423227597326,0.0281866112174608
2023-02-09,4.12,5.82,-0.92,-0.4718693741517745,-0.5125655253510261
2023-02-10,0.21,2.69,-4.45,-0.4675228705152727,-0.7365366230503142
2023-02-13,-1.57,3.27,-6.33,-0.4629292224042046,0.610741572527767
2023-02-14,1.19,3.52,-2.06,-0.4584654139577941,-1.2979984159129134
2023-02-15,-2.8,1.55,-3.85,-0.4540068698791901,0.5424764091879155
2023-02-16,-3.4,-0.13,-6.91,-0.4496028805763444,-0.1298203960635437
2023-02-17,-0.88,3.46,-1.55,-0.4451670658930498,0.0799607519527415
2023-02-20,-3.15,2.21,-3.67,-0.440681847094374,1.7198587207235572
2023-02-21,3.51,4.94,-4.12,-0.4362366490210902,0.037390902903733
2023-02-22,-3.46,3.5,-4.87,-0.4318505699642158,0.4021109609722657
2023-02-23,-0.36,1.55,-1.28,-0.4273304917883104,-1.2584966640926625
2023-02-24,-2.19,3.85,-3.54,-0.4227548700369534,0.1037385054756111
2023-02-27,0.17,0.36,-4.67,-0.4184333867444445,1.3006799368445812
2023-02-28,0.89,5.77,-3.75,-0.413772831488202,0.5025911452140697
2023-03-01,-1.89,1.39,-2.03,-0.4092820195719304,-0.5528343014784666
2023-03-02,-3.52,0.87,-7.02,-0.4047738784645086,0.901443784952528
2023-03-03,-0.44,-0.18,-1.75,-0.4001746176128203,1.447948603824935
2023-03-06,0.39,3.03,-5.35,-0.3958985142418441,-1.6991521285729398
2023-03-07,2.0,2.16,-2.37,-0.3915752991719249,0.6517773729623969
2023-03-08,-3.54,0.02,-4.6,-0.3872913561397618,-1.0759448789815986
2023-03-09,3.49,4.54,-3.78,-0.3829367394675521,1.6170774635601852
2023-03-10,-2.84,3.52,-4.29,-0.3784196847763591,-1.1077763877299562
2023-03-13,0.75,5.28,-3.68,-0.374064388613199,-0.0519674288838254
2023-03-14,-2.09,0.01,-3.03,-0.3696822815416739,-1.4368298155141843
2023-03-15,-0.34,4.46,-4.94,-0.3652845796782194,0.5662541627107851
2023-03-16,0.69,4.86,-1.8,-0.3608333029594252,-0.6241675620470755
2023-03-17,-2.61,1.42,-7.11,-0.3563864576662702,-1.5388440483703671
2023-03-20,0.9,3.03,-1.98,-0.351994618480419,-0.6410420968052409
2023-03-21,1.73,5.35,-2.05,-0.3476240561412015,1.6189950243281586
2023-03-22,2.8,7.76,-3.3,-0.3431871592239987,1.181791169230233
2023-03-23,1.36,2.03,-2.51,-0.3387222117202376,0.4139998377337004
2023-03-24,2.42,2.63,-4.49,-0.3341326393887639,-0.6544650221810545
2023-03-27,-0.52,2.52,-0.92,-0.329757276668507,-0.6222500012791021
2023-03-28,-1.37,1.43,-2.35,-0.3253050098239532,-0.4795834801418842
2023-03-29,-0.32,4.43,-3.45,-0.3210229669978819,-0.5041282579719433
2023-03-30,1.19,4.27,-4.18,-0.3164607591577901,0.5482290914918355
2023-03-31,3.81,8.53,-0.68,-0.3120092829377257,-1.1392243843247194
2023-04-03,4.19,6.41,-2.79,-0.3074749537227318,-0.3718165649817815
2023-04-04,0.7,3.5,-3.33,-0.3029026806292244,-1.654664718755958
2023-04-05,2.63,4.08,-2.3,-0.2983983229836504,-0.3656803705242668
2023-04-06,-3.44,0.85,-7.9,-0.2939230675800696,-0.1827450732596084
2023-04-07,-0.52,2.77,-3.79,-0.2896299977663869,0.3967417908219403
2023-04-10,3.47,8.12,-4.69,-0.2851810520079771,-1.1756580389162132
2023-04-11,-0.37,3.32,-3.52,-0.2808060718967008,-0.5087304038150793
2023-04-12,-0.23,3.14,-3.28,-0.2764410841654708,0.8473685712956793
2023-04-13,-2.14,3.64,-2.86,-0.2721489516875864,1.4475650916713405
2023-04-14,0.14,1.7,-3.03,-0.2677045358421005,-0.6636693138673266
2023-04-17,1.63,2.67,-3.88,-0.2633187679931261,-0.1938669257138539
2023-04-18,1.6,3.09,-1.13,-0.2589251861632701,-0.2387378476844305
2023-04-19,-2.42,2.73,-4.3,-0.2545526131244237,-0.0293402118217398
2023-04-20,-2.15,3.81,-5.1,-0.2499708235281428,1.2243610182792417
2023-04-21,-1.7,1.64,-4.15,-0.2456037382026255,-1.0168840073280192
2023-04-24,-1.67,2.19,-5.85,-0.2411768404713378,1.460988017047154
2023-04-25,0.87,1.16,-4.81,-0.2367305420295452,1.3647264664948913
2023-04-26,1.58,5.06,-3.76,-0.2322878703912493,-0.3929097334294885
2023-04-27,0.9,4.49,-0.36,-0.2276686160603039,1.159547464321742
2023-04-28,-2.61,3.97,-6.6,-0.2233855946600637,-0.7066226750699298
2023-05-01,-1.85,1.83,-3.17,-0.2189006333238627,-0.9417156252234636
2023-05-02,-3.76,2.68,-5.9,-0.2143578200800358,0.2575268790670745
2023-05-03,-1.8,1.42,-3.04,-0.2098703865485677,-0.5746944942333628
2023-05-04,-3.5,2.61,-4.06,-0.2052140445287357,1.683808578285658
2023-05-05,-0.11,0.83,-3.72,-0.200631550525376,-1.2174608636580324
2023-05-08,0.14,0.2,-2.97,-0.1962298619550133,-0.5286730358020022
2023-05-09,0.12,3.36,-4.26,-0.1917841161959673,0.9720100212139476
2023-05-10,1.72,5.24,-2.47,-0.1872511479339137,0.90489539433488
2023-05-11,2.46,5.19,-2.39,-0.182797710920246,0.4619388569330344
2023-05-12,1.29,5.96,-3.88,-0.1783425876636113,-0.1938669257138539
