Date,Open,High,Low,Close,Volume
2022-02-24,-3.01,1.64,-3.73,-1.5872533413388048,-0.853507829896689
2022-02-25,-0.42,1.93,-5.51,-1.5827582696388525,0.5263688987369393
2022-02-28,-1.96,-1.23,-2.94,-1.5783102097876596,-1.4878369319422755
2022-03-01,-3.28,3.35,-4.6,-1.5738656888454867,1.620912585096132
2022-03-02,-5.53,1.61,-7.72,-1.569406333686798,-1.4076828918409894
2022-03-03,-3.95,1.75,-7.39,-1.5649385742922772,-0.7649165224163199
2022-03-04,-2.3,-0.08,-3.13,-1.5603481581660346,1.1192786881943015
2022-03-07,-3.87,0.33,-5.65,-1.5558411163325172,-1.1633856500011837
2022-03-08,-2.71,-0.76,-7.3,-1.5514373019221548,-1.5384605362167725
2022-03-09,-2.89,1.32,-3.15,-1.5470264313806292,-1.4767150794880304
2022-03-10,-2.46,0.71,-3.01,-1.54247100595408,-0.4209061206418995
2022-03-11,-5.17,1.55,-6.36,-1.5381017293398636,0.7894582361028839
2022-03-14,-1.53,1.07,-3.16,-1.5336357481506058,-1.674607350742881
2022-03-15,-1.38,3.26,-2.56,-1.5293216158582557,-1.248141835945606
2022-03-16,-2.95,2.62,-7.92,-1.524867180285553,0.3848529140605054
2022-03-17,-3.84,2.15,-7.37,-1.5205007935775028,-1.0981885838900896
2022-03-18,-0.86,0.72,-5.94,-1.5160938813085871,-0.4458344106255532
2022-03-21,-4.45,2.52,-6.68,-1.511612098877526,1.101253616975352
2022-03-22,0.24,0.98,-5.27,-1.507093160757429,1.1890779001485317
2022-03-23,0.28,0.7,-6.12,-1.5026921084425784,0.742669753364334
2022-03-24,-0.34,0.29,-2.28,-1.4981269965981747,0.0615521685801973
2022-03-25,-4.1,-0.71,-4.81,-1.4937678852938443,0.4807309524591733
2022-03-28,1.56,1.72,-4.71,-1.4892330958717128,0.4366270547957861
2022-03-29,-2.32,0.89,-4.81,-1.4848054953451606,0.1278997711520755
2022-03-30,0.37,1.78,-2.42,-1.4802552676758085,-0.744973890429397
2022-03-31,-4.53,-0.76,-7.7,-1.4758277770144292,-0.5006766485895912
2022-04-01,-2.25,-1.07,-5.21,-1.4714249741137553,1.3401816886648323
2022-04-04,-2.83,2.73,-6.51,-1.466905665562019,-0.8657802188117185
2022-04-05,1.21,6.17,-2.49,-1.4624013638536395,1.358206759883782
2022-04-06,-0.94,1.3,-5.98,-1.457984812992869,-1.6983851042657503
2022-04-07,-0.17,3.17,-5.32,-1.4534715349199006,-0.8189917360731686
2022-04-08,-0.9,2.5,-1.67,-1.4490184529577474,0.224161321704338
2022-04-11,-0.13,4.04,-3.57,-1.4445404085555942,0.769515604115961
2022-04-12,-3.79,1.73,-7.61,-1.4400454068986592,0.5179316313578565
2022-04-13,-3.19,-1.12,-5.75,-1.4357060639093358,0.0826453370279042
2022-04-14,1.22,2.32,-2.19,-1.431240932249778,-0.0818813768642098
2022-04-15,-1.53,2.8,-5.27,-1.4269066451681482,-1.0820810734391133
2022-04-18,1.65,5.23,-2.47,-1.4225354177019145,1.1077733235864613
2022-04-19,-1.08,2.35,-1.54,-1.418080272355139,0.2697992679821039
2022-04-20,1.59,4.2,-3.3,-1.4135280862116792,0.4377775912565701
2022-04-21,-1.95,0.7,-3.28,-1.4090840485661749,-0.1800604881844457
2022-04-22,0.43,5.16,-1.48,-1.404650805397461,-1.4744140065664624
2022-04-25,0.75,4.49,-5.96,-1.4002262488303057,0.7445873141323074
2022-04-26,-1.45,-1.0,-4.47,-1.3957263399584574,-1.651213109373606
2022-04-27,-1.57,3.12,-1.87,-1.391361392970644,1.6412387292366497
2022-04-28,-0.65,1.55,-2.06,-1.3870219917065203,0.6429565934297194
2022-04-29,-0.03,1.27,-4.97,-1.382436334683259,1.237783943655055
2022-05-02,-0.8,-0.47,-6.01,-1.3779344534713118,0.9700924604459744
2022-05-03,0.48,2.95,-5.72,-1.3735322288023124,-0.8960776789456976
2022-05-04,-0.6,0.87,-3.15,-1.3691246731061049,0.9662573389100276
2022-05-05,-3.08,0.58,-6.94,-1.364709411524196,-1.1526473097005328
2022-05-06,-2.35,1.43,-7.09,-1.360361103999273,0.2931935093513789
2022-05-09,-2.84,1.04,-3.27,-1.3559241855621815,1.0617518651551008
2022-05-10,-5.14,-1.33,-7.56,-1.3514572745199458,-0.1447773700537359
2022-05-11,0.52,1.58,-5.58,-1.3468713448660574,-1.591768725566432
2022-05-12,1.25,2.35,-5.75,-1.3423970071201827,-0.6928162375405217
2022-05-13,1.17,1.93,-3.31,-1.337865847774262,0.0546489498154932
2022-05-16,-2.45,0.98,-7.27,-1.3334269726721588,0.2885913635082429
2022-05-17,-2.01,-0.79,-6.37,-1.3290030402035835,0.8067162830146442
2022-05-18,1.35,3.67,-3.12,-1.3245386974147015,-1.3770019195534158
2022-05-19,0.71,4.22,-2.5,-1.319997354795901,1.358206759883782
2022-05-20,-0.57,-0.14,-6.19,-1.315585935059709,1.7156400870340158
2022-05-23,-3.93,3.56,-6.29,-1.3111011957680894,-1.0736438060600304
2022-05-24,2.09,3.59,-2.44,-1.306618888254249,0.5643366019428118
2022-05-25,-2.58,3.65,-7.5,-1.3021561913113455,0.9152502224819362
2022-05-26,-3.48,-0.22,-3.62,-1.297614234908664,-1.6669371076709874
2022-05-27,-2.25,3.01,-7.14,-1.2931455820794704,0.6076734752990096
2022-05-30,-1.23,2.78,-4.9,-1.2886932600302186,-1.2864930513050732
2022-05-31,-4.65,0.35,-8.81,-1.284233136784369,-0.9359629429195434
2022-06-01,1.2,2.3,-4.75,-1.2799573823847623,-0.1117953248445942
2022-06-02,1.53,1.78,-2.73,-1.275506676104526,-0.6253180985078595
2022-06-03,1.78,3.94,-4.01,-1.2711368996581804,-0.4270423150994142
2022-06-06,-1.87,3.62,-5.15,-1.2666904676380364,-0.6015403449849899
2022-06-07,-1.41,2.78,-4.67,-1.2622277030884117,-0.7242642341352847
2022-06-08,1.02,5.68,-2.01,-1.2577218574140705,-0.0753616702531004
2022-06-09,-4.46,1.54,-8.3,-1.2530771240745973,-0.0837989376321832
2022-06-10,-0.95,2.2,-4.15,-1.24849212902119,1.0180314796453085
2022-06-13,-3.71,3.27,-5.58,-1.24402818161367,-1.6243672586219788
2022-06-14,-1.35,2.59,-3.11,-1.2395134040966973,0.248706099534397
2022-06-15,-0.02,2.64,-6.04,-1.2350842726243871,0.1708531323546787
2022-06-16,0.05,2.46,-5.42,-1.2306022677584896,0.9018272971061227
2022-06-17,-2.35,3.56,-2.69,-1.2261182778756834,-1.0360596150077528
2022-06-20,-1.98,2.47,-6.01,-1.221740937707602,0.7020174650832989
2022-06-21,-1.01,3.54,-4.13,-1.2173171957426692,1.5909986371157474
2022-06-22,-0.62,1.93,-2.62,-1.213003877855457,0.7112217567695709
2022-06-23,3.96,5.17,-1.94,-1.2085546518824144,0.5470785550310515
2022-06-24,-3.73,0.25,-5.72,-1.2040929670440037,1.7279124759490452
2022-06-27,-1.25,0.19,-3.48,-1.199634588474804,1.5959842951124783
2022-06-28,3.04,6.19,-5.15,-1.1952591255103773,1.2228269696648628
2022-06-29,-0.45,0.53,-2.67,-1.190801361822759,-0.9685614759750903
2022-06-30,-1.91,-1.09,-6.8,-1.1863219879594702,1.659263800455599
2022-07-01,-0.09,1.74,-4.55,-1.181815875571343,1.1173611274263282
2022-07-04,-1.43,0.06,-5.33,-1.1773270083644682,1.7068193075013385
2022-07-05,-2.08,0.31,-4.4,-1.1728900537858535,-1.092435901586169
2022-07-06,-4.41,-0.91,-5.22,-1.1684378208810142,0.2134229814036872
2022-07-07,-1.05,2.59,-5.11,-1.16395008159861,-0.3123721811746074
2022-07-08,-3.52,0.31,-5.89,-1.1595230941758228,1.4498661645929083
2022-07-11,1.28,4.17,-5.78,-1.1551343747384533,0.9183183197106936
2022-07-12,0.35,3.15,-3.55,-1.1507032653231652,-1.3846721626253091
2022-07-13,-2.24,-0.69,-5.56,-1.1462038256635891,-0.4941569419784817
2022-07-14,0.21,3.29,-3.26,-1.1416744971061823,-0.5217698170372981
2022-07-15,-1.1,3.09,-3.52,-1.1371263728360137,-0.9068160192463484
2022-07-18,-2.27,-0.18,-4.69,-1.1327372082405072,1.0632859137694797
2022-07-19,-2.17,0.48,-7.01,-1.1281004153504246,-1.5737436543474823
2022-07-20,-1.88,-0.88,-3.83,-1.1236986538803777,-0.9735471339718212
2022-07-21,-2.55,3.36,-6.6,-1.1192540410861889,-1.6397077447657658
2022-07-22,-0.89,0.03,-3.87,-1.1146828973101752,1.7091203804229065
2022-07-25,0.7,2.97,-3.38,-1.1103668244187703,0.9873505073577344
2022-07-26,-5.14,2.12,-8.04,-1.105890278214245,0.5631860654820278
2022-07-27,-3.28,0.06,-4.26,-1.1014511061070629,1.0609848408479114
2022-07-28,-2.71,2.02,-6.71,-1.0971107909090805,-0.0228205052106304
2022-07-29,-1.05,2.62,-4.22,-1.092769151201261,-0.7879272516320002
2022-08-01,-4.25,1.75,-6.33,-1.0882040508039454,-0.1942504378674486
2022-08-02,0.22,0.83,-2.35,-1.0836930722698572,-1.4609910811906488
2022-08-03,-0.9,2.61,-2.39,-1.079143495007975,-0.407483195266086
2022-08-04,2.9,7.06,-5.89,-1.074771455189132,-0.5424794733314104
2022-08-05,1.87,6.55,-1.34,-1.0702808647367332,-1.055618734841081
2022-08-08,2.97,4.63,-4.06,-1.0656143801709088,0.5739244057826786
2022-08-09,0.82,3.33,-1.07,-1.0611706581396363,-0.173924293726931
2022-08-10,-1.08,2.67,-3.22,-1.0567012660262765,1.2972283274622292
2022-08-11,-4.25,2.05,-6.11,-1.0522353801970374,0.6076734752990096
2022-08-12,-2.59,3.34,-4.59,-1.047780251350635,-0.2552288702890014
2022-08-15,-1.13,3.09,-4.3,-1.0433849589909343,-1.064823026527353
2022-08-16,0.08,0.99,-1.83,-1.0389161518096524,1.2048018984459132
2022-08-17,-1.19,1.46,-5.28,-1.0343059077172252,1.131551077109331
2022-08-18,-1.27,3.18,-5.23,-1.029845515327277,0.0235844653743248
2022-08-19,-0.52,-0.39,-4.13,-1.0252715865306483,-1.6976180799585612
2022-08-22,3.31,7.8,-3.03,-1.0205516423221634,-1.4529373259651608
2022-08-23,-3.8,2.35,-4.02,-1.01615940403209,0.608440499606199
2022-08-24,0.25,4.98,-5.97,-1.0116462657661458,1.5219664494687066
2022-08-25,-1.64,3.59,-4.34,-1.007285345974937,-0.4017305129621659
2022-08-26,0.35,3.66,-2.9,-1.0028330141975763,-1.3984786001547174
2022-08-29,0.4,3.19,-5.65,-0.998145321380476,0.5041251938284483
2022-08-30,0.29,4.64,-4.35,-0.993622656822192,-0.3672144191386455
2022-08-31,-0.36,2.09,-5.37,-0.9891304026986634,1.6048050746451556
2022-09-01,3.49,4.33,-3.65,-0.9847711256346772,0.5294369959656966
2022-09-02,-2.67,1.02,-6.74,-0.980360258463656,-0.9409486009162742
2022-09-05,0.31,5.16,-4.17,-0.9759699730962498,-0.357243103145184
2022-09-06,0.18,3.69,-4.49,-0.971597035490781,-1.3708657250959009
2022-09-07,-0.48,-0.36,-5.08,-0.9670581320938926,0.7227271213774111
2022-09-08,-0.13,3.64,-5.36,-0.9625316416130713,-1.2642493463965825
2022-09-09,0.22,0.47,-3.92,-0.9580814676443916,-1.300683000988076
2022-09-12,-2.07,3.08,-2.2,-0.9536653688368952,-1.2607977370142305
2022-09-13,-2.37,0.93,-4.65,-0.9491356249951716,-0.9018303612496176
2022-09-14,-4.92,-0.66,-8.88,-0.9445203068160238,0.348035747315417
2022-09-15,0.33,4.09,-2.47,-0.9399668887744532,-0.3944437820438671
2022-09-16,0.12,3.8,-5.58,-0.9354922305561404,-1.5910017012592426
2022-09-19,-1.02,1.2,-4.18,-0.9309449963086462,-1.316023487131863
2022-09-20,-2.5,0.22,-6.46,-0.9263936506560244,-0.8454540746712009
2022-09-21,-0.38,3.81,-2.77,-0.9219151178464186,0.2905089242762162
2022-09-22,-0.67,1.31,-2.81,-0.9174366702909196,0.7307808766028991
2022-09-23,-0.01,2.08,-2.74,-0.913018914894909,-1.091285365125385
2022-09-26,1.18,3.37,-2.9,-0.9084800278239074,1.2151567265929697
2022-09-27,-3.15,3.82,-7.52,-0.904030186353407,-1.5254211229945536
2022-09-28,1.13,5.61,-5.79,-0.8996527355524541,-0.3491893479196959
2022-09-29,-2.19,-0.03,-3.35,-0.8952721927874274,1.0878306915995384
2022-09-30,0.39,3.44,-2.74,-0.8908109050284446,0.06423675365536
2022-10-03,-0.86,1.03,-4.41,-0.8864304249777031,-0.1769923909556884
2022-10-04,-1.45,0.17,-4.18,-0.8817226671712899,-0.1010569845439434
2022-10-05,1.5,2.69,-1.32,-0.8772142406311129,0.5413258727271314
2022-10-06,-1.31,0.22,-5.33,-0.8727934354425879,0.2882078513546482
2022-10-07,0.4,4.92,-2.45,-0.8683121053766295,1.4322246055275534
2022-10-10,-0.72,0.39,-4.5,-0.8637815065606818,1.2918591573119036
2022-10-11,-2.52,2.6,-5.08,-0.8592971654192497,1.1319345892629256
2022-10-12,-1.79,1.49,-3.03,-0.8549180248894066,-1.5342419025272311
2022-10-13,-0.18,0.96,-4.95,-0.8504629458438575,-0.8151566145372219
2022-10-14,-3.21,3.71,-4.6,-0.8460194512948841,0.1474588909854037
2022-10-17,0.65,4.53,-4.3,-0.8415951548958939,-1.2795898325403692
2022-10-18,3.31,3.55,-2.23,-0.8372042569832883,-0.82321036976271
2022-10-19,-0.47,1.79,-3.61,-0.8326611821672757,0.2314480526226368
2022-10-20,-0.04,3.61,-2.36,-0.8281542250573926,1.3317444212857494
2022-10-21,-5.23,1.35,-7.81,-0.8236479690960403,1.1867768272269636
2022-10-24,2.91,3.99,-2.06,-0.8193484899425232,0.3035483374984351
2022-10-25,1.53,4.7,-2.78,-0.8149192090438068,-0.7035545778411725
2022-10-26,-0.76,1.34,-2.2,-0.8103427073866522,0.3698959400703132
2022-10-27,-2.42,3.38,-4.55,-0.8058427116562473,0.6088240117597936
2022-10-28,-3.66,2.35,-5.22,-0.8014817321902036,-1.396561039386744
2022-10-31,-0.0,1.35,-3.58,-0.7968679866779009,1.1250313704982216
2022-11-01,-1.25,1.83,-3.66,-0.7926195848890613,1.423403825994876
2022-11-02,-2.36,0.73,-5.4,-0.7881433020164218,0.2130394692500926
2022-11-03,-2.33,0.57,-4.96,-0.783525198608336,-0.8707658768084493
2022-11-04,0.34,3.41,-1.13,-0.7792003329248015,0.2180251272468233
2022-11-07,-0.61,3.24,-2.86,-0.774777980414641,-0.9666439152071172
2022-11-08,-2.55,3.48,-4.15,-0.7704386401234439,-1.6124783818605442
2022-11-09,-1.91,0.12,-2.8,-0.76584769478197,0.0554159741226825
2022-11-10,-1.08,2.56,-5.86,-0.7614559486713075,-1.0118983493312883
2022-11-11,2.28,3.87,-4.16,-0.7569022761263232,-0.1282863474491651
2022-11-14,-0.87,2.85,-4.5,-0.7523133593157908,0.4584872475506824
2022-11-15,0.1,1.54,-2.39,-0.747963220097011,0.9885010438185184
2022-11-16,0.06,4.33,-4.84,-0.7436318805298242,1.4195687044589294
2022-11-17,-1.67,3.09,-4.64,-0.7391241992449278,-1.5311738052984736
2022-11-18,-0.29,3.03,-4.51,-0.7345900457561282,-0.9022138734032124
2022-11-21,-1.2,1.03,-4.07,-0.730131448935585,0.354938966080121
2022-11-22,1.77,3.07,-1.32,-0.7256642714761893,0.8531212535995994
2022-11-23,-0.79,1.65,-4.34,-0.7210672319985145,1.06827157176621
2022-11-24,-0.99,3.51,-3.46,-0.7166237671817439,0.428573299570298
2022-11-25,1.43,5.58,-1.11,-0.7120359633089712,-0.973930646125416
2022-11-28,-1.31,1.65,-3.48,-0.7076225346774819,1.2485222839557055
2022-11-29,-0.53,2.17,-3.57,-0.7029435444023483,-0.0496663559622574
2022-11-30,2.25,4.41,-2.29,-0.6985576675521411,-1.3501560688017886
2022-12-01,-0.9,3.7,-3.62,-0.693987034534033,0.8247413542335937
2022-12-02,-3.97,-0.35,-5.58,-0.6896084445259907,0.503358169521259
2022-12-05,3.19,6.67,-4.03,-0.6850733105761785,-0.7350025744359355
2022-12-06,3.92,4.45,-5.02,-0.6806091033314655,-1.5403780969847458
2022-12-07,-0.92,3.55,-2.16,-0.676119395100115,1.2239775061256468
2022-12-08,0.23,1.24,-2.19,-0.6715950531535742,1.4295400204523907
2022-12-09,-0.55,3.74,-0.94,-0.6671081956696417,-1.3658800670991702
2022-12-12,0.26,4.94,-3.43,-0.6626292092233134,0.6164942548316871
2022-12-13,-1.53,3.76,-4.83,-0.6583302342563065,-1.0993391203508736
2022-12-14,0.72,1.63,-4.25,-0.6537422373199265,-0.904898458478375
2022-12-15,0.17,0.8,-1.79,-0.6491408080128964,-0.4174545112595474
2022-12-16,-1.99,3.38,-3.27,-0.6446854304114891,-0.9965578631875016
2022-12-19,-2.64,-0.27,-6.61,-0.6401707981424717,1.707202819654933
2022-12-20,0.48,3.49,-4.23,-0.6355839334513909,1.1054722506648933
2022-12-21,1.62,4.42,-4.2,-0.6310653484157155,0.2000000560278737
2022-12-22,0.47,1.83,-3.78,-0.626647923956834,1.064819962383858
2022-12-23,-1.14,2.87,-3.64,-0.6222902846112751,-0.2441070178347559
2022-12-26,3.51,5.78,-4.44,-0.6177687358625545,1.7294465245634238
2022-12-27,3.13,6.86,-1.06,-0.6132914200330262,0.6326017652826633
2022-12-28,-1.93,-0.48,-4.5,-0.6088270108495804,-0.486870211060183
2022-12-29,0.29,4.61,-5.12,-0.6044301411315376,0.3975088151291296
2022-12-30,-2.58,2.98,-4.0,-0.5999956941694042,-0.747274963350965
2023-01-02,2.28,5.35,-4.26,-0.5955007314190504,0.3863869626748841
2023-01-03,-2.82,2.92,-7.52,-0.5910621266407983,0.0281866112174608
2023-01-04,-4.58,2.85,-7.69,-0.586594307783211,-0.8439200260568223
2023-01-05,0.98,5.35,-3.56,-0.582132189316598,1.083612057909997
2023-01-06,-1.38,1.64,-2.79,-0.5776085990239954,0.4128493012729164
2023-01-09,-2.62,1.73,-3.23,-0.5732719724922921,-1.6588833524454991
2023-01-10,-0.4,0.67,-1.74,-0.5688388713173502,-0.3123721811746074
2023-01-11,-3.09,0.14,-5.14,-0.5644723721390188,0.8619420331322769
2023-01-12,1.25,5.5,-1.52,-0.5599935920143023,-1.2907116849946143
2023-01-13,-1.21,3.44,-4.87,-0.555601033043311,-1.4498692287364032
2023-01-16,-2.74,1.46,-6.91,-0.5510522463054744,1.1833252178446116
2023-01-17,1.09,4.89,-5.48,-0.5466240706546496,0.949382804151862
2023-01-18,-3.1,2.71,-7.48,-0.5422106305530735,1.0084436758054414
2023-01-19,0.07,0.56,-4.54,-0.5378201491718934,1.6519770695373004
2023-01-20,-0.77,2.37,-5.44,-0.5333328413951597,-1.3294464125076764
2023-01-23,-0.42,2.21,-1.79,-0.5289812988886836,1.6305003889359986
2023-01-24,0.64,4.78,-2.28,-0.5245247199286808,-1.7137255904095374
2023-01-25,-0.65,3.78,-4.09,-0.5200702180644192,1.1484256118674965
2023-01-26,1.6,3.07,-3.05,-0.515651945816055,-0.0078635312204382
2023-01-27,-2.13,3.98,-2.81,-0.5111675004301326,-1.4644426905730008
2023-01-30,-0.29,1.61,-5.09,-0.5067439518669574,0.0588675835050346
2023-01-31,-0.2,3.43,-4.34,-0.5022536502620578,1.112758981583192
2023-02-01,-2.29,2.38,-2.31,-0.4978374188228087,0.4197525200376205
2023-02-02,-0.34,0.58,-1.16,-0.4934389467249298,0.533655629655238
2023-02-03,-2.6,0.66,-5.02,-0.4889512093980473,-1.495890687167764
2023-02-06,0.61,3.13,-3.23,-0.4844142434365308,1.52388401023668
2023-02-07,-0.52,2.34,-4.04,-0.4796942538019145,-1.5281057080697162
2023-02-08,4.12,4.86,-1.58,-0.4752597451728245,-0.0976053751615913
2023-02-09,-2.25,1.62,-3.69,-0.4707258846453116,0.5578168953317023
2023-02-10,0.13,3.41,-2.58,-0.4663006860743847,-0.8987622640208602
2023-02-13,-2.9,2.91,-4.8,-0.4617682533821102,0.2237778095507434
2023-02-14,-3.32,1.72,-6.51,-0.4571870844616019,0.3725805251454759
2023-02-15,-2.77,1.86,-3.57,-0.4527106979790022,1.665016482759519
2023-02-16,-0.54,2.56,-2.82,-0.4481822760594693,1.61746097571378
2023-02-17,-0.81,2.14,-2.88,-0.443677651394888,1.0805439606812397
2023-02-20,1.37,2.86,-4.52,-0.4392117665750379,-1.6389407204585764
2023-02-21,1.52,5.74,-4.21,-0.4347850023402189,-0.5175511833477567
2023-02-22,-6.89,3.1,-10.39,-0.4303514175400469,-1.0069126913345576
2023-02-23,-2.42,0.73,-3.39,-0.4260046386906329,0.4212865686519992
2023-02-24,-3.41,3.56,-6.35,-0.4214470869930818,0.3008637524232723
2023-02-27,1.81,3.09,-5.0,-0.4168150869691305,1.1495761483282805
2023-02-28,-2.55,1.64,-6.39,-0.4124760876805154,-1.081314049131924
2023-03-01,0.83,5.53,-2.02,-0.4079184990317812,1.3823680255602462
2023-03-02,-2.67,-0.16,-7.63,-0.4034575749430967,1.1768055112335023
2023-03-03,-2.22,3.94,-2.73,-0.3990498273796116,0.1915627886487909
2023-03-06,-2.69,0.34,-7.35,-0.39457214716027,0.2172581029396339
2023-03-07,0.7,2.74,-1.63,-0.3901789713419026,1.5327047897693575
2023-03-08,1.29,3.6,-5.05,-0.3856931613130832,-1.4425824978181043
2023-03-09,-3.23,1.97,-3.46,-0.38125449364893,1.6159269270994012
2023-03-10,-3.31,1.79,-3.97,-0.3768202886602032,-1.6193816006252482
2023-03-13,0.09,3.15,-2.34,-0.3722503221734383,0.1631828892827853
2023-03-14,-0.45,1.36,-2.19,-0.3679416969426251,-0.7219631612137167
2023-03-15,3.12,5.88,-3.64,-0.3635275021969388,1.35475515050143
2023-03-16,-3.99,0.67,-4.24,-0.3592393953361382,0.8891713960374985
2023-03-17,-0.94,-0.17,-3.68,-0.3547628101730452,-0.5624221053183334
2023-03-20,4.66,6.78,-4.84,-0.3503421171153192,0.2855232662794855
2023-03-21,-2.22,0.29,-4.2,-0.3459416566209733,0.0527313890475198
2023-03-22,-1.6,0.22,-3.0,-0.3414515075378014,0.224161321704338
2023-03-23,-0.85,0.48,-4.81,-0.3369319956439906,-1.377768943860605
2023-03-24,0.4,4.3,-4.05,-0.3323614953022298,1.074407766223725
2023-03-27,-2.11,1.86,-4.22,-0.3276348901038823,-1.4326111818246432
2023-03-28,-0.99,0.96,-1.58,-0.323220847519844,1.0571497193119648
2023-03-29,0.56,2.12,-4.68,-0.3188162017071873,-0.4001964643477873
2023-03-30,0.19,0.22,-4.65,-0.314350897676499,0.2621290249102105
2023-03-31,-0.61,-0.15,-4.14,-0.3098782301146831,-1.0644395143737584
2023-04-03,1.32,2.48,-1.87,-0.3052585419205081,1.5043248904033515
2023-04-04,-1.93,0.18,-6.66,-0.300747068556201,-0.1593508318903335
2023-04-05,2.53,6.29,-0.36,-0.2963665003295205,0.2862902905866749
2023-04-06,-1.21,3.73,-4.55,-0.2919909703592649,-0.9677944516679012
2023-04-07,2.33,5.92,-0.4,-0.2874652351982509,-1.0652065386809475
2023-04-10,-1.07,4.6,-2.77,-0.2830188895892312,-0.1018240088511327
2023-04-11,1.96,5.28,-2.02,-0.2784275658352432,1.6097907326418863
2023-04-12,-1.15,2.86,-3.33,-0.2739166405252408,-0.7587803279588051
2023-04-13,-0.25,2.85,-1.42,-0.2695450248685978,0.2483225873808023
2023-04-14,-2.27,3.53,-4.89,-0.2651851347224596,0.0488962675115731
2023-04-17,0.48,4.94,-4.36,-0.2606894264469427,0.7890747239492892
2023-04-18,0.9,3.39,-2.73,-0.2562550291190675,-0.1624189291190908
2023-04-19,-2.37,4.28,-7.32,-0.2516883826486889,-1.6423923298409284
2023-04-20,-0.53,2.1,-3.09,-0.247193183832881,1.20863701998186
2023-04-21,-1.51,1.86,-3.02,-0.2426997580957988,0.1854265941912762
2023-04-24,-0.22,0.58,-4.76,-0.2383446333524868,1.3378806157432643
2023-04-25,1.39,4.23,-3.08,-0.2339223508984085,-1.2136257421220855
2023-04-26,-2.48,1.74,-5.12,-0.2294616672569564,0.6966482949329734
2023-04-27,1.93,5.42,-1.43,-0.2251641620024754,1.3892712443249502
2023-04-28,-2.0,2.27,-2.29,-0.2206436266124715,0.1466918666782144
2023-05-01,-2.45,2.62,-6.44,-0.2161025110787407,-0.436630118939281
2023-05-02,-1.51,3.85,-3.04,-0.2116848933574935,1.2531244297988418
2023-05-03,0.65,4.18,-5.04,-0.2071067230494734,1.5219664494687066
2023-05-04,-1.73,2.64,-4.19,-0.2025324729853133,-0.7353860865895302
2023-05-05,-0.9,1.82,-5.27,-0.198020809575478,-1.0786294640567613
2023-05-08,0.26,4.45,-4.69,-0.1935613464407741,0.7035515136976775
2023-05-09,0.5,4.36,-4.68,-0.189007534772268,0.74151921690355
2023-05-10,-0.37,3.55,-1.08,-0.1846757100085897,-0.7024040413803885
2023-05-11,2.84,7.48,-0.37,-0.1802041328917731,0.481114464612768
2023-05-12,-3.14,2.39,-6.57,-0.1758146302300635,1.6677010678346815
2023-05-15,-0.41,1.82,-1.21,-0.1714089233371455,1.4264719232236334
