Date,Open,High,Low,Close,Volume
2022-06-15,0.99,1.69,-3.92,-1.2334487907068687,-1.2941632943769668
2022-06-16,1.08,5.08,-5.23,-1.2288770177590491,-0.5643396660863067
2022-06-17,-0.47,1.43,-4.01,-1.224404706052368,-0.8891744601809934
2022-06-20,-1.63,-0.75,-5.88,-1.2199119084204462,1.4824646976484557
2022-06-21,1.17,3.18,-4.2,-1.2154184998564006,-0.2993327679523886
2022-06-22,-1.75,-0.1,-6.59,-1.210884505456681,-0.2659672105896522
2022-06-23,-1.12,0.7,-3.15,-1.206319404837778,-0.1071931790014581
2022-06-24,-2.59,-0.18,-4.6,-1.2017978756686918,-0.984285474272472
2022-06-27,-2.12,1.39,-5.13,-1.1972905408897376,0.3990428637435083
2022-06-28,-0.59,2.91,-4.81,-1.1928049745036169,-1.0383606879293208
2022-06-29,-0.55,0.36,-5.58,-1.1886393733416918,-0.6517804371058918
2022-06-30,0.82,5.62,-4.25,-1.1842001618082152,1.1288664920341682
2022-07-01,-3.71,-0.25,-3.79,-1.1798193509383617,-0.6168808311287767
2022-07-04,3.36,5.52,-3.32,-1.1752463416985948,-1.4648262027265957
2022-07-05,0.16,4.19,-5.17,-1.1707261702091778,0.6759386386388612
2022-07-06,0.12,2.5,-4.55,-1.1663021880649544,-1.2838084662299103
2022-07-07,0.88,5.77,-3.32,-1.16186923864746,-1.4498692287364032
2022-07-08,-3.32,3.8,-5.0,-1.1574395275435778,1.1468915632531178
2022-07-11,-0.62,3.27,-3.54,-1.1530114099412725,0.6970318070865681
2022-07-12,-2.73,1.8,-5.44,-1.148675513028811,1.2780527197824956
2022-07-13,0.82,4.04,-1.83,-1.1443589689307192,0.0297206598318395
2022-07-14,-3.28,2.96,-4.37,-1.139891482321336,-0.8822712414162894
2022-07-15,2.1,3.19,-4.21,-1.1353305662793851,1.4556188468968283
2022-07-18,-1.45,3.45,-3.01,-1.1309136880216153,-1.1725899416874557
2022-07-19,1.1,2.21,-3.51,-1.1264216982610853,-0.4983755756680231
2022-07-20,-4.52,3.02,-5.19,-1.1218912375406231,-0.0627057691844762
2022-07-21,-1.86,2.94,-3.96,-1.1175150512895886,0.850053156370842
2022-07-22,-1.42,1.45,-3.59,-1.1130519422576548,-1.4824677617919504
2022-07-25,-2.71,1.27,-6.83,-1.1086465683126556,0.0347063178285703
2022-07-26,-0.67,3.33,-4.66,-1.1040382524908308,-1.6143959426285177
2022-07-27,1.34,3.54,-3.9,-1.099433835412052,-0.7714362290274294
2022-07-28,-0.96,3.77,-2.54,-1.095057556705079,-0.3346158860830984
2022-07-29,0.89,1.24,-1.97,-1.0905582052621563,-0.5386443517954637
2022-08-01,-2.16,2.3,-2.45,-1.0859979781387472,-1.6071092117102186
2022-08-02,-0.83,3.25,-2.24,-1.08145733133838,1.3961744630896544
2022-08-03,-0.1,0.72,-2.45,-1.0769851551393463,0.818605159776079
2022-08-04,-2.48,2.79,-3.83,-1.0724035895645148,-0.4707627006092068
2022-08-05,-0.03,0.86,-5.96,-1.0680194679919808,1.1257983948054109
2022-08-08,3.07,7.31,-4.95,-1.063581640747164,0.8788165678904424
2022-08-09,-1.2,2.31,-2.2,-1.0591951195386045,-1.6113278453997602
2022-08-10,-3.03,-0.95,-3.88,-1.0546603517523852,-1.4955071750141693
2022-08-11,0.42,1.63,-3.76,-1.050247487181138,0.1835090334233028
2022-08-12,0.27,3.35,-1.84,-1.0457978865704398,1.5208159130079226
2022-08-15,-2.17,1.98,-6.85,-1.0412778371360132,-0.0780462553282631
2022-08-16,-1.66,0.43,-2.41,-1.0367505921209432,1.3490024681975097
2022-08-17,1.08,4.77,-5.58,-1.0323667037638034,0.1137098214690726
2022-08-18,-2.65,2.9,-7.35,-1.0278074539176505,-1.4019302095370694
2022-08-19,-1.69,0.94,-2.5,-1.0233018690123947,-0.2483256515242973
2022-08-22,-3.71,-0.35,-8.11,-1.018933569961799,1.6918623335111462
2022-08-23,-1.91,-0.94,-4.31,-1.0145872393496425,0.3702794522239079
2022-08-24,-0.2,2.2,-1.25,-1.010123759220961,-1.188697452138432
2022-08-25,-4.95,2.43,-6.69,-1.0055829548555146,0.7879241874885052
2022-08-26,-4.27,3.68,-8.02,-1.0010398625117376,-0.5075798673542953
2022-08-29,1.1,3.22,-3.56,-0.9965431647783708,-0.0661573785668283
2022-08-30,-5.8,1.84,-10.56,-0.9920739254247832,0.4427632492533008
2022-08-31,3.69,3.75,-1.06,-0.9875633355532633,1.5706724929752298
2022-09-01,0.34,4.97,-5.03,-0.9831748219393932,0.510261388285963
2022-09-02,-1.2,0.68,-2.35,-0.9785592847454104,1.5545649825242538
2022-09-05,0.56,2.25,-4.2,-0.9739449128388784,0.5578168953317023
2022-09-06,-4.41,2.46,-7.96,-0.9694417280237116,-0.5256049385732449
2022-09-07,-1.25,1.67,-4.12,-0.9649592167243496,-0.1524476131256294
2022-09-08,-3.54,0.65,-7.92,-0.9605310629401904,-0.4753648464523429
2022-09-09,-0.3,1.53,-3.6,-0.9560189540070632,0.5938670377696015
2022-09-12,-0.01,2.27,-2.06,-0.951615794371151,-1.008830252102531
2022-09-13,-3.62,2.33,-4.4,-0.9473494653629784,1.5407585449948455
2022-09-14,-3.44,3.72,-6.82,-0.9431269365307,-0.6636693138673266
2022-09-15,-0.03,1.56,-3.5,-0.9387334372227564,0.8439169619133273
2022-09-16,-1.19,1.27,-4.24,-0.9342545801967816,-1.639324232612171
2022-09-19,-1.16,-0.6,-1.53,-0.929760043037832,1.1016371291289466
2022-09-20,-4.15,1.58,-5.08,-0.9253386166001464,0.0427600730540584
2022-09-21,1.27,4.25,-5.31,-0.9208610582289406,-0.3948272941974618
2022-09-22,-0.28,3.7,-3.4,-0.9164206534383632,1.048712451932882
2022-09-23,-1.63,3.78,-3.81,-0.9120449971301038,-0.2563794067497854
2022-09-26,0.92,2.27,-3.39,-0.907584903604632,0.2536917575311277
2022-09-27,-3.49,3.89,-4.2,-0.903047415482672,1.5422925936092242
2022-09-28,-2.38,1.81,-6.73,-0.898667718356251,-0.6793933121647081
2022-09-29,-0.03,0.56,-4.1,-0.894287980408679,-0.9543715262920875
2022-09-30,-1.08,2.0,-2.13,-0.8899185693992474,1.5277191317726266
2022-10-03,-0.6,1.77,-1.04,-0.885626603575256,-0.4627089453837187
2022-10-04,-1.02,1.32,-5.56,-0.8812045918227754,0.0224339289135408
2022-10-05,-1.75,-0.74,-2.43,-0.8766759326690736,1.6232136580177
2022-10-06,0.79,1.83,-3.76,-0.8721955095407923,-0.2905119884197111
2022-10-07,1.53,4.28,-0.93,-0.8677457304869585,-0.3560925666844
2022-10-10,-0.53,-0.36,-2.69,-0.8632693124823148,-0.6318378051189689
2022-10-11,-0.31,3.97,-5.23,-0.8588480846858271,0.460021296165061
2022-10-12,-2.28,-0.11,-4.79,-0.8545571339911777,0.8051822344002655
2022-10-13,1.8,4.96,-5.11,-0.8500222567894459,-1.659650376752689
2022-10-14,-5.44,1.06,-6.5,-0.8454617148667187,0.4887847076846614
2022-10-17,0.12,1.28,-3.85,-0.8410618449106901,-0.6441101940339984
2022-10-18,3.71,3.88,-3.26,-0.8366104214133144,0.3185053114886272
2022-10-19,-1.92,-0.34,-6.09,-0.8321666921362507,-0.716977503216986
2022-10-20,-2.58,1.96,-2.7,-0.8276704300038794,-1.2945468065305614
2022-10-21,0.4,5.28,-2.57,-0.823054633346618,1.1050887385112986
2022-10-24,0.84,4.97,-2.28,-0.8184861736802358,-0.1075766911550528
2022-10-25,-3.08,4.06,-5.8,-0.8140549385175336,-0.2398883841452145
2022-10-26,2.72,5.0,-3.41,-0.8095416048629108,1.0675045474590208
2022-10-27,-0.9,1.73,-3.54,-0.8049647006891277,-0.9839019621188774
2022-10-28,2.12,6.19,-1.49,-0.8004633435465922,1.1066227871256773
2022-10-31,-1.46,3.19,-6.22,-0.7959988703984439,-0.5397948882562477
2022-11-01,1.42,2.43,-2.94,-0.791494150751371,-1.562238289739642
2022-11-02,-1.18,3.59,-5.53,-0.787092058595561,-1.654281206602363
2022-11-03,-4.47,3.55,-8.29,-0.7826769298101868,-1.5231200500729856
2022-11-04,-1.07,2.73,-3.2,-0.7783070529911033,-1.0809305369783293
2022-11-07,-1.5,2.38,-6.03,-0.7738147399932624,-0.3127556933282021
2022-11-08,1.93,6.47,-1.7,-0.7693615811961401,-0.3798703202072696
2022-11-09,2.84,3.35,-5.71,-0.7649701910792803,-1.457155959654702
2022-11-10,-0.33,3.94,-4.77,-0.7605199591538316,-0.7499595484261277
2022-11-11,-1.97,0.78,-4.74,-0.7560130965219809,-0.904898458478375
2022-11-14,2.05,2.55,-3.13,-0.7513772240235054,0.2993297038088937
2022-11-15,-0.72,3.68,-5.0,-0.7468219557382754,-0.0469817708870947
2022-11-16,2.06,4.82,-4.58,-0.7425610324496132,-1.1952171587495417
2022-11-17,-0.38,4.52,-3.98,-0.7380747699217391,-0.8389343680600915
2022-11-18,2.38,7.19,-5.03,-0.7334822415348072,-1.1281025318704738
2022-11-21,1.75,5.55,-3.79,-0.7291368179741459,-0.410934804648438
2022-11-22,-1.64,3.78,-1.94,-0.7246226721190264,1.2512068690308684
2022-11-23,-0.24,1.02,-2.54,-0.7201789109639205,1.6385541441614868
2022-11-24,-2.64,1.2,-5.98,-0.7156112996909614,-0.9881205958084188
2022-11-25,2.38,4.49,-0.76,-0.7111103075953265,-1.651213109373606
2022-11-28,2.02,3.98,-5.23,-0.7067243554851103,-0.8627121215829612
2022-11-29,-0.76,2.44,-1.17,-0.7022773982965866,-0.0738276216387217
2022-11-30,2.98,4.97,-1.5,-0.6978251586217588,-0.122533665145245
2022-12-01,-3.31,-0.16,-7.32,-0.6933712653773457,1.0072931393446574
2022-12-02,-0.02,0.24,-2.82,-0.6888064248013025,-0.5018271850503752
2022-12-05,-2.56,3.89,-3.71,-0.6844167761587304,-1.1169806794162285
2022-12-06,-1.84,0.28,-4.85,-0.6798623130325334,-1.2765217353116118
2022-12-07,0.66,2.88,-3.72,-0.6754244104856502,1.204034874138724
2022-12-08,-1.07,-0.62,-5.98,-0.6709395586281968,0.5957845985375748
2022-12-09,-0.57,2.47,-0.93,-0.6664682026700379,1.5649198106713098
2022-12-12,-2.59,4.15,-4.09,-0.6620052570450868,0.1789068875801668
2022-12-13,4.65,6.98,-1.07,-0.6575415789541481,1.439894848599447
2022-12-14,-1.5,1.61,-2.05,-0.6529465471647313,-0.98658654719404
2022-12-15,-0.8,2.07,-1.79,-0.6484064253978471,-0.3794868080536749
2022-12-16,-3.78,2.21,-6.87,-0.6439739223363381,-0.7457409147365863
2022-12-19,-2.1,3.91,-5.37,-0.639367690033314,-0.1175480071485143
2022-12-20,-0.64,1.46,-5.5,-0.6348782688074617,-1.2220630095011684
2022-12-21,-1.8,2.92,-4.33,-0.6303814409329981,0.1110252363939099
2022-12-22,-1.95,-0.02,-5.03,-0.6259913189365959,0.121380064540966
2022-12-23,0.99,2.68,-4.74,-0.6215708517052146,0.9171677832499096
2022-12-26,-2.0,-0.41,-4.44,-0.6171674407973616,-0.5781461036157148
2022-12-27,-2.31,2.37,-5.44,-0.612694861880178,-0.2138095577007768
2022-12-28,-2.37,0.33,-3.59,-0.6081729271259105,0.198466007413495
2022-12-29,-4.35,2.53,-6.9,-0.6036752412740668,0.9789132399786517
2022-12-30,-4.11,4.31,-4.32,-0.59906853954097,-1.3375001677331646
2023-01-02,-1.26,-0.34,-3.81,-0.5946829216325025,1.393106365860897
2023-01-03,1.11,5.15,-3.17,-0.5902077712783165,0.3096845319559498
2023-01-04,1.96,4.79,-5.44,-0.5858574422147809,-0.8588770000470144
2023-01-05,-0.88,3.75,-1.84,-0.5814748705210705,-1.1518802853933434
2023-01-06,-3.39,3.9,-3.57,-0.5768970535884705,0.7465048749002807
2023-01-09,-1.46,4.24,-5.44,-0.5724735204230846,-1.5687579963507514
2023-01-10,-1.33,0.69,-4.37,-0.5680803662926899,-1.334815582658002
2023-01-11,3.08,7.68,-5.36,-0.5638056758659025,-1.006529179180963
2023-01-12,-4.32,2.07,-9.21,-0.5594134138971456,1.3980920238576278
2023-01-13,0.15,5.1,-2.89,-0.5549668521906004,1.6761383352137649
2023-01-16,0.56,2.89,-2.06,-0.5506231725696097,-0.6583001437170012
2023-01-17,-1.31,4.3,-2.84,-0.5461817457679224,-0.3131392054817968
2023-01-18,0.83,4.1,-1.95,-0.5416033883436796,0.1942473737239536
2023-01-19,-4.88,3.03,-7.59,-0.5372016563991472,-1.14996272462537
2023-01-20,0.9,2.98,-2.94,-0.5328210056878574,1.064819962383858
2023-01-23,-2.31,0.78,-5.31,-0.5284564748841999,-0.2870603790373591
2023-01-24,2.17,3.89,-0.76,-0.5240935391747137,1.067121035305426
2023-01-25,1.27,4.37,-4.59,-0.5195808204621505,-1.5449802428278818
2023-01-26,1.49,4.32,-1.75,-0.5151115816534088,-0.5317411330307595
2023-01-27,-2.6,4.16,-5.56,-0.5105612435907996,-1.3796865046285784
2023-01-30,-3.18,2.8,-5.84,-0.5059159836029249,-0.0274226510537664
2023-01-31,2.65,3.43,-1.8,-0.5016145408115698,-0.1578167832759548
2023-02-01,-3.23,2.39,-3.9,-0.4971157078029446,-0.46117489676934
2023-02-02,-2.32,3.35,-4.04,-0.4927507053161864,1.5672208835928778
2023-02-03,-0.86,-0.35,-1.66,-0.4882153655054639,1.3313609091321548
2023-02-06,-0.24,0.5,-2.98,-0.4837747538692637,0.0807277762599309
2023-02-07,1.33,4.6,-3.3,-0.4793074212104123,0.044294121668437
2023-02-08,-5.34,0.69,-7.11,-0.474957113408574,0.0304876841390289
2023-02-09,2.42,2.62,-2.84,-0.4705302996327246,1.0782428877596717
2023-02-10,-1.4,0.97,-3.94,-0.4660574001910568,1.4115149492334411
2023-02-13,-2.09,3.07,-5.81,-0.4614714125252283,-1.6749908628964756
2023-02-14,-0.68,-0.06,-4.84,-0.457077472281818,0.249856635995181
2023-02-15,-1.39,4.32,-5.09,-0.4526617550635278,-0.4918558690569137
2023-02-16,-1.63,0.14,-2.09,-0.4481125392282455,-1.6646360347494191
2023-02-17,-1.44,-0.24,-2.95,-0.4437243836781777,-1.1718229173802663
2023-02-20,2.92,6.85,-4.22,-0.4391574783393224,-0.5869668831483923
2023-02-21,1.42,1.91,-4.32,-0.434693396956074,-0.5029777215111593
2023-02-22,4.69,7.93,-0.83,-0.4302014359306416,1.6216796094033212
2023-02-23,2.4,4.26,-1.16,-0.425703724182144,0.5996197200735215
2023-02-24,-2.26,1.3,-2.42,-0.4212938585614346,0.9624222173740808
2023-02-27,1.55,2.65,-4.47,-0.416794149709524,1.0571497193119648
2023-02-28,0.28,0.84,-3.08,-0.4123982278803346,0.68322536955716
2023-03-01,-2.38,3.71,-4.97,-0.4079781718071516,-1.377768943860605
2023-03-02,0.23,3.99,-2.41,-0.4034633891068865,-0.5275224993412182
2023-03-03,-1.67,0.56,-1.84,-0.3989722968608254,-1.6991521285729398
2023-03-06,-3.61,3.95,-7.25,-0.394514098275314,-0.2026877052465314
2023-03-07,-1.59,1.69,-1.63,-0.390161607517855,-0.352640957302048
2023-03-08,3.56,4.57,-1.01,-0.3857868303944665,-1.7110410053343748
2023-03-09,-0.86,2.7,-4.24,-0.3812972280752493,0.1309678683808328
2023-03-10,-0.27,3.95,-2.53,-0.3767669566978255,0.713522829691139
2023-03-13,-1.47,1.39,-2.78,-0.3724011528672969,1.3723967095667846
2023-03-14,-2.66,2.82,-5.69,-0.3680112546663344,-0.7185115518313646
2023-03-15,2.34,7.19,-4.2,-0.3635343794230981,1.2910921330047145
2023-03-16,1.11,2.97,-4.51,-0.3590594149139052,1.5967513194196676
2023-03-17,0.52,1.84,-1.15,-0.3547395380158284,0.7488059478218487
2023-03-20,-3.24,1.64,-3.59,-0.350260217990247,-0.2740209658151403
2023-03-21,-1.49,4.33,-3.55,-0.3458487581578499,-0.7829415936352695
2023-03-22,-3.14,1.56,-5.51,-0.3412373234174978,0.720426048455843
2023-03-23,-3.39,0.5,-6.72,-0.3367501777270499,1.472493381654994
2023-03-24,-1.02,1.97,-3.68,-0.3322476482567692,0.560501480406865
2023-03-27,0.73,3.68,-4.58,-0.3277428072353788,1.2136226779785908
2023-03-28,0.68,4.84,-4.1,-0.3233863155527979,0.1440072816030517
2023-03-29,1.0,3.28,-4.1,-0.3187478387192252,0.792909845485236
2023-03-30,-1.9,3.78,-5.41,-0.3144278684190461,1.041809233168178
2023-03-31,1.33,6.18,-1.07,-0.3098919210396724,0.5489961157990249
2023-04-03,0.55,2.02,-2.01,-0.3053717828816452,0.7675980433479876
2023-04-04,2.61,5.99,-0.7,-0.3009494853765407,-0.6590671680241905
2023-04-05,0.5,0.67,-0.74,-0.2964250799973069,-0.0090140676812222
2023-04-06,0.87,4.86,-3.77,-0.2919885458081635,0.7215765849166271
2023-04-07,-2.05,1.24,-5.67,-0.2875839702720417,0.4653904663153865
2023-04-10,-1.55,1.42,-6.49,-0.2830771468501125,0.5018241209068802
2023-04-11,-2.22,0.59,-4.37,-0.2787021377935582,-1.6408582812265498
2023-04-12,-1.78,0.14,-4.93,-0.2742572705035205,0.6444906420440981
2023-04-13,1.41,2.24,-0.55,-0.2698454364183176,-1.5196684406906336
2023-04-14,0.8,3.93,-0.41,-0.2654105458732591,1.249289308262895
2023-04-17,0.75,4.4,-0.34,-0.2609070113422821,-0.9555220627528715
2023-04-18,-2.1,0.15,-6.7,-0.2564951941900613,-0.2598310161321374
2023-04-19,1.81,3.9,-2.99,-0.2520474755082478,0.5094943639787737
2023-04-20,0.89,4.18,-1.68,-0.247627512505559,1.028769819945959
2023-04-21,0.66,0.95,-3.53,-0.2430336739045109,0.6755551264852665
2023-04-24,1.44,1.61,-2.36,-0.2385381865570575,1.5031743539425677
2023-04-25,0.99,5.72,-3.7,-0.2340536420157964,0.4423797370997062
2023-04-26,-4.8,3.86,-5.64,-0.2295277214137637,0.4891682198382561
2023-04-27,1.18,1.59,-2.31,-0.2251158835626956,0.7016339529297042
2023-04-28,0.61,1.58,-1.52,-0.2205742609399497,-0.1390246877498159
2023-05-01,0.4,5.12,-1.06,-0.2160784552145984,1.4824646976484557
2023-05-02,1.69,6.5,-4.76,-0.2117529466306159,-1.1357727749423674
2023-05-03,0.55,1.22,-1.32,-0.2074155739272787,0.6456411785048821
2023-05-04,2.21,5.68,-2.53,-0.2030017860321402,-0.7208126247529327
2023-05-05,-1.39,1.68,-2.86,-0.1986548562849592,-0.8761350469587746
2023-05-08,-1.47,0.48,-2.05,-0.1942112412457174,-0.354942030223616
2023-05-09,-1.7,2.19,-2.48,-0.1898368730799041,-0.6253180985078595
2023-05-10,0.27,4.5,-1.79,-0.1853807067441261,-1.0498660525371608
2023-05-11,-1.17,1.54,-4.53,-0.1807897513288159,-1.2170773515044375
2023-05-12,0.21,4.44,-0.63,-0.1763292677855454,-0.2418059449131878
