Date,Open,High,Low,Close,Volume
2022-03-16,-5.26,-0.07,-10.26,-1.5252875574382312,0.3791002317565853
2022-03-17,-2.88,3.03,-4.1,-1.5207680432622452,-1.3651130427919809
2022-03-18,-0.24,1.83,-6.48,-1.5162110844205658,1.182941705691017
2022-03-21,-3.39,-1.22,-7.48,-1.5116630303077998,1.6124753177170492
2022-03-22,-4.31,2.44,-8.45,-1.5072730778383665,1.5426761057628189
2022-03-23,-2.67,0.18,-5.0,-1.502835797045658,1.7068193075013385
2022-03-24,-6.58,-1.2,-10.4,-1.4983413231366076,-0.4749813342987482
2022-03-25,0.8,3.93,-3.98,-1.4937893162535352,-1.5089301003899829
2022-03-28,0.52,5.4,-5.78,-1.4893672126906872,-0.0512004045766361
2022-03-29,-3.08,1.11,-6.56,-1.4849188988443427,-0.2567629189033801
2022-03-30,-3.25,1.62,-3.63,-1.4805527993905372,1.0456443547041243
2022-03-31,1.19,4.89,-3.31,-1.4761947252823893,-0.938647527994706
2022-04-01,-0.84,2.7,-5.72,-1.4716572756736992,1.5173643036255706
2022-04-04,-3.08,2.07,-3.8,-1.4670712735521765,-1.6140124304749228
2022-04-05,-0.06,2.45,-4.44,-1.4626128111067471,-0.3714330528281869
2022-04-06,-4.83,3.43,-8.95,-1.4580583049757538,-1.0387442000829157
2022-04-07,-0.26,3.13,-4.25,-1.4535611188592128,-0.045447722272716
2022-04-08,-0.21,1.24,-2.66,-1.4491538338752077,0.9931031896616546
2022-04-11,-8.81,-0.69,-11.78,-1.4446566692276157,-1.3651130427919809
2022-04-12,2.62,5.39,-3.04,-1.440054433065049,1.4230203138412814
2022-04-13,-2.45,1.89,-3.27,-1.435592739458638,-0.4024975372693553
2022-04-14,-2.29,-0.68,-5.43,-1.4309881273400409,-0.0170678229067103
2022-04-15,-4.27,2.37,-4.92,-1.426757172165946,-0.2759385265831137
2022-04-18,-0.26,0.55,-6.05,-1.4222188852396591,-0.931744309230002
2022-04-19,-1.94,0.04,-5.88,-1.4177462193282144,-1.2711525651612865
2022-04-20,0.59,2.4,-4.21,-1.41330802724862,1.5676043957464725
2022-04-21,-2.74,3.01,-4.78,-1.408834940413131,-0.9382640158411114
2022-04-22,0.54,5.35,-1.62,-1.404547533260765,0.7622288731976623
2022-04-25,1.3,6.25,-4.61,-1.400102256694461,-1.6623349618278511
2022-04-26,-2.54,2.85,-6.07,-1.395605474512622,-0.0350928941256599
2022-04-27,3.64,5.29,-2.92,-1.3910086089482936,1.285722962854389
2022-04-28,-0.77,-0.54,-5.78,-1.3865899965726722,1.589081076347774
2022-04-29,-2.64,1.15,-6.09,-1.3821973005230288,1.6937798942791196
2022-05-02,-0.2,-0.01,-6.0,-1.3777772135563136,1.416500607230172
2022-05-03,-5.75,0.89,-6.51,-1.3732305773150295,-0.7085402358379032
2022-05-04,-2.68,0.8,-2.78,-1.3687363277509244,0.0055593941553752
2022-05-05,-0.03,1.53,-2.33,-1.3643187414063718,1.3716296852595953
2022-05-06,-0.54,1.86,-1.85,-1.3598080149302036,1.1626155615504994
2022-05-09,-2.49,2.97,-5.43,-1.3553344533183025,-1.0168840073280192
2022-05-10,2.3,6.82,-5.64,-1.3507830626026325,0.1248316739233181
2022-05-11,-3.15,-0.63,-5.46,-1.3463808616437534,-1.4088334283017734
2022-05-12,1.36,2.5,-4.85,-1.3419452283760145,1.1530277577106325
2022-05-13,-1.32,0.51,-2.5,-1.3375153499984804,1.4276224596844174
2022-05-16,-2.26,-0.3,-5.86,-1.333181145950534,-1.0015435211842325
2022-05-17,-1.17,0.72,-2.56,-1.3286898102498153,1.3033645219197438
2022-05-18,-0.76,2.28,-5.6,-1.32420160577885,0.4642399298546024
2022-05-19,-1.41,1.3,-5.35,-1.3197362563632469,1.2838054020864156
2022-05-20,-2.73,-0.54,-4.22,-1.3152923116963895,0.3641432577663931
2022-05-23,-2.43,2.64,-6.07,-1.310953808474066,-0.3511069086876693
2022-05-24,-4.77,-0.88,-5.89,-1.3065264784045936,-1.18524584275608
2022-05-25,-0.22,2.62,-6.11,-1.3020921892812154,1.071723181148562
2022-05-26,0.11,2.8,-4.04,-1.2976989381263038,-1.4019302095370694
2022-05-27,-3.66,1.55,-5.92,-1.2932484477996535,-0.8492891962071476
2022-05-30,-2.41,-1.06,-6.26,-1.2887474741295777,-1.3589768483344662
2022-05-31,-0.68,2.9,-3.57,-1.284114148977886,0.7373005832140086
2022-06-01,-2.24,-0.47,-6.03,-1.279633666758624,-0.2433399935275665
2022-06-02,-3.4,0.07,-3.58,-1.2751457752660578,-1.0291563962430486
2022-06-03,1.24,1.51,-5.32,-1.270687530331827,1.4441134822889885
2022-06-06,-0.39,2.16,-2.2,-1.2663939796924228,1.048712451932882
2022-06-07,-0.62,1.05,-4.59,-1.261931454529763,-1.4395144005893472
2022-06-08,0.28,0.38,-2.09,-1.257461183306266,-0.6686549718640573
2022-06-09,2.17,6.81,-4.63,-1.252776328272175,-0.984285474272472
2022-06-10,-1.8,2.0,-5.66,-1.2483286128989997,1.2186083359753217
2022-06-13,-2.19,3.44,-3.9,-1.2438367925729887,-0.7722032533346187
2022-06-14,-2.68,2.6,-2.98,-1.239374999464709,1.0862966429851597
2022-06-15,-1.49,3.57,-2.03,-1.2350144671128145,1.42455436245566
2022-06-16,0.85,3.05,-2.32,-1.2304475226909184,1.3141028622203947
2022-06-17,-1.69,2.21,-2.92,-1.225915483888432,0.1520610368285398
2022-06-20,-5.36,1.68,-7.84,-1.2213799536367254,1.076708839145293
2022-06-21,-4.48,-0.76,-7.84,-1.2169962671917298,-1.3758513830926318
2022-06-22,-2.92,0.58,-3.15,-1.212406107872609,0.0749750939560108
2022-06-23,-0.98,1.59,-1.82,-1.2080663973719152,-0.9766152312005786
2022-06-24,-0.73,2.36,-5.54,-1.2035490994968316,-1.188697452138432
2022-06-27,-0.56,0.97,-2.55,-1.1988886037111186,-1.2232135459619524
2022-06-28,3.04,6.93,-4.21,-1.1945121636862528,-1.088984292203817
2022-06-29,-0.74,2.32,-3.63,-1.190097840064417,1.1545618063250114
2022-06-30,1.69,4.37,-5.09,-1.1856240486162888,-1.250826421020769
2022-07-01,0.87,3.3,-2.14,-1.1812041151178092,0.2057527383317938
2022-07-04,-1.57,-0.74,-4.81,-1.1768776932425336,0.9210029047858564
2022-07-05,-0.62,1.71,-4.81,-1.1724066779210005,-1.352073629569762
2022-07-06,-2.08,3.69,-3.75,-1.1680366465700598,1.0782428877596717
2022-07-07,2.45,5.82,-6.01,-1.1635294629865456,-1.3444033864978686
2022-07-08,-4.11,-0.03,-8.28,-1.1591466728044342,-0.1328884932923011
2022-07-11,-3.63,2.84,-7.65,-1.154543374190395,0.3415160407043076
2022-07-12,-0.28,2.28,-4.3,-1.1501484242351367,-0.1946339500210432
2022-07-13,-0.83,0.56,-1.67,-1.145712290843112,0.3127526291847072
2022-07-14,-2.89,0.97,-7.1,-1.1411747527049765,1.437593775677879
2022-07-15,-6.22,2.18,-6.75,-1.136819773454446,-0.5597375202431706
2022-07-18,1.83,5.81,-1.14,-1.1323345689750943,1.7286795002562343
2022-07-19,-0.22,4.14,-1.14,-1.1277529511348958,-0.1700891721909843
2022-07-20,1.21,4.63,-4.86,-1.1234316031462448,0.2256953703187167
2022-07-21,-5.84,1.99,-8.49,-1.1189502229436628,0.2889748756618375
2022-07-22,-4.24,0.5,-6.41,-1.114462123172463,-1.596370871409568
2022-07-25,-3.75,-0.49,-7.86,-1.1099274152714325,-0.7990491040862456
2022-07-26,0.17,3.87,-2.13,-1.105572979522876,-0.8887909480273988
2022-07-27,-1.97,2.01,-5.64,-1.1012260006723418,-0.6652033624817053
2022-07-28,0.15,3.52,-5.44,-1.0967144996147395,-1.1077763877299562
2022-07-29,-1.26,0.53,-3.55,-1.0922230867252964,0.6533114215767756
2022-08-01,2.34,4.69,-2.29,-1.087735825455954,-0.2107414604720195
2022-08-02,-0.87,3.81,-3.97,-1.0832399955787773,-1.2147762785828695
2022-08-03,-1.67,0.72,-1.72,-1.0788358275334828,-0.0646233299524496
2022-08-04,-0.43,-0.32,-3.84,-1.0743501949814134,1.087063667292349
2022-08-05,-1.2,2.11,-2.11,-1.069859131443036,-0.8040347620829764
2022-08-08,-1.13,-0.08,-4.05,-1.0654580286981346,-0.4757483586059375
2022-08-09,-3.22,0.64,-3.6,-1.0608265262398116,-0.8976117275600762
2022-08-10,-3.75,3.23,-3.87,-1.0563193211810316,-1.0644395143737584
2022-08-11,-2.18,3.6,-4.34,-1.0519608092341663,0.9374939273904273
2022-08-12,1.31,2.21,-5.94,-1.0474372876097446,-1.5791128244978077
2022-08-15,-4.18,3.18,-6.29,-1.0430594317981898,-0.719278576138554
2022-08-16,0.41,3.31,-4.51,-1.0385242540357764,-0.0742111337923164
2022-08-17,-3.92,2.02,-5.1,-1.0339559011398296,-0.2843757939621964
2022-08-18,-0.81,4.1,-1.43,-1.029564293516343,-0.7710527168738347
2022-08-19,0.4,5.27,-1.42,-1.0250133732986892,0.1209965523873714
2022-08-22,-0.31,2.67,-4.65,-1.0205116200520696,0.6406555205081513
2022-08-23,-3.02,1.55,-4.46,-1.0159733190474742,-1.504711466700441
2022-08-24,-2.65,3.56,-6.94,-1.0113390467061525,-0.6410420968052409
2022-08-25,-2.77,2.14,-3.68,-1.0068960665438853,0.2571433669134798
2022-08-26,-1.95,3.57,-6.91,-1.0024984807723862,1.181791169230233
2022-08-29,-0.54,2.33,-4.79,-0.998113019708853,-0.6751746784751668
2022-08-30,3.48,7.43,-4.83,-0.9937209770232308,0.7771858471878544
2022-08-31,-0.62,2.22,-5.44,-0.9892629692456788,-0.2832252575014124
2022-09-01,-0.56,-0.28,-2.84,-0.9847676123109034,-0.1846626340275818
2022-09-02,-0.6,0.95,-3.69,-0.9802780116208876,-0.796364519011083
2022-09-05,-3.84,3.27,-8.57,-0.9757392531354252,1.6492924844621375
2022-09-06,-0.15,3.7,-3.05,-0.9712731992994692,-1.6051916509422453
2022-09-07,-1.79,2.76,-4.14,-0.9666785090280158,0.3311612125572514
2022-09-08,-3.33,-0.24,-5.91,-0.9622372495208836,-1.2822744176155318
2022-09-09,0.56,1.26,-5.3,-0.9575294514517392,-0.9263751390796766
2022-09-12,0.69,2.13,-1.95,-0.9530086879041896,0.9700924604459744
2022-09-13,0.16,1.26,-2.51,-0.9486203374412552,0.0243514896815141
2022-09-14,-0.09,1.01,-4.04,-0.9442510730503402,-1.3317474854292444
2022-09-15,-1.39,2.05,-4.25,-0.9397430965032402,0.3702794522239079
2022-09-16,3.2,5.26,-4.61,-0.9352981584559537,0.3346128219396034
2022-09-19,-4.29,-0.52,-4.59,-0.9307695069478324,-1.167604283690725
2022-09-20,-2.4,-0.06,-7.11,-0.926262355047739,-1.4989587843965213
2022-09-21,2.02,6.19,-1.36,-0.9218039657185976,-0.8044182742365711
2022-09-22,-1.82,2.64,-2.26,-0.91741468978712,0.2318315647762314
2022-09-23,1.67,4.8,-2.27,-0.9130850696014082,-1.6117113575533548
2022-09-26,-1.2,0.51,-6.05,-0.9086600496343652,0.9892680681257078
2022-09-27,-2.46,0.67,-3.88,-0.90411868226335,-0.9942567902659336
2022-09-28,0.22,2.78,-1.24,-0.8996346713561489,-1.232801349801819
2022-09-29,-1.88,3.49,-4.12,-0.8952810203632079,1.154945318478606
2022-09-30,-0.39,0.86,-2.23,-0.8908006628829581,-1.3190915843606204
2022-10-03,-3.23,0.85,-7.24,-0.8863013620722193,1.3781493918707048
2022-10-04,-0.57,2.72,-1.29,-0.8819153958513025,-0.6625187774065426
2022-10-05,-1.22,0.8,-5.99,-0.877436775734055,1.4318410933739587
2022-10-06,0.06,0.81,-2.46,-0.8729666850254143,0.0343228056749756
2022-10-07,-0.97,0.76,-4.28,-0.8686038570274766,0.7185084876878697
2022-10-10,-1.27,1.74,-6.08,-0.8641070145884413,-0.8155401266908165
2022-10-11,-1.28,-0.6,-5.56,-0.8595920449377271,1.1342356621844938
2022-10-12,3.09,5.46,-2.75,-0.8550304379889954,0.12253060100175
2022-10-13,-1.42,2.4,-5.53,-0.8504714429303191,-1.454854886733134
2022-10-14,-3.92,2.09,-7.39,-0.8461295730561249,1.5327047897693575
2022-10-17,-2.22,3.51,-6.72,-0.8417484260265077,0.1271327468448861
2022-10-18,-0.12,4.0,-1.74,-0.8372375416865453,1.7160235991876105
2022-10-19,-3.2,-0.08,-5.11,-0.8327267689078496,0.3323117490180354
2022-10-20,-2.98,1.86,-3.41,-0.8282158834588885,0.2161075664788499
2022-10-21,-1.17,2.57,-1.32,-0.8234069500025343,-0.7867767151712162
2022-10-24,4.19,4.76,-2.62,-0.8188910779090881,0.2479390752272077
2022-10-25,1.55,4.73,-4.07,-0.8143247815372998,1.4345256784491216
2022-10-26,-3.46,3.01,-8.29,-0.8097746984304083,1.2784362319360902
2022-10-27,-1.9,4.11,-6.42,-0.8052516377934272,-0.430877436635361
2022-10-28,-0.62,4.37,-5.19,-0.8008148978661153,1.6212960972497266
2022-10-31,-2.14,2.79,-6.52,-0.796282230747144,1.0686550839198048
2022-11-01,-3.21,3.2,-7.68,-0.791886349586897,0.7902252604100732
2022-11-02,0.16,4.24,-1.2,-0.7874426041858267,-1.7033707622624812
2022-11-03,-2.6,0.64,-3.66,-0.7830210533150898,-0.4362466067856864
2022-11-04,2.55,6.72,-2.42,-0.7785488493351002,-0.6272356592758328
2022-11-07,-3.1,1.28,-7.64,-0.773877262493072,-1.2968478794521294
2022-11-08,-1.92,1.1,-3.43,-0.7695791124762741,0.9769956792106784
2022-11-09,-1.69,1.55,-5.76,-0.7650529381177968,-1.0188015680959923
2022-11-10,-1.53,0.62,-4.34,-0.7607320573923775,-0.50796337950789
2022-11-11,-2.77,3.34,-4.92,-0.7563093071012335,-0.5317411330307595
2022-11-14,0.63,1.67,-4.12,-0.7517471733528568,0.451967540939573
2022-11-15,-0.37,-0.34,-3.26,-0.7472765404900855,-0.2690353078184095
2022-11-16,-4.85,1.36,-5.89,-0.7429078879930707,-0.6072930272889099
2022-11-17,-1.48,2.64,-6.41,-0.7385068702857344,-1.3390342163475433
2022-11-18,-1.18,1.34,-6.07,-0.7339812908689927,-0.1394081999034105
2022-11-21,0.2,3.15,-2.37,-0.7295816182483355,0.7541751179721742
2022-11-22,-4.75,3.78,-9.68,-0.7250973961655062,-0.1152469342269462
2022-11-23,-1.69,0.88,-4.58,-0.7206284339030244,-1.072876781752841
2022-11-24,-0.96,1.61,-3.54,-0.716221727622079,0.4396951520245434
2022-11-25,2.69,2.89,-3.12,-0.7115653852168488,1.129250004187763
2022-11-28,1.0,4.37,-2.58,-0.7070438848124541,-1.3601273847952502
2022-11-29,-0.54,4.3,-2.78,-0.7027598329084409,-0.3380674954654504
2022-11-30,1.14,4.23,-1.93,-0.6982782901430202,-0.958590159981629
2022-12-01,-0.99,1.37,-3.03,-0.6938724934604974,-0.5459310827137624
2022-12-02,-2.32,-0.68,-2.34,-0.6893314801965154,1.7275289637954503
2022-12-05,0.15,2.58,-4.64,-0.6849373578043231,-1.4145861106056936
2022-12-06,-2.2,3.14,-2.49,-0.6804827107276504,0.349186283776201
2022-12-07,-1.98,2.58,-2.33,-0.675972723651493,0.8266589150015671
2022-12-08,-1.35,0.39,-1.64,-0.6714305207740323,-0.8531243177430944
2022-12-09,-3.37,-0.42,-7.06,-0.6670728118747353,-0.3334653496223144
2022-12-12,-2.03,2.2,-3.91,-0.6626377893230021,-1.1016401932724416
2022-12-13,-2.71,0.93,-3.46,-0.6582153081260688,0.2682652193677253
2022-12-14,-0.98,1.84,-2.41,-0.6538087562308439,0.8028811614786975
2022-12-15,1.12,4.08,-2.77,-0.6491862121576123,-1.340568264961922
2022-12-16,-0.81,1.26,-2.33,-0.6446851553642567,0.4972219750637442
2022-12-19,-2.13,0.77,-4.81,-0.640332856803026,-0.308153547485066
2022-12-20,4.62,9.08,-2.16,-0.635786000904255,-0.4216731449490888
2022-12-21,0.29,0.68,-4.22,-0.6311316041110926,1.6228301458641052
2022-12-22,2.19,2.62,-2.6,-0.6265745143821476,1.6500595087693268
2022-12-23,2.69,6.94,-3.25,-0.6222452980675339,-1.3152564628246737
2022-12-26,0.98,1.0,-1.21,-0.6178236463371047,-0.3246445700896369
2022-12-27,-3.19,1.44,-6.72,-0.6132456210929804,0.7142898539983283
2022-12-28,-0.9,3.3,-3.88,-0.6088439216640557,-1.3501560688017886
2022-12-29,-3.76,4.35,-8.22,-0.6043393967458275,0.6057559145310363
2022-12-30,-2.58,3.81,-7.34,-0.5998053307908621,1.6891777484359831
2023-01-02,1.0,1.81,-2.27,-0.5954232108996513,0.450817004478789
2023-01-03,2.02,5.21,-2.16,-0.5909636335914304,-0.0024943610701128
2023-01-04,-1.05,0.19,-4.16,-0.5867881790204011,-0.5881174196091763
2023-01-05,-2.58,-0.55,-4.36,-0.5824147618454917,1.244687162419759
2023-01-06,-0.02,0.07,-2.27,-0.5779724228449902,-1.5162168313082816
2023-01-09,-1.77,0.34,-4.04,-0.5736189544128761,-0.4815010409098576
2023-01-10,-1.7,2.83,-3.53,-0.5690082907886028,-0.9988589361090696
2023-01-11,-0.62,2.07,-2.98,-0.5646711065523966,-1.0418122973116728
2023-01-12,0.36,4.67,-3.21,-0.5602455087866693,1.6232136580177
2023-01-13,-0.65,1.96,-4.4,-0.55576894113855,0.5052757302892323
2023-01-16,1.72,4.66,-2.71,-0.5511753457291847,1.0046085542694947
2023-01-17,0.01,1.66,-4.07,-0.546838672345761,0.2414193686160982
2023-01-18,-1.77,2.0,-6.36,-0.5422699115217466,0.8301105243839191
2023-01-19,-1.8,2.08,-1.82,-0.5378041049364495,-1.673456814282097
2023-01-20,-4.15,2.17,-5.51,-0.5334268587596444,-0.7848591544032428
2023-01-23,3.9,8.2,-0.72,-0.5289207011153009,0.377182670988612
2023-01-24,0.25,2.33,-4.64,-0.5244380327164017,-1.4943566385533853
2023-01-25,-0.8,1.4,-5.12,-0.5200267380017167,1.5748911266647714
2023-01-26,-0.07,3.78,-3.84,-0.515555612030301,-0.2652001862824628
2023-01-27,-0.03,3.27,-3.16,-0.5111251269134601,-0.1198490800700823
2023-01-30,-2.4,1.61,-4.37,-0.5066500972630331,1.528486156079816
2023-01-31,-5.37,0.87,-9.53,-0.5021260776185853,-1.18524584275608
2023-02-01,-0.13,3.07,-3.1,-0.4975195569225968,1.4870668434915917
2023-02-02,-0.28,0.7,-3.67,-0.4931651983977502,0.6421895691225301
2023-02-03,0.69,4.89,-3.51,-0.4885098302959462,0.3606916483840411
2023-02-06,4.35,8.85,-0.7,-0.4842192547560788,1.7029841859653916
2023-02-07,3.22,6.03,-3.99,-0.4797679160447338,-0.9344288943051648
2023-02-08,-0.56,1.23,-2.12,-0.4752504877847181,-0.1083437154622421
2023-02-09,-0.89,1.54,-5.61,-0.4707605030185157,-0.3771857351321069
2023-02-10,1.29,2.58,-0.94,-0.4663512159556154,-1.4195717686024245
2023-02-13,0.23,1.53,-4.63,-0.461904908031448,-1.6362561353834135
2023-02-14,-0.81,2.87,-5.73,-0.4574840391629798,-0.2751715022759243
2023-02-15,-2.22,3.78,-5.7,-0.4530717753772278,0.8634760817466556
2023-02-16,-1.77,2.45,-3.6,-0.4485310149367086,-0.5225368413444875
2023-02-17,0.79,2.77,-0.68,-0.4440342414244008,0.5029746573676643
2023-02-20,-4.9,3.45,-5.46,-0.4396312239706996,1.6504430209229215
2023-02-21,-0.51,2.75,-2.87,-0.4350859988357687,-0.6747911663215721
2023-02-22,-1.63,0.32,-5.7,-0.4305936648525471,1.6972315036614716
2023-02-23,0.2,0.41,-1.41,-0.4260561852133054,0.6011537686879002
2023-02-24,-1.78,4.4,-2.46,-0.4215350679128213,1.3624253935733233
2023-02-27,1.69,3.93,-4.71,-0.4171442025949579,-1.717560711945484
2023-02-28,1.24,1.28,-1.23,-0.4127293327658731,0.7242611699917898
2023-03-01,1.6,6.34,-4.51,-0.4081977082543206,-0.970479036743064
2023-03-02,0.69,1.03,-3.33,-0.4036783107034248,0.8638595939002502
2023-03-03,-3.88,2.17,-5.16,-0.3992152843760617,1.2861064750079836
2023-03-06,1.3,2.45,-3.14,-0.3947399144974053,-1.3662635792527649
2023-03-07,2.46,4.35,-5.15,-0.3901609289667667,-0.5006766485895912
2023-03-08,-1.42,0.12,-4.6,-0.3857488622285113,0.9720100212139476
2023-03-09,1.21,4.68,-2.99,-0.3812351148105166,-1.683811642429153
2023-03-10,-2.5,0.93,-6.6,-0.3767882773859684,-1.062521953605785
2023-03-13,-2.53,1.32,-4.8,-0.3723428230557969,-0.5516837650176825
2023-03-14,-1.38,2.56,-3.72,-0.3677798118439154,-1.6776754479716385
2023-03-15,2.47,2.57,-5.27,-0.3632412111388389,1.5875470277333954
2023-03-16,2.3,3.5,-3.54,-0.358703673677703,-0.9911886930371762
2023-03-17,-2.28,3.3,-3.99,-0.3541222044244153,0.6176447912924711
2023-03-20,1.71,1.91,-1.35,-0.3496554360315029,1.5449771786843869
2023-03-21,0.65,1.64,-2.51,-0.3451296462984541,0.6145766940637137
2023-03-22,0.12,3.34,-1.99,-0.3406924596596853,-1.474797518720057
2023-03-23,-1.23,0.24,-3.31,-0.3361986195045651,-0.979683328429336
2023-03-24,-3.17,3.7,-6.08,-0.3317453482053913,-0.929443236308434
2023-03-27,0.69,1.94,-0.4,-0.3272717938787979,0.9348093423152644
2023-03-28,-1.92,4.37,-4.99,-0.322753754837615,-0.5121820131974314
2023-03-29,0.73,5.59,-1.13,-0.3183619273953901,-1.50624551531482
2023-03-30,-1.87,1.33,-5.28,-0.3137101889030748,1.697998527968661
2023-03-31,1.99,5.29,-3.81,-0.3093351313033498,0.3465016987010383
2023-04-03,0.21,4.74,-5.29,-0.3049786629482384,-0.2180281913903182
2023-04-04,-1.86,0.78,-6.33,-0.3004103533354539,-0.4182215355667368
2023-04-05,-1.99,1.21,-3.32,-0.2958747667593998,1.5196653765471386
2023-04-06,-2.58,0.52,-4.37,-0.2913541414030247,-0.7860096908640268
2023-04-07,1.17,3.12,-1.07,-0.2868331387013956,-1.5422956577527192
2023-04-10,-0.08,1.56,-0.66,-0.2823693395170636,-1.6385572083049815
2023-04-11,-1.39,4.45,-2.24,-0.2779845696137432,-1.373166798017469
2023-04-12,-1.1,1.59,-4.62,-0.2735129076343404,-1.7098904688735903
2023-04-13,0.29,5.07,-1.36,-0.2691084839283856,1.5806438089686914
2023-04-14,1.56,4.31,-2.55,-0.2645565150320588,-1.3750843587854424
2023-04-17,2.03,6.62,-0.92,-0.260104754146032,-1.5208189771514176
2023-04-18,-2.02,2.54,-3.3,-0.2557135764808662,1.0793934242204557
2023-04-19,0.28,3.36,-4.7,-0.2512773827525528,0.1627993771291906
2023-04-20,1.25,5.56,-4.96,-0.2467756160641642,1.2991458882302025
2023-04-21,0.43,2.9,-1.76,-0.2423610626631577,-0.1420927849785732
2023-04-24,-0.09,3.18,-0.91,-0.2379695923866683,1.0352895265570683
2023-04-25,3.16,5.73,-5.07,-0.2334829388462835,-1.1196652644913911
2023-04-26,-2.86,1.46,-5.37,-0.2289961710618278,-1.2324178376482244
2023-04-27,4.22,7.06,-1.89,-0.2245765472055618,-0.3227270093216636
2023-04-28,-2.94,0.41,-3.22,-0.2201537171214104,1.7110379411908798
2023-05-01,-2.71,0.03,-4.81,-0.2156681027646544,-0.4036480737301393
2023-05-02,-2.9,0.44,-3.22,-0.2113325207966203,0.1152438700834513
2023-05-03,1.31,5.43,-3.09,-0.206993311499037,-0.9789163041221466
2023-05-04,-1.3,2.99,-1.84,-0.2025925742326881,-0.8143895902300325
2023-05-05,-0.27,2.22,-0.85,-0.1981467418107947,0.119078991619398
2023-05-08,1.42,6.26,-0.5,-0.1936540856369154,-1.6005895050991092
2023-05-09,-0.84,0.07,-1.4,-0.1890574466951674,1.3420992494328057
2023-05-10,4.75,7.77,-4.88,-0.1845159667348365,-0.3123721811746074
2023-05-11,-0.18,1.67,-4.22,-0.1800653561077488,0.9885010438185184
2023-05-12,-1.3,2.43,-3.11,-0.1756021614194529,-1.4644426905730008
