Date,Open,High,Low,Close,Volume
2022-03-29,-0.52,1.18,-6.3,-1.4839837797486404,0.6061394266846309
2022-03-30,-3.73,-0.38,-6.04,-1.4794977753455467,-1.0747943425208146
2022-03-31,-0.69,3.82,-4.63,-1.475127807778086,-0.61304570959283
2022-04-01,-3.09,2.38,-3.82,-1.4707670069568912,0.4381611034101648
2022-04-04,-0.4,4.38,-4.88,-1.4663005030814624,1.3700956366452166
2022-04-05,-1.86,3.47,-3.67,-1.461962982866031,-1.1894644764456213
2022-04-06,-3.2,1.19,-7.05,-1.4574283161000054,-1.239321056412929
2022-04-07,0.44,4.83,-4.09,-1.4530390269998443,0.4488994437108156
2022-04-08,-2.8,1.13,-4.24,-1.448576336047257,0.6134261576029297
2022-04-11,-3.09,-0.3,-3.32,-1.444279838194936,0.9804472885930304
2022-04-12,-0.55,2.2,-1.95,-1.4398501110625477,0.7698991162695557
2022-04-13,-0.27,3.13,-5.25,-1.4354911130719112,-1.312188365595916
2022-04-14,-1.88,0.72,-3.63,-1.431233566006579,-0.9325113335371914
2022-04-15,0.73,5.26,-2.65,-1.4267202878748773,0.6272325951323379
2022-04-18,-5.35,2.62,-6.39,-1.4221088430519613,-0.0887845956289139
2022-04-19,-0.59,2.09,-3.09,-1.4175430906872508,-0.7683681317986719
2022-04-20,-1.28,1.3,-2.95,-1.413017324375368,0.0473622188971944
2022-04-21,1.82,3.19,-2.06,-1.4085894117128588,-0.3553255423772107
2022-04-22,0.97,1.32,-2.34,-1.4040525546484717,-1.633571550308251
2022-04-25,-3.94,1.81,-5.53,-1.3994783743870165,0.1298173319200488
2022-04-26,-5.98,2.31,-8.37,-1.3950012636960978,1.0402751845537992
2022-04-27,-3.15,0.51,-5.56,-1.3906421317252071,0.0550324619690879
2022-04-28,-1.53,-0.5,-5.28,-1.3862218328774514,1.1004865926681626
2022-04-29,-3.73,0.56,-6.83,-1.3816048929369085,0.4366270547957861
2022-05-02,1.18,2.64,-3.35,-1.3771466746359762,1.0467948911649083
2022-05-03,1.9,5.53,-3.19,-1.3729786753982591,0.0370073907501383
2022-05-04,-0.18,4.4,-2.64,-1.368644954319154,-1.0003929847234485
2022-05-05,-4.57,2.4,-6.91,-1.3642179638833944,1.3175544716027467
2022-05-06,1.14,1.72,-3.46,-1.35966057411563,-1.157249455543669
2022-05-09,-1.43,0.29,-5.28,-1.3552200705612087,0.3994263758971029
2022-05-10,-2.18,-0.59,-6.45,-1.35066101928034,1.5557155189850378
2022-05-11,-0.82,2.5,-3.17,-1.346243111655477,1.4406618729066365
2022-05-12,1.52,3.11,-4.86,-1.3419536259711795,1.2784362319360902
2022-05-13,0.14,4.9,-4.86,-1.3375326285337965,-0.924841090465298
2022-05-16,0.21,4.51,-6.05,-1.3330369328898668,0.4884011955310667
2022-05-17,1.59,3.11,-1.43,-1.32854864849043,1.0575332314655594
2022-05-18,-0.13,4.41,-6.03,-1.3241958341264704,0.972777045521137
2022-05-19,-2.26,-0.72,-6.53,-1.319762302399402,0.6563795188055329
2022-05-20,-2.51,-1.27,-3.05,-1.31505767395127,-1.137306823556746
2022-05-23,-1.74,2.7,-5.74,-1.3107029094183151,-0.7215796490601221
2022-05-24,-5.04,1.79,-5.54,-1.3061790154409592,-1.3340485583508126
2022-05-25,-2.96,2.76,-6.33,-1.3019013512904654,-1.321776169435783
2022-05-26,-0.57,-0.09,-2.44,-1.2973593237377004,0.9279061235505603
2022-05-27,-2.12,2.3,-2.95,-1.2929741136869186,1.528486156079816
2022-05-30,-1.82,1.43,-2.87,-1.2884733152726906,0.2191756637076073
2022-05-31,-0.26,2.49,-2.97,-1.2841237529448766,-0.0013438246093288
2022-06-01,0.58,5.35,-3.6,-1.27963288761855,-1.5346254146808258
2022-06-02,-3.08,3.09,-4.66,-1.2752491353468318,-1.520435464997823
2022-06-03,-3.55,-0.97,-5.1,-1.2708480948215457,-1.261181249167825
2022-06-06,-1.74,0.43,-6.09,-1.2663437336239487,0.6970318070865681
2022-06-07,-0.28,4.13,-4.62,-1.2619172733293116,-1.6140124304749228
2022-06-08,-0.6,1.04,-1.53,-1.2574184132866737,1.478246063958914
2022-06-09,-1.87,3.51,-4.56,-1.2529705622123564,1.2650133065602769
2022-06-10,-1.77,2.51,-3.96,-1.2484996423764454,0.586196794697708
2022-06-13,0.54,3.73,-2.26,-1.2439950043139756,1.345167346661563
2022-06-14,-2.09,-0.79,-4.72,-1.2395613674166064,-0.4400817283216331
2022-06-15,-1.96,3.48,-6.37,-1.235185419731975,-1.4161201592200725
2022-06-16,-0.02,1.76,-2.14,-1.2307680612811016,0.6682683955669677
2022-06-17,1.15,3.09,-3.66,-1.226196445119954,-1.479399664563193
2022-06-20,0.9,1.05,-1.4,-1.2217211783177442,-0.2448740421419452
2022-06-21,-2.4,-0.2,-4.43,-1.217331733143196,-0.308153547485066
2022-06-22,1.38,3.75,-1.87,-1.2128309818469654,-0.7315509650535835
2022-06-23,-1.82,0.08,-5.56,-1.2083242694744578,0.9340423180080752
2022-06-24,-1.24,2.52,-1.64,-1.2038129418770314,0.2122724449429032
2022-06-27,0.12,3.97,-1.71,-1.199435367847553,1.2688484280962231
2022-06-28,-4.47,-0.9,-7.4,-1.1950314111053375,0.2816881447435388
2022-06-29,-1.58,2.38,-5.9,-1.1906269577082809,0.0891650436390136
2022-06-30,1.36,6.07,-3.19,-1.1861942699986738,-1.6926324219618305
2022-07-01,0.22,2.67,-3.75,-1.1816812528760492,1.171052828929582
2022-07-04,-1.73,3.05,-2.35,-1.1771899114131483,0.0523478768939252
2022-07-05,-1.85,1.63,-6.16,-1.172691512548489,-1.2807403690011532
2022-07-06,0.14,1.77,-1.19,-1.1681057087473417,0.4795804159983893
2022-07-07,-2.57,-1.11,-2.89,-1.163579299469234,1.1449740024851445
2022-07-08,0.1,2.63,-1.65,-1.15912706925542,-0.0032613853773021
2022-07-11,3.21,7.19,-1.88,-1.1547678948683815,-0.4373971432464704
2022-07-12,0.32,5.29,-1.88,-1.1503668095892874,-1.5077795639291989
2022-07-13,-1.67,0.48,-5.11,-1.1459252864958198,1.2255115547400257
2022-07-14,-2.72,2.62,-3.96,-1.1413863541850888,1.451400213207287
2022-07-15,-3.17,-0.26,-7.07,-1.1369239020733133,-1.6420088176873338
2022-07-18,0.18,4.93,-1.48,-1.1325176061702449,-1.4989587843965213
2022-07-19,-2.5,2.16,-3.58,-1.1281181591386538,-1.4149696227592885
2022-07-20,-0.88,0.8,-4.67,-1.123659479528639,-1.2677009557789345
2022-07-21,-2.19,2.69,-6.42,-1.1191151127526684,-1.649679060759227
2022-07-22,-0.54,3.45,-5.04,-1.1145081453450818,-0.8573429514326357
2022-07-25,-1.07,0.29,-3.19,-1.1100616272448078,-0.1509135645112507
2022-07-26,0.21,1.73,-4.78,-1.1056007299200272,-1.43644630336059
2022-07-27,-4.46,3.73,-5.53,-1.1012442395166833,0.6721035171029145
2022-07-28,-0.22,1.29,-5.2,-1.0966061809832006,-1.411901525530531
2022-07-29,-0.58,-0.47,-5.81,-1.0922663947378657,1.19713165537402
2022-08-01,-0.27,3.99,-1.66,-1.0876968750106988,1.7256114030274772
2022-08-02,-0.02,4.84,-3.19,-1.083264605933096,-0.6460277548019717
2022-08-03,-2.74,0.43,-6.67,-1.0788532352810043,0.0416095365932744
2022-08-04,-1.79,3.14,-5.11,-1.0744874634251238,1.0805439606812397
2022-08-05,1.2,6.03,-2.07,-1.0698073584532333,-0.5351927424131117
2022-08-08,-1.44,0.36,-4.38,-1.0653226869312864,-1.437596839821374
2022-08-09,4.03,5.09,-3.93,-1.0608558938389916,-1.2849590026906943
2022-08-10,-3.39,1.51,-4.51,-1.0563118177456392,-1.102407217579631
2022-08-11,-0.52,3.6,-2.0,-1.0519050429176973,-0.5931030776059071
2022-08-12,0.19,3.15,-1.15,-1.047439985282964,1.5480452759131442
2022-08-15,-2.39,0.93,-7.07,-1.0429700617784536,0.2279964432402847
2022-08-16,-0.82,4.13,-3.85,-1.0385509024993709,1.0046085542694947
2022-08-17,-0.04,3.16,-6.02,-1.033978884596157,-1.146511115243018
2022-08-18,-1.59,2.46,-5.28,-1.0295335171713975,-1.375467870939037
2022-08-19,0.93,1.55,-2.99,-1.0252073157388004,-1.1848623306024852
2022-08-22,-1.02,2.83,-3.31,-1.0207693460120328,-0.4182215355667368
2022-08-23,-1.29,2.9,-4.95,-1.0162822020960245,-0.0922362050112659
2022-08-24,1.25,1.51,-3.09,-1.0118970963311809,-0.0001932881485448
2022-08-25,-1.92,1.31,-4.15,-1.0075049451047475,-0.850056220514337
2022-08-26,-0.62,-0.44,-5.17,-1.003088832070728,-0.4017305129621659
2022-08-29,-3.09,0.01,-7.46,-0.9985148855498494,-0.8086369079261124
2022-08-30,2.18,5.75,-4.8,-0.9940934949218662,-0.0642398177988549
2022-08-31,0.72,3.61,-5.72,-0.9895009850413936,-1.1369233114031514
2022-09-01,2.13,3.5,-1.97,-0.9850910060021149,0.7081536595408136
2022-09-02,-3.12,1.92,-7.62,-0.9805970901417216,1.0003899205799534
2022-09-05,-1.98,3.54,-5.77,-0.9761720458608508,0.4243546658807566
2022-09-06,-1.55,-0.82,-4.26,-0.9716398150556864,-0.5992392720634218
2022-09-07,-2.48,-0.07,-5.87,-0.967274781745106,0.4799639281519839
2022-09-08,1.89,6.58,-5.76,-0.9627435531914575,1.2297301884295668
2022-09-09,-2.34,-0.12,-2.43,-0.9582684921032688,-1.270385540854097
2022-09-12,-3.04,3.68,-6.49,-0.9538607492054102,1.4659736750438843
2022-09-13,-1.52,0.17,-1.82,-0.94941069963271,0.2414193686160982
2022-09-14,-2.87,0.42,-6.17,-0.9448088368803288,-0.0584871354949348
2022-09-15,1.41,4.28,-1.74,-0.9403316348667068,0.510261388285963
2022-09-16,0.96,2.87,-4.71,-0.935929494176918,-0.3162073027105542
2022-09-19,0.38,1.18,-5.48,-0.9315721779092004,-0.2632826255144895
2022-09-20,2.33,3.98,-4.89,-0.9270621535963324,0.8661606668218182
2022-09-21,-1.81,4.02,-6.34,-0.9225797722407976,-1.1131455578802816
2022-09-22,-1.93,0.18,-6.88,-0.918052815588033,-0.8665472431189079
2022-09-23,-0.85,3.4,-4.19,-0.913718496327239,-1.322926705896567
2022-09-26,0.43,4.4,-5.82,-0.9093582838773472,0.8481355956028687
2022-09-27,-3.46,0.01,-4.73,-0.9047909772289912,-0.1869637069491498
2022-09-28,-1.45,0.24,-3.96,-0.9002964963354753,-1.3677976278671435
2022-09-29,-3.81,2.91,-4.21,-0.8957839719882368,0.720426048455843
2022-09-30,-0.64,3.0,-3.55,-0.8914050450812158,-0.8815042171091001
2022-10-03,-0.16,2.38,-4.8,-0.8870277523398008,-0.4918558690569137
2022-10-04,-0.49,1.33,-3.97,-0.8824743422720952,0.5984691836127375
2022-10-05,1.85,3.38,-5.46,-0.8779167245790236,-1.157249455543669
2022-10-06,0.52,4.3,-5.53,-0.8735490163808582,0.9808308007466252
2022-10-07,-1.91,-0.35,-5.66,-0.8691983686281479,0.197315470952711
2022-10-10,-0.03,1.39,-5.84,-0.8647431729527093,0.3177382871814379
2022-10-11,-2.14,-0.26,-3.74,-0.860349660260822,0.667884883413373
2022-10-12,-2.85,1.51,-3.08,-0.8559580075026889,1.001156944887143
2022-10-13,-2.57,3.35,-5.35,-0.8516048601021231,1.2615616971779249
2022-10-14,-3.39,-0.49,-6.56,-0.8471817974455156,-1.4544713745795397
2022-10-17,1.27,4.38,-2.53,-0.8428200164153602,0.0696059238056854
2022-10-18,-1.78,1.26,-5.66,-0.8384529405724584,-0.9915722051907708
2022-10-19,0.19,3.47,-2.52,-0.8339614020254538,1.1158270788119495
2022-10-20,-0.92,4.11,-4.96,-0.829501438314536,0.1697025958938947
2022-10-21,0.16,1.38,-0.84,-0.8249932468930158,0.7066196109264349
2022-10-24,0.65,4.62,-3.13,-0.8206756092482074,-0.4972250392072391
2022-10-25,-2.07,0.11,-3.63,-0.8162098341360456,-0.2617485769001108
2022-10-26,4.05,5.06,-0.87,-0.8115595913590203,0.2678817072141306
2022-10-27,0.87,5.27,-4.56,-0.807127941698788,-0.1961679986354219
2022-10-28,0.69,4.52,-2.4,-0.8025894005859585,-0.6763252149359508
2022-10-31,-0.4,2.4,-5.27,-0.7980516401290761,-1.645076914916091
2022-11-01,-0.78,3.07,-4.6,-0.7935094869535669,-1.2059554990501922
2022-11-02,-0.12,0.49,-4.76,-0.7890297116273636,1.4195687044589294
2022-11-03,-3.14,1.9,-5.86,-0.7845142685679618,-1.572976630040293
2022-11-04,0.63,2.21,-1.28,-0.7799869553555625,-0.2494761879850813
2022-11-07,3.15,6.48,-4.24,-0.7754653185928063,0.7288633158349258
2022-11-08,-1.45,0.63,-3.93,-0.7711002088449533,-1.4820842496383555
2022-11-09,-1.6,-0.72,-6.29,-0.7667877818235489,-0.824360906223494
2022-11-10,-1.81,3.04,-6.42,-0.762461620708045,-1.0452639066940248
2022-11-11,1.12,2.25,-2.98,-0.7580208526212252,-1.5403780969847458
2022-11-14,3.73,8.31,-5.22,-0.753502923442392,-0.0814978647106151
2022-11-15,1.39,2.16,-4.23,-0.7491366522066142,-0.5068128430471059
2022-11-16,3.02,4.74,-0.89,-0.7445892508308608,-0.328096179471989
2022-11-17,-2.14,1.95,-5.26,-0.7401692101321261,0.1758387903514094
2022-11-18,-0.65,2.9,-0.8,-0.7357483193210793,0.3595411119232571
2022-11-21,-3.34,4.17,-7.31,-0.7313580890882236,0.5846627460833294
2022-11-22,-0.43,4.15,-3.12,-0.7270615036740202,1.6880272119751991
2022-11-23,-1.47,4.13,-3.66,-0.722576133619135,0.430874372491866
2022-11-24,1.18,4.78,-3.47,-0.7179583032696244,-0.8696153403476652
2022-11-25,0.8,3.19,-1.28,-0.7134990062823279,0.6291501559003112
2022-11-28,-1.92,0.04,-5.26,-0.7091993709250989,0.5133294855147205
2022-11-29,2.01,2.64,-5.63,-0.7046647951902675,-1.5714425814259143
2022-11-30,-3.94,0.87,-4.05,-0.7003449933721618,-0.8527408055894997
2022-12-01,-2.72,2.94,-3.48,-0.6959880647566307,-1.1764250632234026
2022-12-02,-0.1,0.64,-0.71,-0.691544455049508,0.6391214718937727
2022-12-05,0.0,0.07,-1.63,-0.6870685925989465,-1.5756612151154556
2022-12-06,0.87,1.26,-5.03,-0.6826937713366831,0.5087273396715843
2022-12-07,-7.23,2.89,-7.26,-0.6782536422710516,0.4163009106552685
2022-12-08,-0.2,0.3,-0.88,-0.6737248870071562,1.6577297518412204
2022-12-09,-3.5,-0.59,-6.17,-0.6691838964650125,1.467891235811858
2022-12-12,3.27,4.26,-3.23,-0.664607251294906,1.1342356621844938
2022-12-13,2.68,3.42,-5.27,-0.659971851508356,-1.5468978035958552
2022-12-14,-2.69,3.21,-6.07,-0.6554346373335284,-1.1844788184488906
2022-12-15,1.0,1.35,-4.39,-0.6509890986446706,-1.2040379382822188
2022-12-16,3.53,8.33,-1.73,-0.646447470970691,-0.590802004684339
2022-12-19,-0.84,0.94,-5.78,-0.6419409014167928,0.5712398207075158
2022-12-20,2.47,5.13,-4.43,-0.6374307911365134,0.1278997711520755
2022-12-21,-1.07,-0.18,-3.75,-0.6329500730840929,-0.3491893479196959
2022-12-22,-0.32,1.62,-1.77,-0.6285666247649891,0.3737310616062599
2022-12-23,-1.4,2.71,-3.62,-0.624193538774975,-0.5098809402758633
2022-12-26,0.35,3.93,-2.02,-0.6197373184272106,0.7419027290571447
2022-12-27,-0.53,1.96,-1.53,-0.615259128281827,0.0680718751913067
2022-12-28,0.28,5.11,-1.62,-0.6108549081045652,0.9463147069231046
2022-12-29,-1.53,3.35,-3.03,-0.606352211781354,1.3282928119033974
2022-12-30,0.11,1.97,-2.59,-0.6017015110526093,-0.3135227176353914
2023-01-02,-0.36,3.8,-5.3,-0.5973923832509287,0.0009572483122392
2023-01-03,-2.83,1.19,-6.96,-0.592875497272585,0.1217635766945607
2023-01-04,1.0,5.59,-2.3,-0.5884164958698853,0.2256953703187167
2023-01-05,0.34,1.97,-4.26,-0.5839113605001567,0.3837023775997214
2023-01-06,3.18,3.55,-1.27,-0.5794849296045226,1.362808905726918
2023-01-09,1.69,2.32,-5.16,-0.575033079644201,-1.3409517771155166
2023-01-10,-1.93,1.75,-5.4,-0.5705566227366993,0.4324084211062447
2023-01-11,0.81,5.66,-1.0,-0.5661186652008762,1.5584001040602005
2023-01-12,-0.33,0.08,-2.11,-0.5617895534854324,-0.98658654719404
2023-01-13,-1.39,0.88,-4.47,-0.5573455488012424,0.9374939273904273
2023-01-16,1.84,3.42,-0.56,-0.5530071404923729,1.6328014618575668
2023-01-17,-1.79,0.43,-6.68,-0.548483918953222,-0.1171644949949196
2023-01-18,2.47,4.27,-2.2,-0.54418561533594,1.06827157176621
2023-01-19,0.29,2.25,-2.55,-0.5396288659105059,-0.9547550384456824
2023-01-20,-0.51,1.49,-1.48,-0.5351256140607258,0.4281897874167033
2023-01-23,-1.94,3.75,-6.57,-0.5306220205916813,-0.1846626340275818
2023-01-24,1.56,3.5,-2.73,-0.5263503960274897,-0.2701858442791935
2023-01-25,1.69,3.93,-3.96,-0.5219148464578716,0.0634697293481706
2023-01-26,-1.46,0.57,-3.87,-0.5173469429221613,-0.9275256755404606
2023-01-27,-2.02,-0.4,-5.85,-0.5129283607078514,0.0028748090802125
2023-01-30,-1.33,1.59,-4.76,-0.5085597365514788,-0.0170678229067103
2023-01-31,-0.26,4.45,-4.2,-0.5041516970309882,-0.7039380899947671
2023-02-01,-5.84,1.89,-10.8,-0.4996929012814067,-1.317174023592647
2023-02-02,-2.67,1.1,-3.72,-0.4953040340423055,1.3313609091321548
2023-02-03,-1.11,-0.3,-2.81,-0.4907289640140214,0.7553256544329582
2023-02-06,0.99,5.7,-3.29,-0.4862698458909068,-0.6897481403117642
2023-02-07,-2.31,0.28,-3.32,-0.4818545642475921,-0.4910888447497244
2023-02-08,1.15,3.84,-1.93,-0.4775058786394361,0.8776660314296584
2023-02-09,-0.08,4.69,-1.56,-0.4729977258013989,1.1353861986452778
2023-02-10,0.99,3.25,-3.15,-0.468491607196252,1.592916197883721
2023-02-13,-1.72,1.22,-6.42,-0.4640974569581085,-0.7399882324326662
2023-02-14,-0.49,3.47,-3.88,-0.45983226355053,-0.0976053751615913
2023-02-15,1.59,5.07,-1.22,-0.4553306905728281,-1.4893709805566544
2023-02-16,1.0,3.83,-5.22,-0.4508824789202533,0.6038383537630629
2023-02-17,0.21,2.95,-3.11,-0.4463875756906396,-1.140758432939098
2023-02-20,-2.29,1.26,-5.44,-0.4417479114062789,0.762612385351257
2023-02-21,-0.33,4.34,-3.44,-0.437285414637503,1.0571497193119648
2023-02-22,0.13,5.06,-5.27,-0.4328664065293756,-1.1231168738737431
2023-02-23,0.18,1.3,-1.8,-0.4285039671262221,0.9098810523316108
2023-02-24,0.8,3.51,-3.51,-0.4240669729274495,-1.1622351135403997
2023-02-27,-0.53,4.19,-1.87,-0.4195877409195342,0.5651036262500011
2023-02-28,1.79,6.61,-1.71,-0.4151180878862823,1.525034546697464
2023-03-01,-4.17,4.01,-7.8,-0.4104992933318114,1.36626051510927
2023-03-02,-0.52,2.02,-1.34,-0.4059898332660169,-0.698185407690847
2023-03-03,-3.08,1.11,-6.09,-0.4015369778999267,1.16184853724331
2023-03-06,-1.27,3.52,-4.55,-0.3971351794497896,1.3091172042236638
2023-03-07,0.04,2.25,-1.2,-0.3926464733488686,1.1373037594132511
2023-03-08,2.6,3.61,-4.85,-0.3882625744378051,-0.6744076541679774
2023-03-09,-0.47,4.52,-4.31,-0.3837816231130897,-0.5961711748346644
2023-03-10,0.33,2.53,-1.63,-0.3792732052995935,1.006526115037468
2023-03-13,-0.25,1.32,-4.04,-0.3748276412241025,0.6751716143316718
2023-03-14,-1.09,4.29,-1.73,-0.3704190316572701,-1.521586001458607
2023-03-15,0.67,0.67,-3.35,-0.3661492811853483,-1.6354891110762244
2023-03-16,-1.17,1.78,-5.71,-0.361582246223293,1.081310984988429
2023-03-17,1.54,2.95,-2.67,-0.3570813395682724,-0.5087304038150793
2023-03-20,-0.28,0.16,-3.13,-0.3525782614669932,1.1392213201812245
2023-03-21,-0.47,3.53,-2.66,-0.3482527940879902,-1.063672490066569
2023-03-22,1.9,6.06,-4.28,-0.3436646846557297,-1.1169806794162285
2023-03-23,-3.13,2.88,-3.73,-0.3392413347295573,-1.2853425148442892
2023-03-24,0.9,5.12,-2.38,-0.3348022307359929,-0.3718165649817815
2023-03-27,0.94,4.58,-2.74,-0.3304328229646326,1.2991458882302025
2023-03-28,-2.82,1.54,-7.17,-0.326127500592158,-0.8109379808476805
2023-03-29,1.47,3.31,-1.85,-0.321559259253101,0.4232041294199726
2023-03-30,3.41,6.45,-4.9,-0.3169794760717213,0.1601147920540279
2023-03-31,-2.88,1.37,-3.64,-0.312529364585839,0.4749782701552532
2023-04-03,0.4,0.48,-3.91,-0.3081251393763639,0.5835122096225454
2023-04-04,-1.37,1.86,-5.92,-0.3036939158173574,0.0335557813677862
2023-04-05,-2.79,2.63,-5.35,-0.2992602428914684,-0.666737411096084
2023-04-06,-2.99,3.59,-7.89,-0.2949024949971482,-0.5597375202431706
2023-04-07,1.04,4.81,-4.67,-0.2904636999663735,0.6813078087891865
2023-04-10,1.33,6.25,-1.72,-0.2859851354917818,-1.6305034530794935
2023-04-11,1.06,3.19,-3.94,-0.281429323437711,1.4889844042595648
2023-04-12,1.95,3.49,-1.95,-0.2769631586695167,-1.6051916509422453
2023-04-13,-1.42,-0.2,-4.8,-0.2726390307023734,-0.0749781580995057
2023-04-14,0.15,4.38,-0.72,-0.2681425668413434,1.586780003426206
2023-04-17,0.24,0.75,-0.27,-0.2637005280968705,0.8903219324982826
2023-04-18,-3.53,0.58,-5.05,-0.2591132606546073,-1.3658800670991702
2023-04-19,-3.61,4.02,-3.92,-0.2545207203428994,-1.5269551716089322
2023-04-20,-2.22,4.38,-3.15,-0.2499250549178649,-0.6406585846516463
2023-04-21,-1.19,2.94,-5.53,-0.2455103107215027,0.1846595698840868
2023-04-24,-1.6,2.59,-4.31,-0.2408677281350175,-0.2686517956648149
2023-04-25,-1.92,4.12,-5.78,-0.2363714969268981,-0.9056654827855644
2023-04-26,-1.14,2.05,-4.44,-0.2317613718489088,0.7330819495244673
2023-04-27,-1.4,0.21,-1.94,-0.2273413619078673,-1.6623349618278511
2023-04-28,0.79,4.09,-4.82,-0.2229031331614249,1.3279092997498028
2023-05-01,1.36,2.39,-0.62,-0.218413770311485,0.0327887570605969
2023-05-02,-0.5,3.61,-5.02,-0.2139353151716988,-1.6443098906089018
2023-05-03,0.32,4.64,-3.55,-0.2093583703607033,0.2713333165964827
2023-05-04,-2.38,3.56,-6.11,-0.2049142062162518,0.8274259393087564
2023-05-05,2.99,4.99,-3.29,-0.2003453157997818,1.443346457981799
2023-05-08,0.68,0.82,-3.77,-0.1958150360333916,-0.7936799339359203
2023-05-09,4.04,4.3,-0.95,-0.1913691987060896,-1.0199521045567763
2023-05-10,0.1,0.3,-4.96,-0.1868458446929531,-0.5812142008444722
2023-05-11,0.96,5.76,-1.62,-0.1824232134520176,-0.7511100848869118
2023-05-12,1.23,5.58,-3.29,-0.1777484523182698,-0.7330850136679622
2023-05-15,0.12,1.23,-4.23,-0.1735214786870519,0.5378742633447794
