Date,Open,High,Low,Close,Volume
2022-03-22,-0.73,3.64,-2.63,-1.5073365211880645,1.3681780758772433
2022-03-23,-3.48,2.36,-7.63,-1.5027466572558887,1.3846690984818142
2022-03-24,-6.51,1.94,-8.97,-1.498337901942544,1.369712124491622
2022-03-25,-5.25,1.63,-7.18,-1.4938977905188018,0.3116020927239232
2022-03-28,-0.97,3.6,-6.4,-1.4895254379177505,0.8304940365375137
2022-03-29,-0.51,0.18,-6.09,-1.4850787137665185,0.3541719417729317
2022-03-30,2.98,5.52,-6.01,-1.4806170883778855,-0.4024975372693553
2022-03-31,1.85,3.83,-2.15,-1.476093290252525,-0.952837477677709
2022-04-01,-1.32,0.17,-2.87,-1.4715310464111389,0.5946340620767908
2022-04-04,-0.11,3.6,-3.44,-1.4671329569908265,-0.2256984344622117
2022-04-05,-1.42,-0.24,-1.58,-1.4628437421060267,1.0222501133348496
2022-04-06,-1.23,2.92,-2.29,-1.4583807464243763,1.5411420571484402
2022-04-07,-0.92,0.85,-5.71,-1.4538896413574356,-0.9118016772430791
2022-04-08,-0.6,1.09,-4.23,-1.4494024760978137,-0.5559023987072239
2022-04-11,-1.91,2.93,-5.13,-1.4449667545235063,1.5511133731419016
2022-04-12,-1.97,-0.74,-6.28,-1.440490721633599,1.3911888050929235
2022-04-13,-0.33,3.2,-3.14,-1.4358905028665927,-1.6251342829291682
2022-04-14,-1.31,0.01,-5.89,-1.4313915220288924,-0.9954073267267176
2022-04-15,-2.77,0.53,-6.81,-1.4269599702338165,1.355905686962214
2022-04-18,-6.19,1.13,-11.15,-1.422539744031519,0.8696122762041703
2022-04-19,0.25,2.0,-2.27,-1.41809001868799,1.5396080085340615
2022-04-20,3.95,8.55,-3.34,-1.4134789685238471,-0.0573365990341508
2022-04-21,-5.17,-1.15,-7.38,-1.4090304440893036,1.2976118396158238
2022-04-22,-1.75,2.73,-5.92,-1.4045673188869392,-0.5256049385732449
2022-04-25,-0.16,-0.03,-3.99,-1.4001454956598054,-0.8795866563411266
2022-04-26,2.03,3.4,-3.8,-1.3955824660074296,-1.1235003860273378
2022-04-27,0.14,3.12,-2.07,-1.3909425639477837,-1.4701953728769208
2022-04-28,-1.99,1.44,-3.29,-1.3864374323737407,0.6383544475865833
2022-04-29,-3.82,-0.05,-7.74,-1.3819651481360171,0.067688363037712
2022-05-02,-2.93,-1.17,-3.77,-1.3774969707129925,1.696847991507877
2022-05-03,-0.18,2.77,-1.62,-1.3732449914021445,-1.5119981976187402
2022-05-04,-6.81,0.11,-8.56,-1.3687135582327543,0.8024976493251028
2022-05-05,-4.11,2.81,-4.4,-1.3642366846645837,-1.6282023801579255
2022-05-06,-3.09,1.86,-6.09,-1.35973354184298,0.7898417482564786
2022-05-09,-3.14,3.57,-6.62,-1.355332181096575,-1.19099852506
2022-05-10,-1.91,0.56,-5.75,-1.350901619476664,-0.9858195228868508
2022-05-11,-1.89,1.07,-5.0,-1.3464734303273254,1.0502465005472603
2022-05-12,-10.0,1.36,-13.52,-1.3419173087904228,-1.687263251811505
2022-05-13,-2.25,-1.22,-3.74,-1.337486238436843,-0.9190884081613778
2022-05-16,-2.17,2.41,-4.73,-1.3328353685406265,-1.0698086845240835
2022-05-17,-0.18,4.74,-5.99,-1.3283320006555324,-1.428009035981507
2022-05-18,2.96,4.44,-5.56,-1.323981023586987,-0.6939667740013057
2022-05-19,1.76,6.45,-6.04,-1.3195276097004691,-0.2793901359654657
2022-05-20,0.46,5.32,-5.83,-1.315120910096731,1.6028875138771823
2022-05-23,-1.31,0.73,-2.09,-1.3108519709514166,0.2997132159624883
2022-05-24,0.13,0.15,-1.77,-1.3062442488310049,0.9098810523316108
2022-05-25,-3.78,2.45,-5.23,-1.301716566914705,-1.1449770666286394
2022-05-26,-0.24,1.98,-4.4,-1.2972040598495789,0.483415537534336
2022-05-27,0.07,3.82,-2.5,-1.2927243968624675,1.3712461731060006
2022-05-30,-1.69,3.58,-5.03,-1.2883829152732758,-1.3723997737102798
2022-05-31,-1.19,3.47,-2.41,-1.2839612084520249,-1.4602240568834597
2022-06-01,0.81,2.82,-1.85,-1.2794211464388117,1.591765661422937
2022-06-02,-2.22,2.93,-3.37,-1.275050125338659,-1.5476648279030445
2022-06-03,-5.98,0.89,-10.16,-1.2708113141153392,1.6013534652628036
2022-06-06,-1.12,0.6,-2.65,-1.2663667014000066,-0.8749845104979906
2022-06-07,-4.42,-0.5,-4.63,-1.2619144672507498,-0.8408519288280649
2022-06-08,-3.8,2.38,-5.95,-1.2574374689334369,-0.1808275124916351
2022-06-09,1.46,3.59,-1.54,-1.2529075209857006,-1.5277221959161216
2022-06-10,-1.01,0.12,-5.79,-1.2483856913588711,-1.1568659433900743
2022-06-13,-2.15,3.73,-5.92,-1.243897690975203,0.9006767606453387
2022-06-14,-2.35,3.67,-4.22,-1.2393260397906996,-0.0868670348609405
2022-06-15,-4.91,2.12,-7.6,-1.2349967877404109,-1.5288727323769056
2022-06-16,-1.09,3.6,-5.92,-1.2304868368713642,0.2245448338579327
2022-06-17,-1.24,2.57,-4.08,-1.2259659955439917,0.3645267699199878
2022-06-20,-3.07,-0.9,-3.77,-1.221611793003501,-1.171055893073077
2022-06-21,-0.84,1.01,-3.27,-1.2172811033316595,-1.0303069327038326
2022-06-22,0.7,1.07,-4.54,-1.2128828215692888,-0.6736406298607881
2022-06-23,-1.28,3.32,-5.57,-1.2084770030068042,-1.4655932270337848
2022-06-24,-1.77,2.5,-4.34,-1.2039448314692327,0.1079571391651525
2022-06-27,-6.19,1.11,-7.56,-1.1995348156700936,1.2082535078282652
2022-06-28,-1.16,-0.86,-1.96,-1.1951463929617885,1.6343355104719457
2022-06-29,0.27,3.33,-5.8,-1.1907361177481812,1.6700021407562498
2022-06-30,-3.71,3.09,-4.8,-1.1861713334843145,-0.0496663559622574
2022-07-01,-1.34,0.45,-4.53,-1.18170527594406,-1.6385572083049815
2022-07-04,4.11,5.92,-5.4,-1.1772563898814028,-0.1110283005374049
2022-07-05,0.72,0.95,-2.18,-1.172801320341685,-0.9957908388803122
2022-07-06,0.19,1.53,-4.26,-1.1682210493292502,-0.6111281488248566
2022-07-07,0.36,2.3,-4.99,-1.1638230559632463,-1.5350089268344205
2022-07-08,-2.43,-0.24,-3.03,-1.1592406910985606,1.7156400870340158
2022-07-11,0.02,4.29,-6.06,-1.1547570014355035,1.4962711351778637
2022-07-12,-0.51,3.9,-4.29,-1.1503064337474698,0.9106480766388002
2022-07-13,-2.16,-0.53,-2.74,-1.1456182159003014,-1.4283925481351016
2022-07-14,1.71,5.11,-1.53,-1.1412475894484526,0.1731542052762467
2022-07-15,-0.97,1.63,-4.43,-1.1368142800335548,0.4772793430768213
2022-07-18,-1.18,3.78,-1.66,-1.1324594407058648,-0.1263687866811917
2022-07-19,2.63,7.21,-4.61,-1.1279094950991826,-0.1608848805047122
2022-07-20,-1.25,2.95,-3.52,-1.1232937613543126,0.1094911877795312
2022-07-21,-3.54,1.26,-5.43,-1.1186797480355293,-0.332698325315125
2022-07-22,2.34,6.3,-5.5,-1.114105559241256,0.795210918406804
2022-07-25,-4.78,2.91,-7.95,-1.1096583135304223,1.111608445122408
2022-07-26,-5.35,3.73,-9.04,-1.1052260359717094,-1.0701921966776784
2022-07-27,0.83,2.56,-5.81,-1.1009103750543454,-1.213242229968491
2022-07-28,-0.7,-0.42,-3.36,-1.0962636831178858,1.0164974310309296
2022-07-29,-2.93,3.05,-6.84,-1.0917569115861552,-0.4960745027464551
2022-08-01,1.08,1.41,-2.01,-1.0873359494880652,0.5022076330604749
2022-08-02,1.17,4.09,-4.0,-1.0827524640604795,-1.2788228082331798
2022-08-03,-0.44,2.37,-1.32,-1.078374437051231,-0.0327918212040918
2022-08-04,2.16,4.29,-5.01,-1.073873233780525,1.3279092997498028
2022-08-05,-0.9,1.13,-4.41,-1.069423756397194,1.1768055112335023
2022-08-08,3.21,5.09,-5.37,-1.0649018311031029,-1.5031774180860626
2022-08-09,0.86,2.49,-6.04,-1.0604426152889552,-0.9846689864260668
2022-08-10,2.84,6.27,-3.3,-1.0561072872438046,-1.003077569798611
2022-08-11,-0.71,0.24,-3.86,-1.0516356456408795,-1.604424626635056
2022-08-12,-2.76,2.58,-5.27,-1.0470770915269936,-0.794063446089515
2022-08-15,0.02,3.95,-2.73,-1.0426148076945043,1.2082535078282652
2022-08-16,-4.49,3.87,-5.12,-1.0380806987811837,-1.1576329676972636
2022-08-17,-0.66,0.83,-3.64,-1.0337091695276432,-0.0719100608707483
2022-08-18,-1.47,3.7,-2.67,-1.0292466217652876,-0.8481386597463636
2022-08-19,2.91,4.22,-4.9,-1.0248374964150238,-1.3367331434259753
2022-08-22,0.11,3.85,-4.39,-1.0203058998327168,0.7955944305603987
2022-08-23,-3.28,-0.72,-6.31,-1.015838194908839,-1.715259639023916
2022-08-24,-2.36,3.19,-4.17,-1.011311680014242,-0.7534111578084798
2022-08-25,1.46,1.84,-3.79,-1.0067496570104593,-1.1745075024554292
2022-08-26,-1.5,1.46,-2.03,-1.002223004159713,-0.8297300763738193
2022-08-29,0.09,2.47,-5.64,-0.9977337224742356,1.1039382020505146
2022-08-30,1.79,2.74,-1.96,-0.9933579678937626,-0.2099744361648301
2022-08-31,2.16,3.07,-4.07,-0.9888933238925826,0.6613651768022636
2022-09-01,-1.68,3.61,-5.67,-0.9844760349275932,-1.2243640824227364
2022-09-02,1.57,5.73,-2.11,-0.9800418663063296,-1.289177636380236
2022-09-05,-3.38,0.21,-6.7,-0.9756104186080634,1.6354860469327297
2022-09-06,-4.28,3.66,-8.38,-0.971233031065942,1.210938092903428
2022-09-07,-1.31,4.0,-2.78,-0.9669429244103288,-1.4648262027265957
2022-09-08,-3.16,0.04,-4.34,-0.9625376953570886,1.697998527968661
2022-09-09,0.81,3.44,-2.09,-0.958055534191768,0.9367269030832378
2022-09-12,-2.95,-0.74,-5.13,-0.9537110307164064,1.3900382686321395
2022-09-13,-2.21,-0.83,-3.64,-0.949244737531425,0.712372293230355
2022-09-14,-1.53,0.63,-3.67,-0.944610154840615,-0.7480419876581543
2022-09-15,-0.59,4.21,-3.19,-0.94005390528888,-0.1954009743282326
2022-09-16,-2.17,1.52,-7.13,-0.9354422477611476,-0.4113183168020327
2022-09-19,2.94,3.57,-4.22,-0.9309424280854668,1.1261819069590056
2022-09-20,-3.18,-0.32,-3.57,-0.9263732791666456,0.1075736270115579
2022-09-21,0.41,0.91,-2.93,-0.9219730348699332,-0.9904216687299868
2022-09-22,-3.27,2.06,-4.37,-0.917565680279358,0.7227271213774111
2022-09-23,-0.26,1.16,-4.47,-0.9133453868318804,1.5281026439262213
2022-09-26,-3.42,-0.18,-7.6,-0.9087745737893766,-0.150530052357656
2022-09-27,-0.11,2.63,-4.43,-0.904172133365702,-0.0404620642759853
2022-09-28,1.67,6.24,-4.75,-0.899756638112754,1.199432728295588
2022-09-29,-0.68,3.03,-2.69,-0.895314422660748,-0.1766088788020937
2022-09-30,-1.41,1.52,-2.36,-0.8909168481362544,-1.4053818189194214
2022-10-03,2.84,2.88,-5.88,-0.8864177851996669,1.0644364502302637
2022-10-04,-0.23,2.54,-4.81,-0.8818524383404528,-1.3643460184847915
2022-10-05,0.49,4.99,-1.22,-0.8775431713461502,0.1486094274461877
2022-10-06,-2.01,1.22,-4.7,-0.873041716568353,-1.233184861955414
2022-10-07,-0.07,2.72,-2.17,-0.8686015299694662,-0.2897449641125218
2022-10-10,0.7,3.03,-2.5,-0.8641265112985038,-0.6740241420143828
2022-10-11,0.78,3.72,-2.74,-0.8596206313233955,0.3357633584003874
2022-10-12,-1.88,2.86,-3.83,-0.8551725446027637,-0.7399882324326662
2022-10-13,0.52,4.23,-4.73,-0.8507169018917831,0.3219569208709793
2022-10-14,2.0,3.83,-2.78,-0.8462711076907865,0.8462180348348953
2022-10-17,-3.76,-0.02,-5.78,-0.841719567739535,-1.0763283911351933
2022-10-18,1.61,2.62,-1.4,-0.8372172805780709,0.0412260244396797
2022-10-19,-2.36,2.29,-2.9,-0.8327326901462158,0.3349963340931981
2022-10-20,-0.02,1.48,-4.19,-0.8283812906149699,0.9117986130995842
2022-10-21,-1.85,3.0,-5.2,-0.8239502041794363,-1.079012976210356
2022-10-24,0.35,2.86,-3.89,-0.8194050621553678,0.0120791007664846
2022-10-25,-2.0,2.76,-3.35,-0.8149368031373242,0.6490927878872341
2022-10-26,0.01,3.28,-2.39,-0.8104130155963037,-1.1871634035240533
2022-10-27,-2.26,-0.74,-5.72,-0.8057903770852275,-0.0293402118217398
2022-10-28,-2.75,1.16,-3.92,-0.8012327389952358,-0.2015371687857473
2022-10-31,-1.53,1.86,-5.12,-0.7967595273605313,0.7000999043153254
2022-11-01,-3.55,-0.11,-5.11,-0.7923402648029279,1.446798067364151
2022-11-02,2.56,5.06,-3.89,-0.7881033985118954,1.057916743619154
2022-11-03,-1.31,-0.21,-2.12,-0.783653542129549,0.9593541201453234
2022-11-04,0.03,2.14,-3.5,-0.7792177615515323,0.5931000134624121
2022-11-07,-1.6,-0.29,-4.45,-0.774718009892469,0.8166875990081056
2022-11-08,-0.38,1.47,-4.42,-0.7702668605043604,1.6048050746451556
2022-11-09,-1.67,4.06,-2.59,-0.7658305774083408,-1.3505395809553833
2022-11-10,2.43,6.25,-4.78,-0.761524581122733,1.627815803860836
2022-11-11,-4.49,2.05,-6.78,-0.7571436254396001,-1.5288727323769056
2022-11-14,1.59,5.24,-2.69,-0.7526361687287563,0.9827483615145984
2022-11-15,3.32,8.08,-5.23,-0.7480180490614886,-1.6868797396579105
2022-11-16,-1.66,4.03,-3.94,-0.7435618650742638,0.9662573389100276
2022-11-17,-5.03,2.46,-7.66,-0.7390676994533653,-0.5789131279229042
2022-11-18,0.88,3.45,-2.53,-0.734517752401271,-1.7137255904095374
2022-11-21,0.4,1.67,-4.43,-0.7301252706962454,1.2826548656256316
2022-11-22,1.42,6.35,-4.17,-0.725627622193778,-1.4260914752135336
2022-11-23,-0.49,-0.24,-3.2,-0.7212288535776981,-0.4964580149000498
2022-11-24,-0.6,1.72,-4.89,-0.7166867338147239,-1.708356420259212
2022-11-25,-1.79,0.89,-5.9,-0.7122083210522766,-1.025321274707102
2022-11-28,1.14,1.23,-3.86,-0.7077167771503103,0.8327951094590819
2022-11-29,-0.75,2.57,-3.45,-0.7033217687321994,0.454268613861141
2022-11-30,0.45,0.75,-5.24,-0.698793739463547,0.2586774155278585
2022-12-01,-1.74,2.64,-2.08,-0.6941426862746297,0.5156305584362885
2022-12-02,-1.77,3.57,-3.24,-0.6897677978330768,-0.3146732540961754
2022-12-05,-1.2,-0.39,-3.13,-0.6853332447890929,-1.1330881898672045
2022-12-06,2.41,5.96,-2.39,-0.6808476699433508,-1.4264749873671283
2022-12-07,0.27,4.79,-0.95,-0.6763125527598661,-1.4901380048638435
2022-12-08,-2.81,2.71,-6.79,-0.671897626248529,1.0402751845537992
2022-12-09,-3.44,2.95,-6.0,-0.6676857169842434,-1.3133389020567003
2022-12-12,-3.45,1.48,-3.69,-0.663099451481767,-0.5355762545667063
2022-12-13,-4.68,-0.05,-6.57,-0.658566647121002,-0.3085370596386607
2022-12-14,-1.33,-0.18,-3.42,-0.6542573958035279,0.5666376748643798
2022-12-15,-3.22,1.8,-4.6,-0.6498467575990554,0.2974121430409203
2022-12-16,2.66,3.27,-1.2,-0.6452418294755531,-0.0964548387008073
2022-12-19,0.72,0.85,-2.56,-0.6406476515647196,-0.1144799099197569
2022-12-20,2.99,4.44,-2.86,-0.6360989402283456,-1.01611698302083
2022-12-21,1.08,4.85,-1.22,-0.6316497738962061,-0.4159204626451688
2022-12-22,-0.35,2.93,-4.76,-0.6271774705027507,-1.256579103324689
2022-12-23,0.76,3.39,-5.24,-0.6227242691015413,-0.6402750724980516
2022-12-26,-2.85,3.54,-5.37,-0.6181586269130679,-0.5321246451843543
2022-12-27,-0.71,2.58,-2.48,-0.6137719449671833,-0.5505332285568985
2022-12-28,-3.35,4.01,-6.53,-0.6093790083537589,0.6103580603741723
2022-12-29,-0.83,3.43,-4.29,-0.6048239002043976,1.0709561568413728
2022-12-30,0.45,4.62,-3.37,-0.6003629687923704,0.0742080696488214
2023-01-02,-2.25,4.13,-3.28,-0.5957749818182143,-0.3702825163674029
2023-01-03,-3.83,2.53,-7.11,-0.5913700536236179,0.6567630309591276
2023-01-04,-0.65,3.96,-3.18,-0.586910052418857,-1.662718473981446
2023-01-05,-0.5,3.91,-1.74,-0.582527529125767,1.1610815129361207
2023-01-06,-0.27,3.12,-3.73,-0.5780619788592134,0.144774305910241
2023-01-09,3.83,5.03,-2.14,-0.5737291171356427,-1.189847988599216
2023-01-10,1.05,5.73,-5.38,-0.5693077689597091,-0.511414988890242
2023-01-11,-2.78,2.96,-3.37,-0.5649711305554832,0.2088208355605512
2023-01-12,-1.34,0.75,-5.98,-0.5604442719037126,-1.4138190862985045
2023-01-13,0.45,0.88,-0.98,-0.5559153892172239,0.4895517319918507
2023-01-16,3.55,8.22,-3.8,-0.5516050051743071,-0.0251215781321984
2023-01-17,-0.14,2.73,-2.09,-0.5470209992423325,-1.2922457336089932
2023-01-18,-1.07,0.25,-1.3,-0.5423330926313676,0.4573367110898984
2023-01-19,-0.75,1.02,-1.89,-0.5378640915647857,-0.1635694655798749
2023-01-20,0.49,2.9,-5.28,-0.5334564488987203,-0.2080568753968568
2023-01-23,-0.18,3.48,-2.8,-0.5287393494377083,-0.1980855594033953
2023-01-24,-4.67,2.39,-9.62,-0.5243922377017145,0.1773728389657881
2023-01-25,-1.32,3.6,-4.03,-0.5199255494424446,0.5436269456486995
2023-01-26,-1.27,1.18,-1.62,-0.5154446167637382,1.7236938422595038
2023-01-27,-1.44,2.17,-4.68,-0.510859605170477,-1.2899446606874252
2023-01-30,-0.3,4.03,-0.55,-0.5063625884564265,-1.0467979553084037
2023-01-31,0.7,5.12,-2.11,-0.5019422225993093,-0.1735407815733363
2023-02-01,1.6,5.49,-1.16,-0.4975622685292595,0.4853330983023094
2023-02-02,-2.58,2.13,-5.38,-0.4931278996900177,0.224161321704338
2023-02-03,-2.21,-0.42,-4.27,-0.4887529233495059,0.559350943946081
2023-02-06,1.2,1.49,-3.0,-0.4842837598561026,-0.4151534383379794
2023-02-07,0.48,4.75,-5.26,-0.479869248570381,1.4517837253608816
2023-02-08,-2.99,1.3,-3.68,-0.4755377701470631,-1.1967512073639202
2023-02-09,-3.62,1.36,-6.04,-0.4709607955244332,0.1432402572958623
2023-02-10,-0.87,3.46,-2.67,-0.4665403438188257,-0.9735471339718212
2023-02-13,-0.45,3.77,-2.66,-0.4621886929216063,-0.5106479645830526
2023-02-14,-1.46,2.6,-2.33,-0.4577388253066623,1.3244576903674508
2023-02-15,-2.29,3.5,-4.06,-0.4532678270775281,-1.2251311067299258
2023-02-16,-0.28,0.39,-2.92,-0.4489588900166303,0.764913458272825
2023-02-17,2.36,6.57,-3.14,-0.4444643817961535,-1.4226398658311816
2023-02-20,-1.67,2.04,-4.29,-0.4400929979269358,-1.011131325024099
2023-02-21,-2.81,1.52,-7.24,-0.4354753139280069,-1.6899478368866676
2023-02-22,-0.02,2.74,-1.77,-0.4309636325828145,-1.081314049131924
2023-02-23,-3.24,3.06,-3.89,-0.4265344499996159,-0.0500498681158521
2023-02-24,0.64,5.37,-1.44,-0.4221360990889004,1.0057590907302787
2023-02-27,-1.87,-0.27,-4.75,-0.4176805796852356,1.3501530046582937
2023-02-28,-0.34,1.58,-2.36,-0.4131609659910093,-0.2536948216746227
2023-03-01,-0.6,1.69,-2.21,-0.4086983497671411,-1.5910017012592426
2023-03-02,-0.16,2.99,-0.84,-0.4042528487881188,-1.1729734538410503
2023-03-03,1.4,5.43,-1.28,-0.3997827436514118,1.162999073704094
2023-03-06,1.18,5.73,-3.48,-0.3953717741643471,0.9244545141682085
2023-03-07,-0.49,4.22,-0.92,-0.3909375289228568,0.1731542052762467
2023-03-08,-0.89,4.02,-1.12,-0.38665889292061,0.5927165013088175
2023-03-09,-1.66,-0.18,-3.67,-0.3821070484610746,-0.0274226510537664
2023-03-10,0.3,3.96,-4.79,-0.3776154736650559,0.2429534172304769
2023-03-13,-0.51,3.47,-4.59,-0.3732196488186708,1.510844597014461
2023-03-14,-2.0,0.31,-6.14,-0.3685852030610287,-0.61304570959283
2023-03-15,-0.02,4.75,-5.0,-0.364112539881013,-0.6191819040503447
2023-03-16,-0.29,2.0,-4.18,-0.3597401724855038,-0.7304004285927994
2023-03-17,2.03,5.98,-2.84,-0.3551987748758102,0.6540784458839649
2023-03-20,-1.01,3.09,-5.53,-0.350698337228643,1.6017369774163983
2023-03-21,1.92,3.39,-5.34,-0.3461982092870702,0.4837990496879307
2023-03-22,1.27,5.6,-1.32,-0.3417713355548132,-1.6117113575533548
2023-03-23,-5.01,2.87,-6.49,-0.3372662144576998,-1.6930159341154252
2023-03-24,-2.49,3.6,-3.27,-0.332824696116891,-0.0834154254785885
2023-03-27,2.07,2.97,-0.81,-0.3283101589423654,0.4696091000049278
2023-03-28,1.93,2.61,-1.8,-0.324015373602824,1.5779592238935287
2023-03-29,1.21,2.29,-2.87,-0.3195892247779102,1.3459343709687523
2023-03-30,1.31,4.67,-3.0,-0.3149705472252636,0.6809242966355918
2023-03-31,-1.27,4.04,-3.55,-0.310574151909471,1.1357697107988725
2023-04-03,-3.08,1.06,-5.08,-0.3061631805798572,0.0814948005671202
2023-04-04,2.28,5.91,-4.52,-0.301738289772017,-0.0232040173642251
2023-04-05,0.82,5.7,-0.37,-0.2973818765603945,1.334812518514507
2023-04-06,-0.94,0.58,-5.0,-0.293114178504043,0.6130426454493351
2023-04-07,-2.37,1.15,-3.59,-0.2886698765801415,-1.1668372593835357
2023-04-10,1.33,3.5,-1.62,-0.2841928518299786,1.58793053988699
2023-04-11,-5.83,4.29,-5.85,-0.2797326476251341,0.9789132399786517
2023-04-12,-0.34,0.53,-3.98,-0.2752806921751926,0.4799639281519839
2023-04-13,-0.04,4.87,-3.13,-0.270811955922821,-0.4224401692562782
2023-04-14,1.46,4.87,-3.83,-0.2662557255775994,1.574124102357582
2023-04-17,-3.74,1.46,-5.2,-0.261807839218778,0.7162074147663017
2023-04-18,0.12,3.5,-0.63,-0.2573942107671313,0.7369170710604139
2023-04-19,-1.53,3.41,-2.08,-0.2529544218752813,0.8243578420799991
2023-04-20,2.69,5.43,-5.06,-0.2484377946569247,0.0235844653743248
2023-04-21,3.28,6.94,-3.62,-0.2438468108893118,1.3025974976125545
2023-04-24,1.26,5.08,-3.68,-0.2394380099835264,1.5545649825242538
2023-04-25,3.05,7.09,-2.81,-0.2349642826135798,1.4744109424229674
2023-04-26,2.18,5.87,-1.3,-0.2304691752245991,-1.6166970155500855
2023-04-27,-1.16,3.42,-2.3,-0.2260929175175223,-1.1679877958443197
2023-04-28,-1.87,4.08,-4.46,-0.2216262015133779,0.3250250180997366
2023-05-01,-1.13,0.85,-5.51,-0.2172921902513951,0.2368172227729622
2023-05-02,-1.61,4.48,-4.92,-0.2129852698556056,-1.081314049131924
2023-05-03,-0.24,0.39,-2.71,-0.2084876273928337,0.4650069541617918
2023-05-04,1.29,5.67,-1.88,-0.204057013789279,-0.8151566145372219
2023-05-05,-2.16,0.12,-2.45,-0.1995740577876993,1.5254180588510586
2023-05-08,0.15,2.73,-3.05,-0.1951107629758887,0.7599278002760942
2023-05-09,-1.03,3.02,-5.61,-0.190733060611844,0.9835153858217878
2023-05-10,-0.84,-0.16,-0.94,-0.1862722089290907,0.3902220842108308
2023-05-11,-2.45,-0.08,-5.89,-0.1819174294368442,0.0266525626030822
2023-05-12,-0.94,1.0,-4.3,-0.1773283257927729,0.7112217567695709
