Date,Open,High,Low,Close,Volume
2022-04-08,-5.62,2.88,-7.72,-1.447658147815328,1.5722065415896087
2022-04-11,-0.39,4.04,-6.14,-1.4431099095538549,-0.3066194988706874
2022-04-12,0.97,4.64,-4.37,-1.4386765357079798,-0.4592573360013666
2022-04-13,-3.4,0.08,-3.97,-1.4342674688775658,-0.6839954580078442
2022-04-14,-0.54,-0.06,-1.96,-1.429827565112146,-0.125985274527597
2022-04-15,-3.71,3.51,-7.27,-1.425266105031489,-1.2174608636580324
2022-04-18,-2.26,2.89,-4.07,-1.420889671079944,-1.443349522125294
2022-04-19,-1.13,2.7,-5.37,-1.416520166596866,0.5236843136617766
2022-04-20,0.11,3.9,-5.26,-1.412007093364093,0.4903187562990401
2022-04-21,-0.94,1.81,-1.86,-1.4075136970110873,-0.3162073027105542
2022-04-22,-0.39,3.73,-4.22,-1.4031175915635012,0.7208095606094377
2022-04-25,-1.92,-1.23,-3.81,-1.3987501409085128,1.5438266422236029
2022-04-26,0.03,0.62,-1.45,-1.3941568469951142,-0.8435365139032276
2022-04-27,0.51,1.4,-3.29,-1.3896600744705,-0.7123753573738499
2022-04-28,0.38,4.16,-4.6,-1.3853169425046818,-0.0527344531910148
2022-04-29,-3.35,2.24,-6.86,-1.3809675676964996,-0.7633824738019412
2022-05-02,-1.23,3.31,-5.44,-1.376534957145632,-0.98083386489012
2022-05-03,-3.47,2.6,-7.26,-1.372004623148666,0.6897450761682693
2022-05-04,-0.1,0.27,-5.95,-1.3674865973435086,1.394256902321681
2022-05-05,0.0,0.2,-4.03,-1.3629206480817,1.3689451001844326
2022-05-06,-3.11,-0.99,-5.83,-1.3585888403291553,-0.172773757266147
2022-05-09,-3.54,0.29,-6.44,-1.3541039585048191,-0.5432464976385998
2022-05-10,-3.98,3.57,-6.65,-1.3495117349745511,1.485149282723618
2022-05-11,-0.43,4.57,-2.28,-1.344927825842794,-0.225314922308617
2022-05-12,-4.35,-1.24,-5.85,-1.340430883156105,-1.051783613305134
2022-05-13,3.9,7.79,-2.71,-1.3357563173427849,-0.0995229359295647
2022-05-16,-2.49,-1.25,-3.54,-1.3312370166933696,0.997321823351196
2022-05-17,3.0,4.01,-1.69,-1.3266790088599236,-0.4159204626451688
2022-05-18,-1.03,3.82,-6.11,-1.3222101469611889,-0.7768053991777547
2022-05-19,-2.4,1.1,-2.59,-1.3178149935854602,0.1831255212697082
2022-05-20,-2.94,0.21,-3.13,-1.3134282550956626,-0.8408519288280649
2022-05-23,-1.65,3.65,-3.4,-1.3089471444514942,1.4076798276974944
2022-05-24,-3.45,-0.67,-3.98,-1.3045011383323353,0.6951142463185948
2022-05-25,-3.64,3.68,-4.6,-1.3001941764457412,1.6170774635601852
2022-05-26,-4.75,-0.89,-8.89,-1.2958208848185797,-0.2862933547301698
2022-05-27,0.44,4.05,-4.22,-1.2913844247801642,1.692245845664741
2022-05-30,0.1,0.18,-3.52,-1.2868545874963655,0.2429534172304769
2022-05-31,0.85,4.43,-3.39,-1.2823911300650468,-0.5654902025470907
2022-06-01,-2.86,1.6,-4.54,-1.2779326724496425,0.119078991619398
2022-06-02,-2.14,-0.58,-6.15,-1.2735559088363035,-1.714109102563132
2022-06-03,-2.51,-0.06,-6.51,-1.2690889473601354,0.2843727298187015
2022-06-06,-1.0,0.79,-5.25,-1.264506261671783,-0.3077700353314714
2022-06-07,0.85,3.72,-1.97,-1.2600274763528938,1.0947339103642426
2022-06-08,-0.58,0.79,-3.22,-1.255697183428997,0.2625125370638052
2022-06-09,-3.01,-1.08,-4.2,-1.2513440489362466,0.9129491495603682
2022-06-10,-3.81,-0.73,-7.79,-1.2468265785570454,1.3904217807857342
2022-06-13,-2.43,3.42,-7.19,-1.2423817166531383,-1.609026772478192
2022-06-14,-1.6,0.7,-5.94,-1.23792348371289,0.7913757968708574
2022-06-15,1.61,1.77,-2.25,-1.2335133067660653,0.4182184714232418
2022-06-16,0.66,4.16,-2.63,-1.2290034603399944,0.4799639281519839
2022-06-17,1.99,6.2,-4.19,-1.2245654388516998,1.2009667769099666
2022-06-20,-0.97,0.96,-2.21,-1.2201172102173936,-0.7840921300960535
2022-06-21,-1.43,3.41,-2.9,-1.2157283298462702,1.1672177073936354
2022-06-22,-0.72,2.52,-5.47,-1.2111811319946575,-1.3233102180501617
2022-06-23,-4.17,2.92,-6.99,-1.2067359858839286,0.8070997951682388
2022-06-24,-4.24,3.03,-5.23,-1.2022168106786495,1.3850526106354089
2022-06-27,-1.22,-0.99,-5.09,-1.1978585030512467,-0.0109316284491956
2022-06-28,-1.01,3.25,-5.61,-1.1932387782097231,-0.5804471765372828
2022-06-29,-1.9,-0.13,-3.24,-1.188659818652016,1.256192527027599
2022-06-30,-1.42,0.64,-2.13,-1.184365466694226,-1.505862003161225
2022-07-01,0.61,0.92,-4.99,-1.1799721851964244,-1.6155464790893015
2022-07-04,2.33,3.53,-5.62,-1.1754646406745153,1.018414991798903
2022-07-05,-0.15,1.28,-3.83,-1.1711175968189875,-1.242389153641686
2022-07-06,-0.68,0.87,-4.08,-1.1666644550934846,-0.1229171772988397
2022-07-07,-2.46,2.59,-6.89,-1.1621614649948502,-0.7633824738019412
2022-07-08,-3.5,-0.87,-5.74,-1.1577130678278298,1.2956942788478505
2022-07-11,-1.71,-1.13,-2.76,-1.1532000578920405,0.3507203323905796
2022-07-12,-1.99,0.33,-3.33,-1.148797077971062,1.6036545381843716
2022-07-13,0.25,4.82,-5.49,-1.1445325857761344,-0.4573397752333933
2022-07-14,-0.99,3.18,-1.15,-1.1399799921896248,-0.9436331859914368
2022-07-15,0.96,1.95,-2.97,-1.1354279612384155,0.3196558479494112
2022-07-18,-0.76,1.65,-4.48,-1.130739499059423,-0.0623222570308816
2022-07-19,0.84,4.26,-5.62,-1.1264717032881524,0.5156305584362885
2022-07-20,-1.89,-0.47,-3.54,-1.1219397627957597,-1.396561039386744
2022-07-21,-0.22,1.25,-2.69,-1.117650669094746,1.7118049654980692
2022-07-22,-2.89,-1.0,-6.08,-1.1130289252159045,1.5269521074654373
2022-07-25,-1.07,1.65,-3.11,-1.108520466958803,0.1332689413024009
2022-07-26,-1.06,-0.42,-5.62,-1.104140579368979,0.9616551930668916
2022-07-27,-6.48,0.1,-8.71,-1.0996060143799848,-0.3745011500569442
2022-07-28,-1.88,0.07,-5.12,-1.0951905073185,1.2826548656256316
2022-07-29,0.1,1.23,-2.6,-1.090698788010044,-0.9221565053901352
2022-08-01,2.96,6.15,-3.91,-1.0862155033647984,-1.2147762785828695
2022-08-02,-0.03,0.23,-2.83,-1.0815948600950265,-0.8420024652888489
2022-08-03,2.44,3.68,-2.03,-1.0769678983077533,1.5706724929752298
2022-08-04,-6.68,0.67,-11.6,-1.0725563400301,-0.6410420968052409
2022-08-05,-0.13,4.71,-3.71,-1.0679969606722104,1.731747597484992
2022-08-08,-1.37,2.23,-6.12,-1.0635003814122426,0.7829385294917746
2022-08-09,-0.97,4.0,-2.28,-1.0591616380970028,0.719275511995059
2022-08-10,-1.58,-0.06,-4.72,-1.0547589170036964,-0.2916625248804952
2022-08-11,0.74,2.68,-5.05,-1.0500854113710494,0.1117922607010993
2022-08-12,0.54,1.91,-1.72,-1.0455885629454182,-0.6839954580078442
2022-08-15,0.55,4.48,-2.91,-1.041034391977708,0.5048922181356377
2022-08-16,-1.67,2.53,-2.91,-1.0365884342852687,-1.408066403994584
2022-08-17,-1.29,3.33,-5.39,-1.032171757145674,-0.4550387023118253
2022-08-18,-1.23,2.45,-1.81,-1.027704429688711,-0.3913756848151098
2022-08-19,0.36,1.56,-2.9,-1.0232632994154014,-0.7902283245535682
2022-08-22,-1.77,1.24,-4.56,-1.0189317509055666,-0.097988887315186
2022-08-23,0.73,5.21,-5.85,-1.0145564529227962,1.1856262907661796
2022-08-24,-3.26,3.6,-4.61,-1.010028347558547,0.7223436092238165
2022-08-25,1.92,6.04,-1.3,-1.0055974496259552,0.0335557813677862
2022-08-26,-0.33,3.1,-3.52,-1.001130261440215,-0.3664473948314561
2022-08-29,1.58,5.63,-3.76,-0.996644390520616,0.871146324818549
2022-08-30,0.3,0.6,-3.15,-0.9921515430275788,0.6740210778708878
2022-08-31,-1.27,0.7,-4.26,-0.9875842631808972,0.3219569208709793
2022-09-01,2.94,7.66,-3.56,-0.9832174815665778,-1.001927033337827
2022-09-02,-0.76,1.23,-2.9,-0.9787016664261564,-1.1906150129064053
2022-09-05,-1.07,3.65,-1.31,-0.9741693512681632,1.400009584625601
2022-09-06,-5.72,2.71,-8.55,-0.9696164240231764,0.3534049174657424
2022-09-07,0.49,4.08,-5.57,-0.9652777017404756,1.658113263994815
2022-09-08,-0.97,3.92,-2.78,-0.9607900541357468,0.9635727538348648
2022-09-09,-0.66,2.47,-2.48,-0.9561719194382868,-0.4462179227791478
2022-09-12,-0.88,0.08,-3.95,-0.951715877893234,-1.1050918026547936
2022-09-13,-1.97,-0.49,-6.36,-0.9472078100581216,0.1800574240409508
2022-09-14,-2.3,3.08,-5.0,-0.9426732296098844,0.8024976493251028
2022-09-15,-1.69,-0.32,-5.95,-0.938299909073388,-1.4732634701056784
2022-09-16,-4.37,-0.76,-8.78,-0.9336712596621072,-0.120232592223677
2022-09-19,2.87,3.63,-4.48,-0.9291617625170298,-1.4705788850305157
2022-09-20,-0.77,2.16,-2.58,-0.9246504792347006,0.5386412876519687
2022-09-21,-0.84,-0.26,-1.29,-0.9203340019211114,0.8393148160701912
2022-09-22,0.34,5.32,-2.65,-0.9157981579793272,-1.683811642429153
2022-09-23,-0.36,4.2,-4.71,-0.9112880438267488,-1.507012539622009
2022-09-26,-3.04,0.79,-4.46,-0.9066781142287266,1.4464145552105565
2022-09-27,-3.37,3.14,-6.93,-0.9022410167500906,0.2855232662794855
2022-09-28,-3.86,3.44,-6.38,-0.8978643197263946,0.4224371051127832
2022-09-29,-1.5,0.99,-2.31,-0.8934603494109489,-0.1156304463805409
2022-09-30,-0.5,-0.38,-4.64,-0.8890405500897212,-0.3837054417432163
2022-10-03,-4.34,-0.56,-5.46,-0.88467556788998,0.6180283034460657
2022-10-04,0.44,2.5,-3.69,-0.8800954665712039,-0.7081567236843085
2022-10-05,-2.21,-0.84,-7.09,-0.8755120132038752,0.8861032988087412
2022-10-06,-1.69,2.41,-3.28,-0.8710646041881007,-0.3752681743641336
2022-10-07,-0.65,4.08,-4.18,-0.8666347840121366,-1.3770019195534158
2022-10-10,-0.54,2.86,-1.29,-0.8623320098595283,1.6435398021582177
2022-10-11,-0.05,4.29,-3.95,-0.8578049692167529,1.6201455607889426
2022-10-12,-1.28,2.58,-2.23,-0.8531924277652904,1.0609848408479114
2022-10-13,-5.1,2.66,-5.32,-0.8487844350924422,-0.122533665145245
2022-10-14,0.62,3.96,-4.67,-0.8443299709053071,-0.1643364898870642
2022-10-17,-1.16,1.15,-3.22,-0.8398262968140882,-0.8627121215829612
2022-10-18,-1.07,4.01,-5.29,-0.8352074171569259,0.2705662922892933
2022-10-19,-1.39,-0.59,-5.86,-0.8307246847737679,1.110457908661624
2022-10-20,-0.42,4.4,-2.18,-0.8262423405063996,0.6586805917271009
2022-10-21,0.76,2.56,-1.68,-0.8217614349538344,-0.8423859774424436
2022-10-24,-2.55,1.5,-3.81,-0.8174237945063967,0.1934803494167643
2022-10-25,-2.47,0.6,-2.81,-0.8130880970148278,-1.4836182982527344
2022-10-26,0.84,5.18,-0.84,-0.8086953564561166,1.5913821492693423
2022-10-27,0.2,2.19,-5.08,-0.8041400147047071,0.9041283700276908
2022-10-28,3.05,4.96,-5.42,-0.7997050685771782,1.0072931393446574
2022-10-31,2.27,3.58,-1.19,-0.7952874682883221,1.0721066933021568
2022-11-01,-2.5,1.96,-5.25,-0.790871437012385,1.624364194478484
2022-11-02,1.38,4.45,-1.68,-0.7864188366815933,-0.3461212506909386
2022-11-03,-1.41,-0.65,-5.77,-0.7818019492976827,0.769515604115961
2022-11-04,2.38,5.45,-1.2,-0.7773505581051539,-0.8508232448215264
2022-11-07,0.42,1.64,-3.05,-0.772955879982663,-1.3256112909717297
2022-11-08,-0.02,-0.02,-5.73,-0.7684887328072263,1.5468947394523602
2022-11-09,-4.85,1.94,-5.02,-0.7638671148094216,1.05676620715837
2022-11-10,-0.31,0.13,-4.94,-0.7594471231838259,-0.2770890630438977
2022-11-11,-0.75,2.84,-4.62,-0.7550876916039945,1.3762318311027315
2022-11-14,-1.92,2.43,-4.32,-0.750667536255316,1.5959842951124783
2022-11-15,-3.89,2.04,-8.28,-0.7461911451348539,-1.2255146188835204
2022-11-16,-2.75,1.64,-5.37,-0.7416647938987153,-1.081314049131924
2022-11-17,1.15,6.06,-3.46,-0.7371099885591114,0.3349963340931981
2022-11-18,3.44,6.08,-2.23,-0.7327384760746626,-1.3716327494030902
2022-11-21,-3.58,4.27,-5.92,-0.7283584917294313,1.5499628366811176
2022-11-22,0.52,2.24,-4.54,-0.7239224655611984,1.6677010678346815
2022-11-23,-3.65,3.84,-7.4,-0.7193964490068271,0.5869638190048974
2022-11-24,-1.44,1.06,-4.52,-0.7150440722156128,-1.559937216818074
2022-11-25,0.48,1.09,-1.76,-0.7106334124116532,0.8281929636159457
2022-11-28,-0.93,0.12,-3.11,-0.7062214503608978,-0.2479421393707026
2022-11-29,0.02,0.4,-4.04,-0.7016724614124307,-0.791762373167947
2022-11-30,-1.49,3.14,-6.25,-0.6971603960642595,-0.7261817949032581
2022-12-01,-1.99,0.24,-6.81,-0.6926148031573933,0.4186019835768365
2022-12-02,-2.28,0.81,-7.03,-0.688030369289668,1.607873171873913
2022-12-05,-0.83,1.34,-5.22,-0.6835927703929255,0.7967449670211827
2022-12-06,-0.91,3.26,-1.99,-0.6792339104217449,0.6905121004754586
2022-12-07,1.27,5.7,-4.45,-0.6748744751458231,-0.6126621974392353
2022-12-08,-2.48,0.24,-6.87,-0.6705737214154035,-0.7518771091941011
2022-12-09,1.82,2.25,-0.68,-0.6661497955147608,-0.0304907482825238
2022-12-12,-0.64,3.01,-1.36,-0.6617192129755638,1.674604286599386
2022-12-13,2.1,6.05,-4.51,-0.6571839933500423,-1.6489120364520378
2022-12-14,0.97,2.34,-5.26,-0.6527175901518254,-0.1359565905210585
2022-12-15,-2.23,1.56,-6.58,-0.648296482635702,-0.5601210323967653
2022-12-16,2.46,3.64,-5.48,-0.6438419482783461,-1.4249409387527496
2022-12-19,1.46,3.63,-4.63,-0.6394698335878877,-0.1321214689851118
2022-12-20,-0.11,4.08,-3.53,-0.6349133741848072,0.2141900057108766
2022-12-21,0.2,1.97,-3.22,-0.630518661964594,0.8895549081910932
2022-12-22,0.64,5.05,-3.33,-0.6261555625881597,-0.4178380234131421
2022-12-23,1.98,3.19,-2.84,-0.6216176346872664,-1.309887292674348
2022-12-26,-0.11,2.8,-4.8,-0.6171014702596375,-0.7760383748705654
2022-12-27,-3.0,2.96,-5.72,-0.6127904988732963,0.4607883204722504
2022-12-28,-0.75,0.7,-4.88,-0.6082492562656386,-1.2017368653606508
2022-12-29,-1.76,4.35,-3.96,-0.6038505861033705,0.9654903146028382
2022-12-30,-4.93,2.3,-7.89,-0.5994191000406747,-0.1332720054458958
2023-01-02,0.69,2.74,-2.97,-0.594937506751159,-0.7771889113313494
2023-01-03,2.11,4.28,-2.85,-0.5904202296120361,-1.5116146854651455
2023-01-04,-2.78,0.49,-6.7,-0.5859155564820006,-0.8347157343705501
2023-01-05,-1.34,3.13,-2.59,-0.581455112357246,0.7445873141323074
2023-01-06,-3.74,1.01,-3.89,-0.5770281393011506,-1.6228332100076002
2023-01-09,-0.86,1.56,-1.49,-0.5725264360821696,-1.1844788184488906
2023-01-10,-1.52,0.34,-1.63,-0.5680721150673199,-0.8849558264914521
2023-01-11,0.14,0.31,-3.51,-0.5634460079900956,-1.2059554990501922
2023-01-12,-2.08,0.71,-2.98,-0.5589287501279373,-0.8515902691287157
2023-01-13,-3.82,0.53,-5.51,-0.5545463163684625,0.8189886719296736
2023-01-16,-0.46,2.48,-1.11,-0.5501240722252081,0.4044120338938337
2023-01-17,-2.85,3.38,-3.2,-0.5456548759722188,1.615159902792212
2023-01-18,0.73,3.02,-4.4,-0.5410739467559375,-1.4072993796873947
2023-01-19,-2.23,0.13,-2.52,-0.5364830453092881,0.1934803494167643
2023-01-20,-0.94,2.44,-3.59,-0.5320535264955747,1.100103080514568
2023-01-23,0.48,5.39,-1.77,-0.52767200523442,1.1798736084622596
2023-01-24,1.22,3.06,-2.6,-0.5233019019029315,-0.2939635978020632
2023-01-25,-3.51,1.21,-8.26,-0.5188144677612563,-0.2974152071844153
2023-01-26,-1.3,2.96,-3.22,-0.5141438519671033,-1.2538945182495262
2023-01-27,-8.34,3.56,-12.66,-0.5096308192245773,-0.2816912088870337
2023-01-30,0.09,3.98,-5.31,-0.5053082594008099,1.2699989645570071
2023-01-31,-0.55,3.94,-4.44,-0.5009081972157139,-1.1461276030894234
2023-02-01,4.12,5.59,-3.97,-0.4964990186213139,1.0820780092956184
2023-02-02,1.23,2.94,-4.94,-0.492107528889014,0.7595442881224995
2023-02-03,-0.74,3.8,-2.08,-0.4876772741810077,-0.5489991799425198
2023-02-06,1.17,4.17,-1.47,-0.4831793952170501,0.1685520594331107
2023-02-07,-0.7,1.63,-1.9,-0.4786536029659781,-0.5927195654523124
2023-02-08,-2.45,-0.35,-5.57,-0.4740912180322029,0.6253150343643645
2023-02-09,1.64,4.9,-1.54,-0.4695795150714847,-1.0211026410175603
2023-02-10,0.16,2.1,-1.24,-0.4652891237031593,0.8182216476224843
2023-02-13,-2.34,2.24,-2.76,-0.4609186459409679,-0.0615552327236922
2023-02-14,0.19,4.77,-2.32,-0.4564678706046007,-1.2289662282658724
2023-02-15,1.18,2.83,-2.1,-0.4519898260343748,1.0552321585439914
2023-02-16,2.1,6.23,-3.6,-0.4474480104269179,-0.6145797582072087
2023-02-17,4.27,6.51,-0.73,-0.4429792613776842,-0.178526439570067
2023-02-20,2.15,4.59,-3.77,-0.4385098405337468,-0.150530052357656
2023-02-21,0.73,4.69,-3.75,-0.4340237129441914,-1.2780557839259905
2023-02-22,-0.3,4.67,-2.16,-0.429581593043783,-1.6270518436971415
2023-02-23,-4.02,1.01,-5.99,-0.4251089415921938,-0.9041314341711856
2023-02-24,-1.74,0.64,-3.15,-0.4205435143976184,1.2001997526027772
2023-02-27,2.26,2.39,-1.62,-0.4160861146660774,0.044294121668437
2023-02-28,-0.33,2.2,-2.41,-0.4116239198029112,-0.1904153163315019
2023-03-01,1.0,2.42,-0.5,-0.4071620261126575,1.4015436332399798
2023-03-02,-1.63,0.34,-1.8,-0.4025812448987568,0.43202490895265
2023-03-03,-2.6,3.49,-3.64,-0.3982152988901741,-1.0955039988149269
2023-03-06,0.58,2.71,-1.34,-0.3935918267751778,1.053314597776018
2023-03-07,-5.4,2.54,-7.82,-0.3892319823576141,-1.441048449203726
2023-03-08,0.43,1.0,-3.98,-0.3848255100293467,-1.2979984159129134
2023-03-09,-0.08,2.34,-0.63,-0.3802941137037671,-0.2502432122922706
2023-03-10,0.01,2.76,-1.3,-0.3757372158370767,-0.074594645945911
2023-03-13,-1.86,3.68,-6.08,-0.3713976524951604,-1.3363496312723806
2023-03-14,-0.04,1.05,-1.78,-0.3670303356337949,0.4607883204722504
2023-03-15,1.81,2.95,-4.62,-0.3625406320717436,0.0696059238056854
2023-03-16,-0.73,1.59,-3.23,-0.3578663876522022,-1.3375001677331646
2023-03-17,1.02,4.48,-0.45,-0.353290206263085,-0.6506299006451077
2023-03-20,2.69,3.1,-2.42,-0.3488474680027829,1.4832317219556448
2023-03-21,2.86,4.06,-0.57,-0.344598598253064,0.4611718326258451
2023-03-22,-0.75,0.56,-5.19,-0.3401264149370416,0.5681717234787584
2023-03-23,-0.97,2.72,-5.82,-0.3356291698143884,0.1106417242403152
2023-03-24,-0.45,1.39,-4.45,-0.3311984508750608,0.4910857806062295
2023-03-27,2.26,2.98,-2.24,-0.3268095259084885,0.2778530232075921
2023-03-28,-0.62,3.78,-1.55,-0.3223304199971195,1.178339559847881
2023-03-29,0.63,2.6,-2.76,-0.3179496691065409,1.444496994442583
2023-03-30,0.53,0.71,-3.73,-0.3133175706609633,-1.6857292031971265
2023-03-31,-1.34,0.31,-2.23,-0.3087172358077104,0.5739244057826786
2023-04-03,-0.12,4.87,-2.41,-0.3041935928254523,1.4065292912367104
2023-04-04,-1.19,1.55,-2.12,-0.2997206890690896,0.9988558719655746
2023-04-05,0.29,1.61,-3.33,-0.2953147475116759,-0.6521639492594865
2023-04-06,-0.98,3.24,-4.77,-0.2908517109677386,0.6042218659166576
2023-04-07,-4.25,0.59,-6.07,-0.2862404324534963,-0.6943502861549004
2023-04-10,0.65,2.58,-4.0,-0.2816979707136723,-1.3313639732756497
2023-04-11,1.8,1.96,-2.3,-0.2772148886350526,-0.8113214930012752
2023-04-12,-1.53,0.86,-1.7,-0.272667486913218,-0.3043184259491193
2023-04-13,-2.23,0.71,-7.16,-0.2681538722559344,0.8776660314296584
2023-04-14,5.21,8.41,-3.11,-0.2636535927263931,-0.874600998344396
2023-04-17,-3.38,2.33,-7.94,-0.2591011377349041,-1.3693316764815222
2023-04-18,-2.46,3.71,-5.62,-0.2545900754798924,-0.3990459278870032
2023-04-19,-2.91,2.25,-6.38,-0.2500485158795453,0.5378742633447794
2023-04-20,3.24,4.58,-4.33,-0.2455692115671545,-0.6007733206778004
2023-04-21,-4.06,0.01,-8.66,-0.2411270116634047,0.0826453370279042
2023-04-24,1.0,3.19,-2.97,-0.2367110686382878,-1.332130997582839
2023-04-25,-1.38,1.48,-4.48,-0.2323057651603873,1.0103612365734147
2023-04-26,1.26,1.89,-4.33,-0.2279842106443591,-1.2795898325403692
2023-04-27,2.37,4.09,-1.11,-0.2236007521314279,1.178339559847881
2023-04-28,3.43,7.02,-3.7,-0.2192198755394444,-1.248525348099201
2023-05-01,0.31,2.15,-4.26,-0.2148002875827569,0.0059429063089699
2023-05-02,1.19,4.97,-0.78,-0.2101958897294692,1.4494826524393136
2023-05-03,-1.17,4.17,-5.07,-0.2057450668793825,-1.648528524298443
2023-05-04,0.91,3.5,-4.7,-0.2012585848195997,0.7104547324623816
2023-05-05,0.8,3.07,-2.16,-0.1967692851664812,0.1789068875801668
2023-05-08,-2.01,2.16,-6.37,-0.1921626248000114,1.1392213201812245
2023-05-09,-0.38,1.5,-4.62,-0.1877491305520367,-0.588500931762771
2023-05-10,-2.02,4.45,-5.28,-0.1833041085018047,1.674604286599386
2023-05-11,-1.99,2.98,-3.76,-0.178848699083113,-0.3043184259491193
2023-05-12,0.86,4.1,-0.95,-0.1742823161624504,-0.8404684166744703
2023-05-15,-0.29,2.86,-1.04,-0.1696973976110092,-0.6322213172725636
