Date,Open,High,Low,Close,Volume
2022-04-13,-3.71,2.8,-7.17,-1.4338306620782575,-0.532508157337949
2022-04-14,0.69,4.49,-4.86,-1.429394484535549,-0.8504397326679317
2022-04-15,-2.67,2.56,-3.42,-1.4250032941339092,1.177189023387097
2022-04-18,-0.18,2.75,-5.66,-1.4205975706447742,-0.3833219295896217
2022-04-19,2.78,6.61,-3.48,-1.4160961380569688,-0.4362466067856864
2022-04-20,-2.29,3.27,-3.97,-1.4116522584864537,0.6034548416094683
2022-04-21,-2.88,2.26,-7.8,-1.407209564197215,1.1867768272269636
2022-04-22,-4.3,0.27,-7.42,-1.402690722319946,1.2960777910014452
2022-04-25,3.05,7.69,-4.55,-1.3981347911179447,-0.1171644949949196
2022-04-26,-4.28,3.12,-7.58,-1.3935634806507269,1.023017137642039
2022-04-27,-1.48,0.33,-2.09,-1.3891532828959914,0.1114087485475046
2022-04-28,1.86,6.32,-4.64,-1.3846059908958048,0.5190821678186405
2022-04-29,1.34,3.73,-2.89,-1.379954913581079,1.4287729961452014
2022-05-02,-1.69,0.76,-5.32,-1.3754787629876706,0.9674078753708116
2022-05-03,1.26,2.7,-3.86,-1.3710204166358548,-0.8385508559064968
2022-05-04,0.49,3.52,-3.26,-1.3665806844867447,-0.9336618699979754
2022-05-05,-1.26,-0.45,-4.92,-1.362210782927631,-1.3202421208214044
2022-05-06,-2.51,3.63,-2.75,-1.3576706787013908,0.6759386386388612
2022-05-09,3.09,4.22,-6.1,-1.353211935067964,1.5219664494687066
2022-05-10,-0.14,2.6,-2.51,-1.3487604110391889,0.6452576663512875
2022-05-11,-1.25,0.34,-4.41,-1.344234139949014,-0.1558992225079814
2022-05-12,-4.88,3.13,-7.82,-1.3396996409889734,-1.225898131037115
2022-05-13,-2.82,3.18,-3.84,-1.335288402209707,0.8638595939002502
2022-05-16,-2.25,-1.27,-6.09,-1.3308750310919684,0.5620355290212437
2022-05-17,-3.02,-0.46,-3.54,-1.3264656240235249,-0.380637344514459
2022-05-18,0.92,5.73,-5.53,-1.3218119989329868,-0.8803536806483161
2022-05-19,0.18,4.31,-2.22,-1.3172152001686408,1.5610846891353631
2022-05-20,-1.41,0.85,-3.48,-1.3126871701799858,-0.4956909905928605
2022-05-23,-3.95,2.77,-7.93,-1.3082558008037448,0.3894550599036415
2022-05-24,0.38,2.01,-3.7,-1.30381385122056,-0.8370168072921181
2022-05-25,-4.31,0.63,-6.95,-1.299316504251967,1.0038415299623054
2022-05-26,-2.68,-1.13,-3.78,-1.294654340863853,1.5300202046941946
2022-05-27,-1.95,3.04,-6.03,-1.2901636519580348,-0.3587771517595627
2022-05-30,-4.83,3.1,-8.26,-1.2856533221301416,0.9018272971061227
2022-05-31,-1.32,3.16,-3.36,-1.2814160478792194,-1.567990972043562
2022-06-01,-5.6,1.44,-6.71,-1.2769281538383983,-1.3467044594194366
2022-06-02,-1.72,-1.06,-2.02,-1.2725877298839092,0.2575268790670745
2022-06-03,0.01,2.01,-3.35,-1.2681663246909631,-0.044297185811932
2022-06-06,-3.39,3.73,-5.03,-1.263697245083791,-0.4496695321614998
2022-06-07,-2.78,-1.07,-4.86,-1.2592593293237724,0.6310677166682845
2022-06-08,2.44,4.71,-3.81,-1.254851226386239,-0.041996112890364
2022-06-09,-0.81,4.08,-2.89,-1.2504423275356331,0.1374875749919422
2022-06-10,0.37,2.48,-2.93,-1.2459962808983136,1.456385871204018
2022-06-13,-4.35,-0.46,-6.83,-1.2415541330190734,-0.5160171347333781
2022-06-14,1.73,5.65,-1.33,-1.2370874299273298,-1.313722414210295
2022-06-15,-1.97,2.23,-3.18,-1.2326274019294172,-0.2878274033445485
2022-06-16,-4.5,2.84,-6.77,-1.2280483082535865,-0.6943502861549004
2022-06-17,-5.03,3.08,-5.28,-1.223766440401648,-1.6124783818605442
2022-06-20,1.03,4.21,-5.12,-1.2192796720261174,0.4745947580016585
2022-06-21,-2.31,1.33,-5.31,-1.214808438225285,1.3585902720373766
2022-06-22,-1.32,-0.64,-3.7,-1.210355528340769,1.3501530046582937
2022-06-23,-2.36,-0.08,-2.43,-1.2059536629035237,-1.668854668438961
2022-06-24,-2.3,0.05,-5.26,-1.2015021387553262,0.996171286890412
2022-06-27,0.46,3.01,-5.34,-1.1971831146829683,-0.0588706476485295
2022-06-28,-1.8,3.02,-5.62,-1.1926997624235305,-0.3495728600732906
2022-06-29,-5.11,-0.73,-8.94,-1.18820021677694,1.205185410599508
2022-06-30,0.5,1.94,-4.22,-1.1837981957888826,1.3808339769458675
2022-07-01,2.77,6.54,-4.34,-1.1791600034449723,-0.7967480311646776
2022-07-04,-1.2,1.66,-2.69,-1.1747058660742358,-1.0862997071286546
2022-07-05,0.96,2.8,-3.48,-1.1702370376707234,-0.3541750059164266
2022-07-06,2.07,3.09,-6.08,-1.1656528624372424,-0.876902071265964
2022-07-07,-3.31,-0.96,-7.88,-1.160996682609426,-0.5275224993412182
2022-07-08,-0.8,0.67,-1.38,-1.156632101615647,-0.047748795194284
2022-07-11,-2.77,2.73,-6.15,-1.1522187481926256,-0.8995292883280496
2022-07-12,0.93,3.3,-6.13,-1.1477630242487775,-0.2210962886190756
2022-07-13,-1.61,1.48,-3.42,-1.1433644683922788,-0.3323148131615304
2022-07-14,-2.03,0.07,-4.7,-1.1388240195633852,1.5737405902039874
2022-07-15,-1.64,3.53,-2.92,-1.1344352963068731,-0.8439200260568223
2022-07-18,1.65,4.27,-4.15,-1.1298572985652062,-1.2761382231580172
2022-07-19,-3.91,-0.81,-6.43,-1.1253367154081175,-1.2216794973475738
2022-07-20,-5.66,1.17,-7.46,-1.12076787605253,1.602120489569993
2022-07-21,-3.42,1.87,-7.24,-1.116378752839595,0.3104515562631391
2022-07-22,0.85,2.33,-4.41,-1.1119481052737965,-0.4734472856843695
2022-07-25,0.69,5.69,-3.63,-1.1074030242948631,0.6092075239133883
2022-07-26,1.46,3.34,-1.25,-1.1028741412646008,0.8577233994427355
2022-07-27,0.18,0.78,-1.53,-1.0984348643420108,0.8339456459198659
2022-07-28,-0.31,2.83,-4.59,-1.093982877986296,1.6105577569490757
2022-07-29,-1.75,-0.11,-2.86,-1.0895567715318613,-0.5911855168379336
2022-08-01,-0.01,1.27,-5.64,-1.0851071883207646,-0.7108413087594713
2022-08-02,-1.49,-0.4,-4.69,-1.0807284983662666,-1.3539911903377355
2022-08-03,-1.25,-0.94,-5.63,-1.07636479946022,-0.1551321982007921
2022-08-04,-6.11,0.48,-7.97,-1.0718101238760325,-1.0820810734391133
2022-08-05,-3.98,2.36,-6.03,-1.067363573256342,0.9405620246191846
2022-08-08,1.24,5.2,-5.54,-1.0627958693627568,1.3704791487988113
2022-08-09,-2.25,-0.29,-2.43,-1.0582777564029269,0.9509168527662408
2022-08-10,-1.87,-0.87,-4.25,-1.0537850017382446,-1.0211026410175603
2022-08-11,0.32,2.21,-4.37,-1.0493835302219858,1.4966546473314584
2022-08-12,-2.77,2.14,-2.95,-1.0450267574648795,-1.5415286334455298
2022-08-15,-2.95,2.64,-5.7,-1.040602665638914,1.3390311522040483
2022-08-16,-2.23,-0.93,-6.59,-1.0360009759041295,0.5888813797728707
2022-08-17,-0.57,0.0,-2.97,-1.0314567011674012,0.7273292672205471
2022-08-18,-1.27,2.97,-5.84,-1.0270409591614222,-0.7511100848869118
2022-08-19,1.0,1.13,-3.18,-1.0226158539398114,-0.3848559782040003
2022-08-22,-0.19,2.6,-3.7,-1.0182339268434766,-0.6805438486254921
2022-08-23,-1.09,-0.35,-5.88,-1.0139071854766772,-0.0435301615047426
2022-08-24,-0.72,-0.05,-3.98,-1.009433220018441,-1.7075893959520223
2022-08-25,-0.88,0.06,-1.52,-1.0048142815096068,-0.0953043022400233
2022-08-26,0.09,2.18,-5.79,-1.0001942218402604,0.7932933576388307
2022-08-29,0.21,4.05,-3.78,-0.9956750445251716,-0.5582034716287919
2022-08-30,-1.87,1.76,-3.06,-0.9912639690870234,-1.233184861955414
2022-08-31,-2.38,3.43,-6.93,-0.9869285117669702,0.8082503316290228
2022-09-01,0.86,4.98,-1.0,-0.9823701185639118,0.8044152100930761
2022-09-02,1.67,4.86,-4.78,-0.9778652902675224,-1.2381705199521449
2022-09-05,-0.27,4.32,-3.71,-0.9734286359704848,-0.2337521896876997
2022-09-06,-0.9,-0.1,-4.72,-0.9690069001241046,-1.2094071084325442
2022-09-07,0.2,3.29,-2.15,-0.9644883896302312,0.6510103486552075
2022-09-08,0.8,2.89,-1.25,-0.9600973123645248,-1.5794963366514023
2022-09-09,-3.23,1.31,-6.13,-0.95561105665007,-1.250826421020769
2022-09-12,-0.95,3.78,-5.41,-0.9512550913217444,-1.4859193711743024
2022-09-13,-4.11,-0.22,-6.54,-0.9465911972203432,0.5674046991715691
2022-09-14,0.21,5.16,-2.58,-0.9421876562838896,-1.0774789275959773
2022-09-15,-2.89,0.61,-6.03,-0.9376648628524388,-0.0139997256779529
2022-09-16,-1.8,-0.42,-3.47,-0.9333069508218867,-1.228199203958683
2022-09-19,0.4,2.43,-2.74,-0.928856636184074,-1.5653063869683994
2022-09-20,-1.86,3.91,-6.28,-0.9243127488487788,-0.8849558264914521
2022-09-21,0.81,1.16,-2.49,-0.919749543098961,-0.6402750724980516
2022-09-22,-3.49,2.2,-7.46,-0.9152164902987452,0.6882110275538906
2022-09-23,0.59,4.25,-5.41,-0.9107639424260549,0.4607883204722504
2022-09-26,1.17,1.85,-4.47,-0.9063585176272512,-0.590802004684339
2022-09-27,0.65,1.4,-1.49,-0.901989859088396,-1.3559087511057089
2022-09-28,-0.18,2.89,-5.14,-0.8973906803039171,0.5697057720931371
2022-09-29,1.1,1.21,-1.69,-0.8929165566789357,0.7165909269198963
2022-09-30,-1.24,3.64,-2.7,-0.8884259247390821,1.261945209331519
2022-10-03,-2.2,1.76,-2.37,-0.883856966914924,1.0046085542694947
2022-10-04,1.35,4.76,-1.22,-0.8793396802744256,-1.2592636883998516
2022-10-05,-3.67,3.43,-6.81,-0.8748861655670426,-1.253127493942337
2022-10-06,-2.26,2.54,-2.45,-0.8703547991402905,-1.402313721690664
2022-10-07,-2.5,-0.55,-4.6,-0.8659454983995207,0.9988558719655746
2022-10-10,1.12,1.21,-2.59,-0.861619119212765,-1.5127652219259295
2022-10-11,0.6,1.67,-4.64,-0.857028151932798,-0.5635726417791174
2022-10-12,-4.36,1.24,-7.86,-0.8526114088525419,1.1725868775439607
2022-10-13,1.05,3.86,-1.63,-0.848173688498895,-1.3539911903377355
2022-10-14,-2.39,2.11,-4.0,-0.8437280914905649,-1.509697124697172
2022-10-17,-0.02,1.57,-5.75,-0.8393169743431089,-0.2222468250798596
2022-10-18,0.99,2.41,-4.85,-0.8347537347957596,-0.097988887315186
2022-10-19,0.28,0.63,-1.76,-0.8302554038656599,-0.61879839189675
2022-10-20,1.7,2.16,-1.53,-0.8258176385895728,-0.8565759271254464
2022-10-21,-3.22,3.56,-7.04,-0.8214666602905959,-1.0138159100992616
2022-10-24,0.56,4.27,-5.73,-0.8169746390021688,1.452934261821666
2022-10-25,0.86,5.83,-4.27,-0.81272858039713,1.5649198106713098
2022-10-26,-0.45,-0.15,-1.56,-0.8082429038809212,0.95743655937735
2022-10-27,0.98,1.76,-4.86,-0.8036580679522229,-1.584481994648133
2022-10-28,-4.65,1.54,-8.58,-0.7991874102297811,0.0465951945900051
2022-10-31,1.73,1.87,-4.77,-0.7946147949931587,-0.0561860625733668
2022-11-01,-0.16,3.75,-1.72,-0.7902596651199881,0.352637893158553
2022-11-02,1.47,5.08,-4.87,-0.7856127349493411,0.4665410027761705
2022-11-03,-0.12,0.75,-4.55,-0.7810498569174826,-1.1599340406188317
2022-11-04,0.02,4.74,-1.66,-0.7765424613916206,-0.8799701684947214
2022-11-07,1.25,3.99,-3.17,-0.7721310039385345,1.133852150030899
2022-11-08,1.63,2.31,-5.12,-0.7677343813282742,-0.2563794067497854
2022-11-09,-2.25,0.51,-3.34,-0.7632758204147082,1.0851461065243757
2022-11-10,-1.82,4.2,-5.28,-0.75870352210282,1.3831350498674355
2022-11-11,-0.16,2.12,-3.02,-0.7543561024975167,-0.305852474563498
2022-11-14,-2.42,1.31,-2.97,-0.7498902800664112,-1.009980788563315
2022-11-15,-1.7,3.51,-2.3,-0.7453598229755061,-1.0069126913345576
2022-11-16,0.14,0.51,-4.71,-0.740811941323854,-0.5731604456189842
2022-11-17,0.9,4.01,-2.63,-0.7362817506772661,-0.6080600515960992
2022-11-18,-1.28,0.64,-1.66,-0.7319434459447718,1.1568628792465794
2022-11-21,-0.71,-0.26,-3.0,-0.7273774878114426,-1.503944442393252
2022-11-22,1.94,5.27,-4.72,-0.7229065947671345,-0.6072930272889099
2022-11-23,3.43,4.04,-4.93,-0.7185386432920471,-1.2370199834913609
2022-11-24,-0.72,1.2,-1.43,-0.7140759086662546,-1.0732602939064355
2022-11-25,0.2,0.82,-1.09,-0.7097859204690853,0.3035483374984351
2022-11-28,-0.65,0.23,-3.61,-0.7052693869006716,0.6916626369362427
2022-11-29,-0.98,-0.7,-4.85,-0.7008158982873225,1.677672383828143
2022-11-30,-4.27,0.97,-7.06,-0.6964644240972785,-0.4427663133967958
2022-12-01,-0.44,1.59,-0.9,-0.6920254345213821,-1.2420056414880911
2022-12-02,2.26,3.17,-4.82,-0.6876237168536762,-0.5125655253510261
2022-12-05,1.81,4.87,-2.19,-0.68321629471391,-0.5532178136320612
2022-12-06,0.75,3.22,-1.0,-0.6789533073105396,1.4855327948772128
2022-12-07,2.29,3.23,-5.07,-0.6746377351237705,-1.0349090785469688
2022-12-08,-1.12,1.31,-5.88,-0.6701933539563117,0.0749750939560108
2022-12-09,-3.11,0.75,-5.92,-0.6657643366281629,-1.1514967732397487
2022-12-12,0.36,1.83,-2.51,-0.6612124696717329,1.0234006497956336
2022-12-13,0.25,4.03,-4.97,-0.656803993742232,1.1779560476942863
2022-12-14,4.0,6.73,-4.55,-0.6523861592492862,-1.6772919358180436
2022-12-15,-0.24,2.86,-1.83,-0.6479641508491972,-0.694733798308495
2022-12-16,-0.36,3.56,-2.82,-0.6435168523863704,0.1746882538906254
2022-12-19,-1.18,1.75,-1.66,-0.6390437920464046,1.0701891325341837
2022-12-20,1.68,6.51,-1.63,-0.634615183435955,-1.271536077314881
2022-12-21,0.63,2.94,-3.38,-0.6300992817869931,-1.2742206623900438
2022-12-22,-1.86,0.48,-6.0,-0.6254289841910683,-0.8565759271254464
2022-12-23,1.28,3.76,-4.69,-0.6210378017661529,0.8335621337662712
2022-12-26,-2.5,-0.43,-6.55,-0.6165379193914792,1.679206432442522
2022-12-27,-0.38,2.59,-1.36,-0.6120703899661047,1.215540238746564
2022-12-28,1.04,1.38,-2.49,-0.6075119992324175,-1.5219695136122016
2022-12-29,1.14,2.22,-2.59,-0.6030289789814517,1.519281864393544
2022-12-30,-0.08,0.4,-4.18,-0.5986289567202777,-1.3773854317070104
2023-01-02,1.49,3.99,-4.4,-0.5942681007270331,1.3436332980471843
2023-01-03,-1.05,3.87,-2.94,-0.5897486925194508,1.653511118151679
2023-01-04,-1.88,1.78,-6.27,-0.5853805809189573,-0.5589704959359812
2023-01-05,-0.61,2.32,-0.92,-0.5808099826367141,-0.7476584755045597
2023-01-06,1.54,2.26,-3.73,-0.5762956909209132,0.7039350258512722
2023-01-09,-2.48,1.28,-7.19,-0.5718230551848295,-0.9263751390796766
2023-01-10,-2.15,3.04,-7.06,-0.567475343950757,0.3580070633088784
2023-01-11,-1.15,0.28,-4.59,-0.5629501462471501,0.7890747239492892
2023-01-12,1.33,2.97,-4.59,-0.558340879708292,-0.3491893479196959
2023-01-13,1.58,1.88,-1.49,-0.5539139469683169,-1.241622129334497
2023-01-16,-2.49,1.6,-4.34,-0.5495153049079262,-0.0577201111877455
2023-01-17,-1.01,0.99,-2.38,-0.5450586298189795,-0.979683328429336
2023-01-18,-1.91,4.39,-2.9,-0.540552040080379,-0.4159204626451688
2023-01-19,-1.48,1.59,-5.76,-0.5361345840222228,-1.5491988765174232
2023-01-20,1.65,3.77,-3.96,-0.5315893947608697,0.2882078513546482
2023-01-23,-5.34,0.42,-10.08,-0.5269538789476532,1.4195687044589294
2023-01-24,3.41,5.22,-1.4,-0.5224594959034471,-0.6659703867888946
2023-01-25,2.1,6.58,-3.3,-0.5180236236707543,1.365109978648486
2023-01-26,-1.33,2.28,-3.5,-0.5135194394821845,1.4260884110700387
2023-01-27,1.66,5.19,-2.06,-0.5089494163605701,-1.1096939484979296
2023-01-30,-0.55,-0.15,-3.04,-0.5044702683570288,-1.4015466973834747
2023-01-31,-2.35,1.42,-6.16,-0.4999620576159557,-0.2513937487530547
2023-02-01,-0.97,0.24,-4.04,-0.4954342307115029,-1.231650813341035
2023-02-02,-0.76,4.33,-3.01,-0.4910475133544963,1.2025008255243452
2023-02-03,0.21,3.84,-2.53,-0.4865416220082227,-0.4001964643477873
2023-02-06,1.52,4.01,-2.58,-0.4821965623642713,1.3842855863282195
2023-02-07,-2.44,1.99,-2.9,-0.4777904660582709,-1.215543302890059
2023-02-08,-0.66,1.56,-5.64,-0.4732232680673645,-1.5350089268344205
2023-02-09,1.54,2.23,-4.37,-0.468680593693551,1.6976150158150662
2023-02-10,1.41,1.57,-4.38,-0.4642398273942824,-0.8887909480273988
2023-02-13,-2.11,4.35,-3.42,-0.4596226109031822,-1.5231200500729856
2023-02-14,3.59,5.57,-0.99,-0.4552747152732915,1.0889812280603224
2023-02-15,-1.39,1.08,-4.53,-0.4508281363696547,-1.571826093579509
2023-02-16,-0.54,2.2,-2.06,-0.446338677351582,-1.0103643007169096
2023-02-17,2.41,5.98,-0.69,-0.4421245550127807,1.0816944971420237
2023-02-20,-0.21,4.62,-2.29,-0.4376737411477479,1.6987655522758502
2023-02-21,-0.37,1.84,-0.89,-0.4333092636340471,1.2416190651910015
2023-02-22,-1.07,-0.05,-2.98,-0.4289427535966352,1.5453606908379816
2023-02-23,0.81,1.36,-3.82,-0.4245021703467318,0.0573335348906559
2023-02-24,-0.88,2.14,-2.89,-0.4202003049299126,0.4696091000049278
2023-02-27,-2.42,-0.08,-3.26,-0.4158075612113472,-1.036826639314942
2023-02-28,1.88,6.79,-5.12,-0.4115036083665721,1.3896547564785449
2023-03-01,-0.89,0.35,-1.09,-0.4070276616538181,-0.8420024652888489
2023-03-02,-4.34,-0.0,-4.59,-0.4025534508748604,-1.2408551050273071
2023-03-03,-0.79,4.21,-4.58,-0.3981196826665004,-1.2067225233573815
2023-03-06,-3.16,1.73,-6.84,-0.3935658094549591,-0.3108381325602288
2023-03-07,0.42,4.67,-5.04,-0.3891273633439163,-1.257729639785473
2023-03-08,-0.83,0.23,-1.12,-0.3846645315887029,-1.029923420550238
2023-03-09,-0.09,0.14,-2.48,-0.3802805427185059,0.6525443972695862
2023-03-10,0.55,4.54,-0.62,-0.3760213273969031,-1.1603175527724263
2023-03-13,-3.56,-0.01,-4.47,-0.3715694131267301,-0.9766152312005786
2023-03-14,-3.15,3.61,-4.47,-0.3671291619198296,-1.431844157517454
2023-03-15,0.82,1.95,-3.15,-0.3625115779459101,1.1085403478936506
2023-03-16,0.44,3.07,-2.52,-0.357987083652152,1.3397981765112377
2023-03-17,1.8,3.75,-1.19,-0.3535590816874585,0.9002932484917441
2023-03-20,-0.28,4.42,-2.88,-0.3490815386882004,-1.414202598452099
2023-03-21,-0.18,0.45,-3.38,-0.3445356511338951,0.9386444638512113
2023-03-22,-4.9,1.55,-5.04,-0.3400246132230716,-1.2320343254946298
2023-03-23,0.55,5.14,-5.1,-0.3354106907154817,0.7246446821453845
2023-03-24,-2.21,2.13,-5.75,-0.3310162893282826,-0.6862965309294122
2023-03-27,0.45,1.17,-0.38,-0.3264643280692858,1.3018304733053652
2023-03-28,-3.74,3.51,-5.91,-0.3220371968672607,-1.6059586752494346
2023-03-29,-0.57,-0.01,-3.56,-0.3175550145345226,0.9144831981747468
2023-03-30,1.38,3.94,-3.43,-0.3131399210995505,-0.1754583423413097
2023-03-31,-3.52,1.95,-4.24,-0.3086877093300317,-1.08591619497506
2023-04-03,-0.39,2.58,-3.06,-0.3042039244967707,0.2651971221389679
2023-04-04,-1.47,1.6,-6.27,-0.299686055430588,-1.0686581480632995
2023-04-05,1.32,3.69,-3.14,-0.2952156835745302,0.8554223265211675
2023-04-06,3.14,6.42,-3.92,-0.2909727986153695,-1.3202421208214044
2023-04-07,-1.87,3.71,-2.49,-0.2865147771796107,-0.2406554084524038
2023-04-10,0.01,2.4,-5.27,-0.2819185807493363,0.3756486223742333
2023-04-11,2.72,6.61,-1.67,-0.2774612668238983,0.9850494344361664
2023-04-12,-4.98,1.1,-9.11,-0.2728625628135842,0.6536949337303702
2023-04-13,-3.37,2.66,-7.83,-0.2684084033302444,-1.2726866137756652
2023-04-14,-0.46,4.46,-4.49,-0.264083885105744,-1.3233102180501617
2023-04-17,0.07,2.39,-0.35,-0.2596576542503094,-1.34286933788349
2023-04-18,0.01,1.56,-1.56,-0.2552426283861892,1.622063121556916
2023-04-19,0.73,2.72,-0.34,-0.2507982324016244,1.7236938422595038
2023-04-20,0.68,1.72,-4.4,-0.2464391860021983,0.2490896116879917
2023-04-21,3.38,6.77,-3.49,-0.2419750809453899,-1.665403059056609
2023-04-24,-0.85,4.04,-1.52,-0.2375395010504498,1.7125719898052585
2023-04-25,-1.76,3.66,-6.51,-0.2329596049530045,0.1259822103841021
2023-04-26,-1.54,0.08,-3.01,-0.2286027837382303,-0.77642188702416
2023-04-27,0.12,0.9,-1.67,-0.2241159532563636,1.1169776152727335
2023-04-28,-2.03,3.63,-3.54,-0.2196143565314114,1.6458408750797855
2023-05-01,0.66,5.34,-0.73,-0.2150802596047724,-0.4653935304588814
2023-05-02,-1.07,0.06,-2.27,-0.2106478344277138,0.0650037779625493
2023-05-03,1.98,5.65,-4.7,-0.2061632245774276,1.575274638818366
2023-05-04,2.05,2.46,-3.32,-0.2016667848034007,0.296645118733731
2023-05-05,0.74,4.92,-2.95,-0.1973490873616354,0.3637597456127985
2023-05-08,-0.82,4.44,-1.84,-0.1929134575269401,0.5773760151650306
2023-05-09,2.52,6.89,-3.1,-0.1884514816522173,-0.7250312584424741
2023-05-10,-1.68,3.01,-2.92,-0.1839790362036162,1.0341389900962843
2023-05-11,-0.31,3.82,-3.56,-0.1795076836918175,-0.5543683500928452
2023-05-12,0.4,2.19,-0.49,-0.1750037211836158,-1.653130670141579
