Date,Open,High,Low,Close,Volume
2022-02-24,-0.54,3.22,-3.39,-1.5871997330271732,0.5106449004395577
2022-02-25,-2.08,0.55,-2.25,-1.5828525933776445,-1.069425172370489
2022-02-28,1.2,6.02,-3.14,-1.5784050114325674,0.8416158889917593
2022-03-01,-0.22,3.02,-5.81,-1.57389259094895,-0.4178380234131421
2022-03-02,-5.65,1.82,-6.55,-1.5693596075912482,-0.7982820797790563
2022-03-03,-0.57,3.2,-5.24,-1.5647552368374893,-1.7041377865696703
2022-03-04,-1.81,-1.51,-2.34,-1.56024388818184,-1.0939699502005482
2022-03-07,-1.74,2.56,-4.43,-1.5557542676322962,-0.820909296841142
2022-03-08,-0.41,3.29,-4.68,-1.5513292280339634,0.6444906420440981
2022-03-09,-0.78,0.92,-5.05,-1.5469234272386905,-1.192149061520784
2022-03-10,-0.8,1.53,-4.16,-1.5423718933317538,-1.4586900082690808
2022-03-11,-0.82,0.42,-6.04,-1.5378220719936466,0.2272294189330954
2022-03-14,-1.69,3.17,-3.31,-1.5334533541237183,-1.6212991613932215
2022-03-15,-4.35,1.49,-9.27,-1.528923890416498,-0.6195654162039393
2022-03-16,-3.98,2.48,-5.65,-1.5244009197524568,-1.0981885838900896
2022-03-17,-0.19,3.47,-3.71,-1.5200354877028794,-0.8623286094293665
2022-03-18,-2.14,3.12,-5.03,-1.5155223332741177,0.7491894599754434
2022-03-21,-0.61,0.39,-3.52,-1.5111511627277256,-1.4264749873671283
2022-03-22,-2.49,2.42,-4.73,-1.506903200586197,-0.457723287386988
2022-03-23,-5.48,2.11,-6.92,-1.502452604593575,0.6985658557009468
2022-03-24,-2.35,3.0,-3.62,-1.497964689498288,0.9919526532008706
2022-03-25,-2.13,0.04,-5.29,-1.4935100722795518,0.9029778335669068
2022-03-28,-1.18,1.0,-4.67,-1.488789152993258,-1.5676074598899674
2022-03-29,-3.41,0.91,-6.75,-1.4842904295958943,1.5886975641941794
2022-03-30,-3.37,2.48,-3.94,-1.4798123973520292,-1.335966119118786
2022-03-31,0.68,1.4,-1.64,-1.475309142974842,1.0234006497956336
2022-04-01,-1.06,3.76,-2.69,-1.470883659020813,-1.29608085514494
2022-04-04,0.36,2.35,-4.95,-1.4663357657385772,1.4625220656615323
2022-04-05,-2.99,2.16,-7.37,-1.4618386362439195,-0.851206756975121
2022-04-06,0.1,1.35,-6.32,-1.4573455992916338,-0.8818877292626948
2022-04-07,1.89,2.7,-6.39,-1.4529364390944692,0.3208063844101952
2022-04-08,-0.38,0.43,-2.03,-1.4486112376436482,-1.0352925907005637
2022-04-11,-3.53,2.08,-4.15,-1.444191117551491,0.7491894599754434
2022-04-12,-0.96,3.89,-1.68,-1.4397009861592338,-0.1808275124916351
2022-04-13,-3.5,0.99,-7.66,-1.4352758040744051,1.1096908843544346
2022-04-14,-4.84,-0.22,-6.21,-1.43078486066899,-0.457723287386988
2022-04-15,1.34,4.71,-1.63,-1.4263407172914966,0.0143801736880527
2022-04-18,-2.18,-0.12,-2.84,-1.4218373746718371,-0.7100742844522818
2022-04-19,-2.2,-1.05,-6.52,-1.417459710176978,-1.5116146854651455
2022-04-20,-3.59,-0.22,-8.43,-1.4129775927176038,-1.0352925907005637
2022-04-21,-3.21,0.77,-7.86,-1.408569935753713,0.8151535503937269
2022-04-22,-2.47,-1.0,-7.34,-1.4042424083273204,-0.8174576874587899
2022-04-25,-6.42,0.53,-11.33,-1.3997922634415103,0.3557059903873104
2022-04-26,-2.84,3.57,-3.87,-1.3951901807813016,1.0314544050211216
2022-04-27,-6.77,1.81,-9.44,-1.3908555357322967,-0.9662604030535225
2022-04-28,-1.54,0.3,-6.47,-1.3863799814654365,-0.532508157337949
2022-04-29,-2.56,3.32,-4.56,-1.381843866748885,1.0038415299623054
2022-05-02,-0.75,0.42,-5.98,-1.3771735861453136,-0.3518739329948586
2022-05-03,-0.13,1.75,-2.94,-1.3727527112088584,0.2306810283154474
2022-05-04,-4.17,0.79,-8.05,-1.3683442547128868,0.1616488406684066
2022-05-05,0.3,1.97,-3.48,-1.363983545029588,-0.8343322222169555
2022-05-06,-0.87,3.93,-3.47,-1.359416806571381,-0.7649165224163199
2022-05-09,-2.62,0.44,-7.3,-1.3550293720162685,1.3225401295994774
2022-05-10,-3.56,3.32,-8.37,-1.3505975726881403,1.4172676315373611
2022-05-11,-0.91,2.97,-1.53,-1.3462977860813887,-1.4694283485697317
2022-05-12,-3.44,1.27,-3.91,-1.3417539564962746,1.3079666677628798
2022-05-13,-4.41,-0.64,-5.88,-1.3371856337203365,-0.2548453581354067
2022-05-16,-1.47,1.93,-3.3,-1.3326452150256975,0.690128588321864
2022-05-17,-0.15,2.34,-6.03,-1.3283236743364522,-0.7085402358379032
2022-05-18,-1.84,1.98,-4.5,-1.3238045642554157,1.3129523257596107
2022-05-19,-1.43,1.98,-5.14,-1.3194890373395065,-1.231650813341035
2022-05-20,-1.26,0.75,-5.64,-1.3150189616700874,-1.037977175775726
2022-05-23,0.8,2.31,-5.2,-1.3105357558870132,0.9743110941355156
2022-05-24,-3.59,2.75,-6.61,-1.3060431643958117,-0.326945643011205
2022-05-25,-0.1,2.36,-6.28,-1.3015305297048738,-1.2707690530076916
2022-05-26,-1.15,1.25,-5.02,-1.297066354293558,-0.7407552567398556
2022-05-27,-2.46,-0.48,-3.6,-1.2927767022465062,-1.1235003860273378
2022-05-30,-2.45,-0.93,-4.29,-1.2882640242928858,-0.8972282154064816
2022-05-31,-4.65,1.6,-7.71,-1.283790415300276,0.3921396449788042
2022-06-01,-0.85,0.87,-3.87,-1.2794061245174473,0.586196794697708
2022-06-02,-2.98,3.31,-3.63,-1.2750813755473174,0.744970826285902
2022-06-03,0.98,4.77,-3.6,-1.2704789620731904,0.5240678258153713
2022-06-06,-5.32,-0.27,-5.49,-1.2659041167802665,-0.3679814434458348
2022-06-07,-1.15,1.94,-3.29,-1.26137618350255,1.3225401295994774
2022-06-08,-0.53,3.39,-1.64,-1.256971682839678,1.0145798702629565
2022-06-09,1.81,4.95,-3.92,-1.252731552350906,1.661564873377167
2022-06-10,1.19,2.81,-6.14,-1.2481983753452008,0.3557059903873104
2022-06-13,-2.91,0.24,-5.62,-1.2437007382076208,-0.7503430605797223
2022-06-14,2.23,3.73,-1.72,-1.2392693019536178,0.1102582120867206
2022-06-15,-2.63,0.95,-4.55,-1.2347039663672406,1.4889844042595648
2022-06-16,0.8,4.31,-4.38,-1.230163349210762,0.4465983707892476
2022-06-17,3.16,3.76,-5.59,-1.2256827314663408,-0.7902283245535682
2022-06-20,3.69,6.76,-2.94,-1.221214708029905,0.6126591332957404
2022-06-21,-2.66,3.48,-5.29,-1.2167452639271144,1.2262785790472148
2022-06-22,-0.46,2.99,-5.34,-1.212219653959442,-1.3582098240272769
2022-06-23,-3.6,2.73,-4.4,-1.2078313319637826,0.172770693122652
2022-06-24,1.12,5.68,-2.65,-1.2033283997894697,0.718124975534275
2022-06-27,-0.34,4.06,-4.06,-1.1989457137920807,0.944780658308726
2022-06-28,-4.53,0.43,-7.34,-1.1943614694860651,1.2009667769099666
2022-06-29,-5.97,2.63,-6.2,-1.1898490587506727,1.3746977824883528
2022-06-30,2.0,5.42,-4.11,-1.1854456232639163,-0.4995261121288072
2022-07-01,-0.43,4.55,-1.73,-1.180973533434747,0.3342293097860088
2022-07-04,1.57,5.9,-3.55,-1.1765848819329898,0.2379677592337462
2022-07-05,-1.95,0.03,-6.42,-1.1719856750866655,-0.2621320890537055
2022-07-06,-2.98,1.19,-3.5,-1.1673758629459756,-0.611895173132046
2022-07-07,-3.66,1.32,-5.95,-1.1628487988690086,-1.2301167647266564
2022-07-08,-0.44,1.19,-3.39,-1.158244899980259,0.7392181439819819
2022-07-11,-3.57,1.64,-7.98,-1.153766452132602,-1.046030931001214
2022-07-12,-2.65,2.16,-4.7,-1.1492333793025131,1.2235939939720522
2022-07-13,-4.14,1.57,-6.65,-1.1446591212337525,1.131551077109331
2022-07-14,-1.04,-0.7,-4.66,-1.1401947413296285,-1.069425172370489
2022-07-15,-1.68,-1.05,-4.34,-1.135723499112735,1.589081076347774
2022-07-18,0.29,1.68,-4.06,-1.1311752327851936,0.2659641464461572
2022-07-19,0.4,0.7,-3.9,-1.1266526091081348,-0.2203292643118863
2022-07-20,-0.24,0.33,-3.85,-1.1222551773357747,0.6007702565343055
2022-07-21,-0.0,0.86,-2.6,-1.1179855637149547,0.6138096697565244
2022-07-22,-4.12,2.3,-6.0,-1.1135363451997056,0.6429565934297194
2022-07-25,0.62,3.34,-5.51,-1.109258702345023,0.8953075904950133
2022-07-26,-2.57,-0.25,-4.89,-1.104882305273406,0.845451010527706
2022-07-27,0.99,4.95,-2.61,-1.1004954844292347,-0.9110346529358898
2022-07-28,-3.61,3.13,-3.7,-1.0960813701734855,0.2375842470801515
2022-07-29,-1.82,-0.4,-4.47,-1.0915432140114258,-1.5507329251318018
2022-08-01,-4.23,2.22,-5.1,-1.0869856586584408,-0.0592541598021242
2022-08-02,1.53,2.13,-3.21,-1.0824753364080653,0.9697089482923796
2022-08-03,-3.48,3.08,-4.66,-1.0779539620963736,1.6619483855307615
2022-08-04,-2.54,1.67,-6.92,-1.0734304791515206,1.6669340435274924
2022-08-05,0.59,3.64,-1.18,-1.0691885479213887,-0.9536045019848984
2022-08-08,2.08,4.89,-1.07,-1.0647227444953618,-0.6920492132333323
2022-08-09,1.06,5.54,-4.93,-1.060418271612482,0.5298205081192913
2022-08-10,-0.44,3.51,-3.14,-1.0559079137540628,-0.8205257846875473
2022-08-11,-0.96,-0.46,-1.92,-1.051629931028892,-0.254461845981812
2022-08-12,-4.41,2.8,-6.48,-1.047181151008331,-0.8431530017496329
2022-08-15,1.32,5.18,-1.82,-1.042667343546918,1.1442069781779551
2022-08-16,-1.49,1.35,-5.3,-1.0383022641402264,0.5148635341290991
2022-08-17,-2.42,3.39,-6.86,-1.033751492172081,1.6293498524752146
2022-08-18,1.01,5.98,-4.31,-1.029241359103665,1.7321311096385867
2022-08-19,2.26,6.11,-1.26,-1.024742459479965,0.8446839862205167
2022-08-22,-2.31,1.1,-3.23,-1.0202152366398982,1.3873536835569769
2022-08-23,-1.76,3.82,-3.32,-1.0157824196426852,-1.505094978854036
2022-08-24,-2.48,-0.64,-6.22,-1.0113039608189924,1.3758483189491368
2022-08-25,-1.95,3.51,-6.8,-1.0068381704402547,0.330394188250062
2022-08-26,-0.87,-0.66,-5.88,-1.0023743982392137,0.2161075664788499
2022-08-29,2.9,4.49,-2.41,-0.997969516378566,1.1200457125014909
2022-08-30,-0.55,3.78,-4.43,-0.993615579037406,0.5942505499231961
2022-08-31,-0.47,4.36,-4.12,-0.98918076697085,0.896841639109392
2022-09-01,-0.47,-0.25,-3.26,-0.9847508742836972,-0.9148697744718364
2022-09-02,-4.22,1.99,-8.77,-0.9803517699863672,-0.384088953896811
2022-09-05,-1.7,-0.08,-1.92,-0.975810790615653,-0.5942536140666911
2022-09-06,-1.14,2.79,-2.55,-0.9714505733584078,1.5208159130079226
2022-09-07,-1.74,3.07,-6.63,-0.9670009959636748,-0.3679814434458348
2022-09-08,0.2,0.31,-2.41,-0.9624319515332952,-1.6957005191905878
2022-09-09,-1.65,2.37,-3.55,-0.9578858754364852,-0.2981822314916046
2022-09-12,2.03,5.87,-5.52,-0.9533123702055156,-0.71812803967777
2022-09-13,0.82,4.46,-5.73,-0.9489002328494924,0.2418028807696929
2022-09-14,-3.16,2.76,-6.71,-0.94436530480657,1.525034546697464
2022-09-15,-0.05,3.38,-1.97,-0.939995332989014,-1.0632889779129744
2022-09-16,-1.34,0.42,-5.44,-0.9355550751468776,-0.8385508559064968
2022-09-19,-1.79,0.09,-6.16,-0.9311064127561882,-0.7653000345699146
2022-09-20,0.47,0.97,-5.38,-0.9266929412575884,-0.669038484017652
2022-09-21,-0.53,1.78,-5.91,-0.9222603576760692,-0.3929097334294885
2022-09-22,-0.64,-0.26,-5.08,-0.9178395222936572,-1.3585933361808715
2022-09-23,1.76,4.16,-5.09,-0.9134623551597472,-1.3816040653965518
2022-09-26,-1.18,-0.53,-3.85,-0.90892098647501,1.6331849740111617
2022-09-27,-0.27,2.53,-5.35,-0.9044723860741865,-0.7737373019489974
2022-09-28,-1.05,-0.04,-5.86,-0.8999895054278262,0.0051758820017805
2022-09-29,1.35,3.13,-2.91,-0.8955099877094941,0.6349028382042313
2022-09-30,1.63,5.11,-3.02,-0.8910402079621819,1.342866273739995
2022-10-03,1.63,4.58,-3.46,-0.8865670279203125,-0.8684648038868812
2022-10-04,-0.88,3.84,-1.13,-0.8821294082283268,0.4780463673840106
2022-10-05,-0.05,4.64,-1.24,-0.8775378556342672,0.5628025533284331
2022-10-06,-4.62,1.53,-9.17,-0.8730050299632789,1.5116116213216504
2022-10-07,-0.01,1.65,-2.28,-0.8685384956922765,-1.1706723809194823
2022-10-10,1.8,3.85,-3.92,-0.864113523899989,0.6931966855506214
2022-10-11,-2.17,0.44,-3.33,-0.8596592415515917,-1.0663570751417315
2022-10-12,-0.17,0.84,-4.91,-0.8551570560507141,-0.8953106546385082
2022-10-13,-4.11,3.8,-5.94,-0.8505582218215865,1.4260884110700387
2022-10-14,0.09,2.6,-1.7,-0.8462159392284819,0.950533340612646
2022-10-17,-1.93,0.43,-6.26,-0.8416921299622708,-0.0795803039426418
2022-10-18,-2.55,1.38,-5.68,-0.8371266231624283,-1.0188015680959923
2022-10-19,-1.9,-0.69,-3.09,-0.8327944911392255,-0.1900318041779072
2022-10-20,1.49,6.47,-3.95,-0.8283457747292228,1.6653999949131135
2022-10-21,-0.81,-0.52,-2.87,-0.8239759411068949,1.5269521074654373
2022-10-24,-3.37,-0.04,-6.51,-0.8194726029407828,-0.2717198928935723
2022-10-25,-1.26,-0.7,-3.15,-0.8150397101158123,-1.526188147301743
2022-10-26,-0.57,3.1,-3.21,-0.8105864384605643,0.43202490895265
2022-10-27,-1.84,2.75,-6.23,-0.8061582520679197,1.3267587632890188
2022-10-28,-0.91,-0.38,-2.81,-0.8016290502225887,0.4324084211062447
2022-10-31,-1.74,2.42,-6.33,-0.7971437052753884,-0.663285801713732
2022-11-01,-0.03,4.59,-2.03,-0.7926581912156014,-1.2147762785828695
2022-11-02,0.3,2.22,-1.53,-0.7881789552361224,-0.8922425574097509
2022-11-03,-4.04,-0.57,-7.66,-0.7836629402330881,0.0983693353252857
2022-11-04,0.4,5.17,-3.4,-0.7792214409631434,-1.4847688347135184
2022-11-07,1.21,5.36,-3.86,-0.774604672626362,0.2395018078481249
2022-11-08,-1.37,4.03,-1.89,-0.7702500443552308,-1.08016351267114
2022-11-09,1.51,4.94,-3.54,-0.7659392723772179,-0.4546551901582306
2022-11-10,-0.12,3.76,-3.15,-0.7616358908791099,0.5539817737957556
2022-11-11,-2.46,2.3,-4.96,-0.7573567008444242,-0.9520704533705197
2022-11-14,1.49,3.91,-5.29,-0.7528316954284168,0.5915659648480334
2022-11-15,-1.66,0.16,-1.88,-0.7483175666801707,-0.4964580149000498
2022-11-16,-1.02,2.99,-4.15,-0.7437448220341625,-1.1307871169456365
2022-11-17,-2.09,0.92,-5.4,-0.7393742847663065,-0.1010569845439434
2022-11-18,-1.01,0.16,-3.66,-0.7348428238618543,1.113909518043976
2022-11-21,-3.35,0.74,-8.16,-0.7303728568000522,-0.2966481828772259
2022-11-22,-0.7,2.94,-3.82,-0.7258930881879672,1.065970498844642
2022-11-23,-2.79,-0.39,-5.07,-0.721372328609923,0.0086274913841326
2022-11-24,-0.43,3.25,-1.38,-0.7169749701538586,1.682658041824874
2022-11-25,0.06,0.93,-1.49,-0.7122790415585047,0.2011505924886577
2022-11-28,1.06,1.76,-0.91,-0.7076952147081317,-0.3587771517595627
2022-11-29,0.03,3.9,-4.38,-0.7032778021149027,-0.2536948216746227
2022-11-30,-2.22,3.09,-2.83,-0.6989103098899145,1.3835185620210302
2022-12-01,0.37,2.47,-0.83,-0.6944532667481993,0.9980888476583852
2022-12-02,4.05,6.52,-3.19,-0.6899720986650794,-0.3975118792726245
2022-12-05,-1.66,2.88,-4.17,-0.6854120487122867,0.4715266607729012
2022-12-06,-2.07,4.03,-4.48,-0.6810515201889437,-1.3164069992854577
2022-12-07,-1.63,2.41,-6.49,-0.6765611340221402,-0.6978018955372524
2022-12-08,1.48,1.98,-4.62,-0.6722327789905671,1.3233071539066668
2022-12-09,-5.42,3.4,-6.64,-0.6677289203981819,0.9888845559721132
2022-12-12,0.36,1.07,-1.72,-0.6632736274996798,0.6851429303251333
2022-12-13,0.64,3.82,-4.65,-0.6586357933544581,1.7164071113412052
2022-12-14,-2.63,1.33,-6.7,-0.6543089552719805,1.3796834404850835
2022-12-15,-0.4,0.43,-3.77,-0.649721670087349,-0.410934804648438
2022-12-16,-0.34,1.81,-0.72,-0.6454089257775019,0.6985658557009468
2022-12-19,1.82,3.99,-5.57,-0.641062550014443,1.15609585493939
2022-12-20,4.48,6.64,-2.4,-0.6367474181677636,-1.0721097574456515
2022-12-21,-3.72,4.23,-5.09,-0.6322601694217216,-1.3846721626253091
2022-12-22,-1.62,3.44,-4.73,-0.6279000854141027,0.2467885387664236
2022-12-23,-1.91,0.72,-2.57,-0.6235555957316747,0.5351896782696167
2022-12-26,3.46,7.02,-1.16,-0.6190725962247153,1.0479454276256923
2022-12-27,-0.81,2.02,-1.39,-0.6145673608565204,0.8619420331322769
2022-12-28,-0.59,0.98,-4.97,-0.6100989096042119,-1.5100806368507669
2022-12-29,-3.77,4.2,-4.59,-0.6056485026315163,-0.8730669497300173
2022-12-30,-0.64,0.73,-3.29,-0.6010202921278199,-0.5923360532987177
2023-01-02,-1.64,1.79,-3.08,-0.5965423764670436,-1.4299265967494803
2023-01-03,1.67,1.91,-2.06,-0.5920055371510183,-0.908350067860727
2023-01-04,-0.27,0.96,-4.64,-0.587527881716745,1.5848624426582327
2023-01-05,-1.7,0.46,-3.24,-0.5831610269204383,1.0724902054557517
2023-01-06,2.63,5.74,-1.22,-0.578647030334571,0.4676915392369545
2023-01-09,-1.14,2.72,-5.37,-0.5742406988334999,-1.508546588236388
2023-01-10,-0.76,-0.07,-1.39,-0.5697839309056543,0.1846595698840868
2023-01-11,2.72,7.51,-3.15,-0.5652917663060869,-0.7373036473575035
2023-01-12,-0.76,3.86,-1.89,-0.5610002379819722,-1.1154466308018498
2023-01-13,-1.79,0.07,-2.76,-0.5566790702758098,0.8070997951682388
2023-01-16,-2.63,0.72,-7.38,-0.5521329647267904,1.597518343726857
2023-01-17,0.51,3.58,-1.24,-0.5477273430664426,-0.6859130187758176
2023-01-18,-0.55,4.1,-4.36,-0.5433174865037238,0.9513003649198354
2023-01-19,-3.19,3.63,-5.02,-0.5388377311168105,0.1129427971618833
2023-01-20,0.86,2.01,-4.08,-0.5344072780579232,-1.6953170070369932
2023-01-23,-1.85,3.1,-4.73,-0.5299050955159058,0.6640497618774264
2023-01-24,-0.89,2.88,-5.5,-0.5254447677871403,-1.2048049625894082
2023-01-25,-1.37,3.3,-3.22,-0.5209621401746254,1.6025040017235876
2023-01-26,-0.41,0.8,-4.5,-0.516559921829129,0.9670243632172169
2023-01-27,2.89,3.09,-1.09,-0.5120777414316083,1.3302103726713708
2023-01-30,0.92,3.69,-3.55,-0.507514166550689,-0.7702856925666453
2023-01-31,1.63,2.3,-1.46,-0.5030999724541889,1.6995325765830396
2023-02-01,1.93,2.7,-1.16,-0.4985533436976216,1.639321168468676
2023-02-02,-2.67,2.75,-5.93,-0.4940930551286084,0.0155307101488367
2023-02-03,3.21,4.32,-0.74,-0.4895625746966444,1.3888877321713555
2023-02-06,-0.56,1.55,-3.87,-0.4850861828991254,-1.054468198380297
2023-02-07,1.9,4.96,-1.84,-0.4806242736277648,-0.0538849896517988
2023-02-08,2.0,3.85,-3.45,-0.4761281507221226,1.3037480340733385
2023-02-09,2.9,5.22,-5.11,-0.4715548862669974,1.3643429543412966
2023-02-10,-0.97,4.34,-3.34,-0.4670689104899518,1.2734505739393596
2023-02-13,-2.68,2.13,-5.7,-0.4625612859178818,-0.5493826920961145
2023-02-14,2.41,4.98,-4.84,-0.458129298035706,0.2859067784330801
2023-02-15,0.3,0.74,-3.81,-0.4535241284468305,-1.03337502993259
2023-02-16,-0.23,0.26,-2.21,-0.4490020549208838,-0.9654933787463332
2023-02-17,-4.28,1.05,-8.2,-0.4445302229271295,1.0609848408479114
2023-02-20,-0.35,2.3,-1.0,-0.4400762828421911,0.5697057720931371
2023-02-21,-2.9,0.98,-3.58,-0.4355240649355913,-0.6908986767725482
2023-02-22,1.18,4.46,-4.19,-0.4311133048650191,0.6233974735963912
2023-02-23,1.87,4.55,-5.18,-0.426807618986417,0.3173547750278432
2023-02-24,-0.21,3.71,-4.1,-0.4223362610625316,-0.5202357684229194
2023-02-27,-0.74,1.3,-2.92,-0.417765103410755,-0.5125655253510261
2023-02-28,-0.92,2.13,-3.43,-0.4131581101509561,-0.6441101940339984
2023-03-01,3.03,5.85,-5.08,-0.4087027984751668,-1.594069798488
2023-03-02,0.01,2.83,-3.06,-0.4042340133953442,-0.873450461883612
2023-03-03,-1.45,1.6,-5.58,-0.3997227276467581,0.6605981524950743
2023-03-06,1.91,2.82,-5.35,-0.3952814406881815,1.1361532229524671
2023-03-07,-4.54,1.0,-6.11,-0.3907704339493285,-1.029923420550238
2023-03-08,-0.06,1.59,-5.35,-0.3863131673476999,-0.8197587603803579
2023-03-09,-2.02,2.64,-2.86,-0.3817579615359209,-0.5501497164033038
2023-03-10,-0.33,4.61,-1.66,-0.3772285081313565,-1.216693839350843
2023-03-13,-0.24,4.2,-3.44,-0.3726912637282544,-1.1599340406188317
2023-03-14,2.79,2.99,-3.84,-0.3682447053588243,0.3495697959297956
2023-03-15,-0.53,4.25,-3.44,-0.3636078313835996,-0.7442068661222077
2023-03-16,2.15,4.29,-3.86,-0.3590997262898129,-0.330397252393557
2023-03-17,2.04,6.5,-2.34,-0.3546127506661715,-0.8059523228509498
2023-03-20,-1.18,4.11,-5.53,-0.3502158084479077,-0.872299925422828
2023-03-21,-0.68,3.61,-3.52,-0.3457595839584261,-1.2811238811547478
2023-03-22,1.93,5.51,-4.14,-0.3412844772961484,-0.3407520805406132
2023-03-23,-0.84,4.33,-3.29,-0.3368899223949696,0.089932067946203
2023-03-24,0.08,4.6,-2.23,-0.3324511328944401,0.089932067946203
2023-03-27,-2.05,4.02,-5.8,-0.3280010456856757,0.0719069967272534
2023-03-28,-0.27,4.3,-0.49,-0.3235311592956659,1.5254180588510586
2023-03-29,3.28,4.4,-1.18,-0.3192236724555637,1.4625220656615323
2023-03-30,0.36,1.76,-4.03,-0.3147708590299259,1.2941602302334718
2023-03-31,-1.41,3.26,-1.66,-0.3103396624401173,1.0272357713315805
2023-04-03,-1.32,1.03,-2.27,-0.3058766345550121,-0.1942504378674486
2023-04-04,-2.66,2.9,-2.91,-0.301319293782502,-0.8477551475927689
2023-04-05,0.35,4.71,-4.56,-0.2966711264707123,-0.7656835467235092
2023-04-06,-0.46,0.5,-4.47,-0.2921456560464052,-1.252743981788742
2023-04-07,2.95,4.7,-4.22,-0.2877909945047546,0.0979858231716911
2023-04-10,1.36,2.16,-4.7,-0.2833569458100766,-0.0193688958282783
2023-04-11,1.39,1.84,-1.02,-0.2788388347695154,0.5812111367009772
2023-04-12,0.97,4.08,-3.98,-0.2743307851695197,-1.4997258087037106
2023-04-13,1.22,4.85,-0.92,-0.2697777263033822,1.3865866592497875
2023-04-14,-2.57,2.65,-7.45,-0.2653215267435532,-1.1254179467953112
2023-04-17,1.63,6.37,-0.36,-0.2608890937411045,-1.3697151886351169
2023-04-18,-1.04,4.04,-3.77,-0.2562677132400421,-0.0067129947596542
2023-04-19,3.11,4.49,-2.66,-0.2517975812860682,-0.1520641009720347
2023-04-20,-1.82,-0.14,-4.02,-0.2474234753331041,-0.4370136310928757
2023-04-21,-1.37,2.73,-2.14,-0.2428268562654795,0.9463147069231046
2023-04-24,-3.06,-0.14,-6.2,-0.2384955615901905,0.9815978250538144
2023-04-25,-0.59,1.86,-1.57,-0.2343427688399355,1.0095942122662254
2023-04-26,0.98,3.49,-3.4,-0.2298091714571977,-0.7879272516320002
2023-04-27,2.05,4.06,-3.77,-0.2252629550182323,1.0260852348707965
2023-04-28,0.7,2.97,-1.51,-0.220761091755314,0.8400818403773805
2023-05-01,-1.71,3.04,-6.25,-0.2164125054961266,-1.0000094725698536
2023-05-02,0.53,3.56,-1.94,-0.2119528696530878,0.1647169378971639
2023-05-03,-0.69,4.49,-5.43,-0.2075128167153954,1.5024073296353784
2023-05-04,-1.26,3.37,-2.75,-0.2030959026771766,-1.4053818189194214
2023-05-05,-1.32,4.28,-5.03,-0.1985049151097378,-1.6930159341154252
2023-05-08,-0.03,4.77,-4.02,-0.1941334873497257,-0.9313607970764074
2023-05-09,0.1,2.08,-3.25,-0.1896403671049345,-1.7171771997918894
2023-05-10,-1.46,4.17,-4.81,-0.1850688484745633,1.1300170284949522
2023-05-11,1.74,4.87,-1.29,-0.1805698937693132,-1.5936862863344052
2023-05-12,2.03,6.04,-3.2,-0.1759941717648452,0.6345193260506367
