Date,Open,High,Low,Close,Volume
2022-09-26,-1.26,-0.17,-5.6,-0.9100207461041028,1.1434399538707658
2022-09-27,-0.02,4.69,-3.75,-0.9056576712146216,1.48860089210597
2022-09-28,-1.31,1.64,-4.64,-0.9011500364445596,1.024167674102823
2022-09-29,-0.43,0.28,-1.4,-0.8967751380185341,1.6404717049294602
2022-09-30,-2.19,-0.57,-2.85,-0.8923660657665892,1.1027876655897306
2022-10-03,-1.05,-0.59,-2.53,-0.8879436466027639,1.5710560051288245
2022-10-04,-0.52,3.85,-2.95,-0.8834392076769277,-0.5156336225797834
2022-10-05,0.53,2.81,-4.39,-0.8787933820395311,-0.1163974706877302
2022-10-06,1.38,3.77,-2.99,-0.8743818047247938,0.9371104152368324
2022-10-07,-5.01,1.33,-9.28,-0.8698268352136364,-0.4692286519948281
2022-10-10,-2.08,3.59,-3.03,-0.865442470231344,1.162999073704094
2022-10-11,0.54,5.5,-1.39,-0.8610168142215308,1.514679718550408
2022-10-12,1.97,4.31,-5.36,-0.8564346933625516,1.1442069781779551
2022-10-13,0.58,2.66,-2.16,-0.8518843547822558,0.7526410693577955
2022-10-14,1.49,6.33,-3.81,-0.8474562370421599,0.1351865020703742
2022-10-17,-0.6,1.87,-2.93,-0.84304542151559,-0.7300169164392047
2022-10-18,-0.95,3.41,-1.4,-0.83853868723699,-0.923690554004514
2022-10-19,-3.59,1.55,-5.41,-0.8341322003547132,1.550729860988307
2022-10-20,-3.1,1.85,-3.73,-0.8297101625193871,-0.5179346955013514
2022-10-21,-3.11,1.49,-4.56,-0.825281118701859,-0.0749781580995057
2022-10-24,-1.41,0.3,-2.17,-0.8208321467347423,-0.3622287611419147
2022-10-25,1.65,2.99,-4.78,-0.8164193427390121,0.7231106335310058
2022-10-26,-2.56,-0.67,-4.93,-0.8121004248151166,-1.5829479460337543
2022-10-27,-3.57,2.71,-4.35,-0.8074969318764915,-0.5206192805765141
2022-10-28,1.94,2.84,-3.96,-0.8029587322372764,0.2790035596683761
2022-10-31,-0.87,2.49,-5.76,-0.7985016356155301,-0.9390310401483009
2022-11-01,1.79,2.11,-4.04,-0.7941026939312454,-0.5957876626810698
2022-11-02,1.59,1.96,-5.08,-0.7895303761353433,0.5160140705898831
2022-11-03,-0.55,3.79,-3.95,-0.7850237281003016,-0.1670210749622269
2022-11-04,-1.39,4.01,-2.41,-0.7806167637719277,1.3045150583805278
2022-11-07,-1.07,2.64,-5.66,-0.7761065526359885,1.193296533838073
2022-11-08,-1.82,1.43,-3.74,-0.7716344516215417,0.0538819255083038
2022-11-09,-2.67,1.95,-7.45,-0.7671575650293103,-1.269235004393313
2022-11-10,1.37,1.57,-3.22,-0.7626156991898434,0.4450643221748688
2022-11-11,-1.38,1.3,-5.94,-0.7581060647120598,0.1677850351259213
2022-11-14,-0.81,1.72,-5.77,-0.7535649192983516,0.2935770215049736
2022-11-15,-1.2,2.85,-3.63,-0.7489363583664969,1.0839955700635917
2022-11-16,-1.48,2.5,-3.34,-0.744419350524806,0.506809778903611
2022-11-17,-0.25,3.48,-4.14,-0.7397444822366567,0.8688452518969809
2022-11-18,-4.36,3.36,-4.99,-0.7351729453054952,1.4510167010536923
2022-11-21,-2.47,-0.64,-3.0,-0.7307299971453252,-0.8389343680600915
2022-11-22,-1.34,0.8,-3.25,-0.7264002922885064,0.0745915818024161
2022-11-23,-1.68,1.35,-2.17,-0.7218278644254167,-1.643926378455307
2022-11-24,0.01,4.51,-4.15,-0.7174783303614589,1.7033676981189865
2022-11-25,-2.09,3.32,-3.89,-0.7129995739445694,1.4372102635242845
2022-11-28,-1.09,-0.28,-2.41,-0.7084701668596167,0.2751684381324293
2022-11-29,-1.5,2.05,-3.23,-0.7041010763878626,1.0387411359394203
2022-11-30,-0.32,3.47,-2.95,-0.6996924251534351,1.5173643036255706
2022-12-01,-3.29,0.69,-8.09,-0.6953225502683732,-0.3886910997399471
2022-12-02,4.97,5.86,-3.42,-0.6906732886298382,0.2809211204363494
2022-12-05,2.87,6.88,-3.71,-0.6861428126024203,1.3961744630896544
2022-12-06,-1.62,2.86,-4.11,-0.6817425361095615,0.5620355290212437
2022-12-07,-0.85,4.28,-5.33,-0.6774151779411544,0.3894550599036415
2022-12-08,0.28,2.52,-3.78,-0.6730281258131471,0.7054690744656509
2022-12-09,0.62,2.15,-3.92,-0.6686193316039675,-1.0349090785469688
2022-12-12,0.2,2.46,-1.75,-0.664203993071451,-1.4820842496383555
2022-12-13,-2.15,3.8,-6.46,-0.6596683859285999,-0.121383128684461
2022-12-14,-0.46,1.92,-3.59,-0.655329476844147,0.3046988739592191
2022-12-15,0.9,2.69,-1.37,-0.6507674881403173,1.597518343726857
2022-12-16,-3.88,3.92,-5.65,-0.6464639133667032,-1.1307871169456365
2022-12-19,1.96,4.46,-4.45,-0.6420057171163766,0.0312547084462182
2022-12-20,-5.86,3.11,-9.52,-0.6376029885588834,0.8021141371715081
2022-12-21,-4.42,2.32,-7.87,-0.6330492799257813,-1.0372101514685368
2022-12-22,-0.64,2.2,-1.33,-0.6284557586518568,1.0187985039524976
2022-12-23,-1.98,0.96,-4.05,-0.6239186435868748,-0.2966481828772259
2022-12-26,-0.51,2.97,-1.06,-0.6194142279965992,0.2590609276814531
2022-12-27,-1.17,2.15,-1.72,-0.6149733229492805,1.1219632732694642
2022-12-28,-2.52,0.66,-5.8,-0.6103886571919833,0.3323117490180354
2022-12-29,1.52,3.56,-3.49,-0.6060131185620763,-1.6864962275043156
2022-12-30,-0.56,3.09,-1.37,-0.6015082972634584,0.8876373474231198
2023-01-02,-2.13,2.84,-4.94,-0.5969465511105116,0.1750717660442201
2023-01-03,-2.91,3.93,-5.55,-0.5923998489031901,-1.2933962700697774
2023-01-04,1.24,3.81,-5.33,-0.5878877377010929,-0.92254001754373
2023-01-05,0.6,1.15,-3.68,-0.5833780552439426,1.249289308262895
2023-01-06,1.96,5.18,-4.81,-0.5788334901367311,-0.0021108489165181
2023-01-09,0.2,3.16,-0.82,-0.5743804621876428,1.5695219565144458
2023-01-10,-3.16,0.03,-4.92,-0.5697881682027478,-1.4740304944128677
2023-01-11,0.02,4.11,-2.05,-0.5651395911222699,-1.411518013376936
2023-01-12,-2.94,2.84,-7.52,-0.5608397673104247,-0.1792934638772564
2023-01-13,1.5,5.18,-4.14,-0.5564100523081125,-1.6097937967853813
2023-01-16,0.27,0.38,-4.09,-0.5520447917066295,-0.0653903542596389
2023-01-17,1.24,4.35,-5.19,-0.5476381687413164,-0.9332783578443808
2023-01-18,4.82,9.14,-3.81,-0.5431622166352826,0.8412323768381647
2023-01-19,-2.99,1.48,-4.7,-0.5386552632416901,-1.3904248449292291
2023-01-20,0.3,2.53,-5.3,-0.5342051179002802,-1.481700737484761
2023-01-23,3.43,7.38,-2.45,-0.529683460873395,-0.4791999679882895
2023-01-24,2.4,3.38,-4.27,-0.5252843484702155,-0.9171708473934044
2023-01-25,-0.92,2.34,-2.7,-0.5208556017272359,-0.2326016532269157
2023-01-26,-0.17,4.61,-1.77,-0.5163330277378285,1.2243610182792417
2023-01-27,-1.61,1.18,-6.34,-0.5118976665111872,0.0515808525867358
2023-01-30,-2.96,1.4,-3.16,-0.507547882030053,-1.3175575357462417
2023-01-31,2.63,5.59,-3.57,-0.5028836987917198,-1.4705788850305157
2023-02-01,-1.2,0.57,-4.4,-0.4983350252893168,-1.3574427997200875
2023-02-02,0.58,5.22,-0.95,-0.4938555713768068,-1.586783067569701
2023-02-03,-4.13,4.17,-8.98,-0.4893109967587828,-1.079012976210356
2023-02-06,2.45,3.39,-3.71,-0.4848088374289026,-0.772970277641808
2023-02-07,-1.95,3.48,-5.69,-0.4804857655619264,-1.703754274416076
2023-02-08,-2.68,3.01,-4.33,-0.4760071911269681,-0.018601871521089
2023-02-09,3.23,5.54,-0.82,-0.4716068951676259,-1.6220661857004108
2023-02-10,-1.49,0.46,-5.61,-0.4671319203423437,0.2023011289494417
2023-02-13,0.85,4.82,-2.14,-0.4626309184991521,1.057916743619154
2023-02-14,-1.23,3.64,-1.75,-0.4580810042536751,-1.6170805277036802
2023-02-15,-1.2,3.03,-4.72,-0.4537041416614597,0.7852396024133426
2023-02-16,-4.08,0.43,-5.64,-0.4493240051214575,0.5394083119591581
2023-02-17,2.5,3.01,-0.89,-0.4449014555030083,0.2398853200017195
2023-02-20,-1.92,2.42,-2.9,-0.4403058139025987,-1.0962710231221162
2023-02-21,-0.53,4.36,-4.78,-0.4358733776030823,-1.0456474188476197
2023-02-22,-3.51,1.49,-4.9,-0.4313607181634409,1.6389376563150817
2023-02-23,2.06,3.3,-3.73,-0.4269008131823157,-0.3442036899229652
2023-02-24,-1.21,2.56,-3.41,-0.4224712161094448,-1.2742206623900438
2023-02-27,-0.66,2.06,-3.79,-0.4179943180710186,0.3944407179003722
2023-02-28,1.94,2.28,-2.6,-0.4134587146997317,-0.1240677137596237
2023-03-01,2.81,3.9,-3.59,-0.4089336510306118,-0.2471751150635133
2023-03-02,-3.41,0.51,-5.73,-0.4045767011265775,0.5298205081192913
2023-03-03,-2.54,4.45,-3.1,-0.4000818906442754,-0.5279060114948129
2023-03-06,0.5,5.12,-4.99,-0.3954713935300453,0.1045055297828005
2023-03-07,-2.04,2.35,-5.54,-0.3909792728485808,-1.317174023592647
2023-03-08,-2.16,0.59,-4.51,-0.3864133953358754,1.355905686962214
2023-03-09,-0.36,-0.02,-1.05,-0.3817930827268642,-0.6222500012791021
2023-03-10,2.97,5.17,-1.5,-0.3773135472596201,-1.2953138308377508
2023-03-13,-2.25,2.14,-4.78,-0.372854187436908,1.0828450336028077
2023-03-14,-3.03,0.26,-4.34,-0.3683509136742563,0.7537916058185795
2023-03-15,-0.09,3.32,-1.49,-0.3637710696552117,0.58389572177614
2023-03-16,0.45,5.29,-4.61,-0.3593203861036049,1.571823029436014
2023-03-17,-1.67,1.66,-3.24,-0.3549578899196207,-1.0997226325044682
2023-03-20,-2.09,1.21,-5.75,-0.3504608699194113,-1.1177477037234178
2023-03-21,0.92,3.66,-4.97,-0.3459130845816602,-0.4312609487889556
2023-03-22,-0.26,0.96,-0.61,-0.3414125083610955,-0.7564792550372371
2023-03-23,-2.43,2.23,-4.16,-0.3369084239135551,-0.8742174861908013
2023-03-24,1.64,5.64,-4.4,-0.3324469740428028,-0.1823615611060138
2023-03-27,-2.43,1.8,-3.23,-0.3280030580467801,0.510261388285963
2023-03-28,2.11,5.74,-4.95,-0.3234246876168611,1.732898133945776
2023-03-29,3.88,5.7,-1.65,-0.3191190879519672,-0.2671177470504362
2023-03-30,1.14,5.42,-4.02,-0.3146460092996389,-1.472496445798489
2023-03-31,-0.91,1.35,-0.91,-0.3102688339622231,0.5543652859493503
2023-04-03,0.49,5.45,-4.05,-0.3058068643243065,-0.1509135645112507
2023-04-04,-1.35,2.9,-5.87,-0.3013184012861764,-0.9129522137038631
2023-04-05,-1.39,2.91,-1.43,-0.2968083345652719,1.2991458882302025
2023-04-06,2.25,6.01,-0.85,-0.2923307795557137,1.3110347649916372
2023-04-07,0.45,3.69,-0.96,-0.2877417120068048,1.5162137671647866
2023-04-10,1.27,4.72,-3.33,-0.2832673894186809,0.5022076330604749
2023-04-11,-0.77,1.42,-4.38,-0.2788972805709864,-0.280157160272655
2023-04-12,-4.14,1.67,-4.19,-0.2743399845072064,0.1022044568612325
2023-04-13,0.24,0.87,-2.16,-0.2698450345749414,1.0414257210145832
2023-04-14,-1.38,2.21,-4.85,-0.2654658404234127,-1.1683713079979143
2023-04-17,1.13,1.14,-2.96,-0.2609356813009313,0.7756517985734758
2023-04-18,0.12,2.14,-3.98,-0.2565206431444613,-0.0776627431746684
2023-04-19,-1.79,1.24,-4.88,-0.2519722320970376,0.1562796705180812
2023-04-20,1.5,3.36,-0.9,-0.2476199929410724,1.3896547564785449
2023-04-21,1.59,4.66,-3.61,-0.2431662659914368,0.5574333831781076
2023-04-24,-2.22,0.71,-2.7,-0.2386629582977922,1.1610815129361207
2023-04-25,-1.93,1.41,-6.68,-0.2342933192073037,-0.0120821649099796
2023-04-26,-1.32,1.17,-2.93,-0.2297817052754576,1.6063391232595343
2023-04-27,0.18,2.95,-0.46,-0.2252245857436992,0.3254085302533313
2023-04-28,-2.83,4.46,-4.39,-0.2207778721497154,0.2740179016716453
2023-05-01,0.65,0.67,-2.34,-0.2162778866278733,0.3338457976324141
2023-05-02,1.4,3.01,-4.05,-0.2118840172168584,0.4665410027761705
2023-05-03,-1.52,2.0,-2.08,-0.207163611694821,-0.3154402784033648
2023-05-04,-0.0,2.84,-4.53,-0.2026981627834661,-1.6151629669357068
2023-05-05,0.6,4.78,-1.13,-0.1982036905400097,-0.5923360532987177
2023-05-08,-1.3,4.55,-4.91,-0.1937627270887419,-1.683811642429153
2023-05-09,-1.47,4.36,-3.88,-0.1893568237567393,-0.979683328429336
2023-05-10,-2.82,0.09,-6.07,-0.1848058104774242,-0.4726802613771801
2023-05-11,0.62,2.31,-0.21,-0.1805558461504919,-1.2776722717723958
2023-05-12,-0.31,2.26,-2.19,-0.1762538265610133,0.3135196534918965
