Date,Open,High,Low,Close,Volume
2022-07-28,1.03,2.53,-3.23,-1.0967135927428413,-0.3465047628445332
2022-07-29,-1.92,-0.96,-3.38,-1.092273581977723,1.3444003223543737
2022-08-01,-3.09,1.07,-6.5,-1.087801631397792,0.908347003717232
2022-08-02,3.3,5.93,-4.37,-1.0834456654383458,-0.2675012592040309
2022-08-03,-2.77,-0.83,-5.41,-1.0789943367399706,0.9340423180080752
2022-08-04,-1.47,3.57,-4.34,-1.0745351360866473,0.1754552781978147
2022-08-05,-3.28,-0.27,-6.3,-1.0699240589320056,-0.1616519048119015
2022-08-08,2.82,3.9,-2.57,-1.0654857872261525,-0.8910920209489669
2022-08-09,3.28,5.45,-3.09,-1.0610030338563812,-0.6145797582072087
2022-08-10,0.95,5.3,-5.85,-1.056456110478941,1.4015436332399798
2022-08-11,0.5,2.33,-1.65,-1.0520660032743694,-0.016300798599521
2022-08-12,-2.29,3.35,-2.32,-1.0474782598126606,-0.2145765820079662
2022-08-15,-1.61,1.43,-5.93,-1.0428558571879671,-1.285726026997884
2022-08-16,-4.14,2.38,-8.63,-1.0383935447696089,0.8136195017793483
2022-08-17,-0.05,1.45,-2.8,-1.0339768215654237,-0.1582002954295495
2022-08-18,-1.85,0.18,-5.16,-1.029366630494647,-0.3810208566680537
2022-08-19,1.41,6.27,-2.99,-1.0248306895687336,0.0949177259429337
2022-08-22,0.31,4.22,-2.75,-1.0203584770996186,0.3948242300539669
2022-08-23,-5.57,-0.42,-6.36,-1.015766170210937,0.3840858897533161
2022-08-24,-5.2,3.34,-5.72,-1.0111833156459529,-0.3932932455830831
2022-08-25,0.37,3.5,-3.45,-1.0067484498760833,-1.314872950671079
2022-08-26,-3.13,3.68,-4.2,-1.002261346038597,1.071723181148562
2022-08-29,-2.16,2.78,-5.96,-0.9977449469112384,-0.7257982827496634
2022-08-30,-3.93,0.26,-4.25,-0.9932774885862806,-0.4688451398412334
2022-08-31,2.39,2.49,-2.31,-0.9889367975529908,-0.8581099757398251
2022-09-01,-2.17,1.24,-4.75,-0.9845556893200578,0.1486094274461877
2022-09-02,-2.14,-0.43,-2.71,-0.9802120864796562,0.9022108092597174
2022-09-05,-3.15,1.08,-3.76,-0.9757031766013872,-1.6692381805925554
2022-09-06,-2.83,3.88,-6.71,-0.9713440439290452,0.5888813797728707
2022-09-07,-2.32,2.07,-3.13,-0.9668619686129964,1.4640561142759112
2022-09-08,1.69,2.05,-3.21,-0.9622334907342104,-1.1787261361449706
2022-09-09,-0.34,4.65,-3.92,-0.957641101123094,-0.406332658805302
2022-09-12,-1.17,1.25,-1.45,-0.9533402856951672,0.429723836031082
2022-09-13,-1.32,3.22,-1.75,-0.9489895781999516,1.419952216612524
2022-09-14,0.41,4.58,-2.82,-0.9445940266568112,1.153794782017822
2022-09-15,1.95,6.18,-5.8,-0.9402335251708632,0.2368172227729622
2022-09-16,-1.19,-0.87,-6.09,-0.9359163144539222,-0.1409422485177892
2022-09-19,-1.09,-0.39,-5.27,-0.9314523896781278,-1.1837117941417012
2022-09-20,-1.24,3.25,-1.72,-0.9269245329159838,-1.0003929847234485
2022-09-21,-2.53,2.22,-5.63,-0.9223744469269834,-1.3002994888344814
2022-09-22,-0.63,-0.47,-3.76,-0.9179519238368168,0.4047955460474283
2022-09-23,-1.22,2.86,-4.17,-0.9135113114593766,-0.120232592223677
2022-09-26,-1.52,0.83,-3.5,-0.9090146574491064,0.0228174410671354
2022-09-27,-2.11,2.52,-4.61,-0.9045594521822856,-0.5612715688575493
2022-09-28,0.31,0.77,-4.96,-0.9000221739403151,-0.4466014349327425
2022-09-29,-1.45,3.59,-3.81,-0.8955188504859214,-0.225314922308617
2022-09-30,-2.02,3.58,-4.26,-0.8910875608692173,-1.1837117941417012
2022-10-03,-1.48,3.44,-4.27,-0.886788461716141,-1.4418154735109152
2022-10-04,-4.34,1.61,-5.23,-0.8821897086129595,-0.0588706476485295
2022-10-05,1.71,4.34,-2.16,-0.8777860814954875,-0.3384510076190451
2022-10-06,-4.94,1.49,-7.23,-0.8732892594801772,0.1838925455768975
2022-10-07,1.86,3.91,-2.62,-0.8689955142119365,1.257343063488383
2022-10-10,0.58,3.59,-2.9,-0.8645316319636801,1.2105545807498332
2022-10-11,-1.16,3.5,-2.96,-0.8600577859906582,-0.229917068151753
2022-10-12,-1.7,2.85,-2.47,-0.8555796233493087,0.1474588909854037
2022-10-13,-5.86,-0.17,-7.72,-0.850845605276154,0.8412323768381647
2022-10-14,-2.74,2.62,-6.71,-0.8464370699988625,1.5346223505373309
2022-10-17,0.68,3.38,-4.93,-0.8418988936480944,0.6763221507924558
2022-10-18,-2.68,-0.04,-4.04,-0.8373872773170871,0.6951142463185948
2022-10-19,-0.61,2.39,-1.43,-0.832982985529172,1.5748911266647714
2022-10-20,-1.21,-0.38,-2.93,-0.8284461481840167,-1.574127166501077
2022-10-21,1.87,6.35,-4.14,-0.8239959288964749,0.6770891750996452
2022-10-24,2.15,4.41,-3.3,-0.8194528787588673,0.4857166104559041
2022-10-25,2.31,2.84,-5.48,-0.8148128762062111,0.1524445489821344
2022-10-26,2.12,2.57,-1.18,-0.8103345173937169,-0.8976117275600762
2022-10-27,-2.78,2.19,-4.59,-0.8058947284790225,-0.9608912329031972
2022-10-28,-1.76,3.76,-2.07,-0.8013359339715633,0.0082439792305379
2022-10-31,-2.61,3.13,-6.4,-0.7967463230435238,0.6460246906584768
2022-11-01,1.41,6.4,-2.4,-0.792360303253108,0.6452576663512875
2022-11-02,-2.72,0.39,-5.83,-0.7879358585551286,1.5817943454294754
2022-11-03,3.41,4.27,-2.2,-0.7834106519102408,0.7154403904591123
2022-11-04,1.67,2.15,-3.53,-0.7789575492907919,0.632985277436258
2022-11-07,-1.42,1.24,-3.13,-0.7745778762984773,0.6425730812761248
2022-11-08,-1.83,3.86,-5.8,-0.7700647006147623,0.6897450761682693
2022-11-09,0.37,2.46,-0.84,-0.7655398452280033,-1.1894644764456213
2022-11-10,-0.46,-0.44,-4.54,-0.7611048123641588,-1.2987654402201028
2022-11-11,-0.74,3.78,-2.09,-0.7566344412560639,1.018414991798903
2022-11-14,-0.01,3.15,-4.34,-0.7522210352000003,-1.445650595046862
2022-11-15,0.67,3.74,-1.6,-0.7478539447589443,1.1434399538707658
2022-11-16,0.73,2.43,-2.56,-0.7434334387676701,-0.3810208566680537
2022-11-17,-0.84,2.25,-2.48,-0.7389619439724289,0.1581972312860545
2022-11-18,-2.04,3.66,-3.53,-0.7346287734822751,-0.3760351986713229
2022-11-21,-1.05,3.8,-2.21,-0.7302017441330201,-0.4803505044490736
2022-11-22,-0.37,0.35,-4.86,-0.725729008295786,-1.4379803519749683
2022-11-23,-3.25,2.01,-6.17,-0.7211574349323959,0.7442038019787127
2022-11-24,0.45,5.36,-4.13,-0.7167204559645608,1.1323181014165202
2022-11-25,0.45,0.98,-4.21,-0.7123668195781947,0.6567630309591276
2022-11-28,-1.08,3.22,-4.77,-0.7079206489729072,1.6573462396876255
2022-11-29,2.2,3.69,-3.33,-0.703506349602091,1.0387411359394203
2022-11-30,2.89,4.28,-1.5,-0.6989921484461628,-1.1553318947756956
2022-12-01,-2.66,2.36,-7.11,-0.6945574298724144,-1.1204322887985805
2022-12-02,-1.49,3.87,-1.75,-0.6903345848651007,0.2981791673481097
2022-12-05,-0.15,0.0,-1.85,-0.6855400379174751,-1.6301199409258988
2022-12-06,-3.2,4.09,-5.86,-0.6810624323858886,0.9593541201453234
2022-12-07,1.49,5.84,-5.16,-0.6765895749803649,0.400576912357887
2022-12-08,-1.88,-0.62,-6.85,-0.6722623267910347,1.6308839010895932
2022-12-09,-0.77,2.08,-3.67,-0.6679282168914099,-0.6157302946679927
2022-12-12,-0.99,0.93,-2.3,-0.6634715349412933,-0.5321246451843543
2022-12-13,-1.79,1.08,-4.17,-0.6589766227672147,1.358206759883782
2022-12-14,-2.52,-0.21,-3.76,-0.6544490326851019,0.4795804159983893
2022-12-15,-0.14,3.26,-4.7,-0.649962937216505,0.9501498284590514
2022-12-16,0.17,4.96,-3.29,-0.6456039465175778,-0.6855295066222229
2022-12-19,0.58,3.91,-0.99,-0.6413626972210473,0.2855232662794855
2022-12-20,-3.7,2.47,-5.73,-0.6369067540670709,0.876899007122469
2022-12-21,-2.46,3.19,-2.61,-0.6324895440653711,-1.7167936876382948
2022-12-22,-1.89,3.05,-2.08,-0.6281373962183625,0.1071901148579632
2022-12-23,-0.81,4.03,-2.51,-0.6235985595995025,-0.5927195654523124
2022-12-26,1.14,3.7,-1.37,-0.6192743624301177,0.0588675835050346
2022-12-27,-2.97,4.01,-5.36,-0.6147543756407096,1.1050887385112986
2022-12-28,-0.14,3.82,-1.16,-0.6104154051435098,-0.7948304703967043
2022-12-29,1.65,6.51,-0.72,-0.6059385385164981,-0.7334685258215569
2022-12-30,-3.04,2.74,-7.81,-0.6013902438171894,-0.510264452429458
2023-01-02,-1.09,2.25,-2.3,-0.5969555277428202,1.2838054020864156
2023-01-03,-0.53,2.87,-4.14,-0.5923397287300708,0.9045118821812854
2023-01-04,1.61,4.6,-3.88,-0.5877035727984508,-1.1975182316711095
2023-01-05,1.35,4.71,-4.26,-0.5832175007845875,0.6705694684885357
2023-01-06,-3.77,-0.26,-4.47,-0.5787042634368904,0.4354765183350021
2023-01-09,-3.12,2.38,-4.38,-0.5741446516145078,1.4537012861288552
2023-01-10,-1.19,0.09,-4.82,-0.5696311427118617,1.1480420997139018
2023-01-11,1.97,4.11,-1.27,-0.5651272050351354,-1.102407217579631
2023-01-12,-0.81,0.15,-2.38,-0.5607091105142561,1.075558302684509
2023-01-13,-2.22,4.35,-5.2,-0.5563948950079465,0.1900287400344122
2023-01-16,-1.57,-0.13,-2.17,-0.5520541347529541,0.4178349592696472
2023-01-17,2.9,6.02,-4.62,-0.547376501660967,-1.7075893959520223
2023-01-18,0.35,1.85,-4.99,-0.542882813972531,-1.1994357924390828
2023-01-19,-3.22,3.97,-4.2,-0.5384398601857598,-0.2859098425765751
2023-01-20,-1.83,2.12,-2.38,-0.5338621549753345,1.1702858046223927
2023-01-23,0.52,5.38,-4.48,-0.5294641871705078,-1.557636143896506
2023-01-24,-0.65,1.48,-0.7,-0.5249472240575825,1.5235004980830853
2023-01-25,-1.76,3.76,-4.2,-0.5204754381796045,-0.9098841164751058
2023-01-26,2.25,5.55,-4.32,-0.5159694659152131,0.7004834164689201
2023-01-27,1.29,3.09,-1.91,-0.511534613800355,-0.072293573024343
2023-01-30,0.49,0.85,-2.64,-0.507155866138704,-0.8642461701973398
2023-01-31,0.83,2.94,-5.41,-0.5027644539663269,1.2197588724361057
2023-02-01,1.94,4.17,-5.21,-0.498369560349972,1.6412387292366497
2023-02-02,-0.93,0.52,-5.49,-0.4939049327976048,-1.4195717686024245
2023-02-03,1.17,4.36,-4.87,-0.4895789995378193,0.682074833096376
2023-02-06,1.65,6.49,-1.03,-0.4852254994436375,1.166450683086446
2023-02-07,0.95,2.4,-5.36,-0.4807485046195572,-1.0985720960436842
2023-02-08,3.63,6.24,-2.42,-0.4762950129323861,-1.008830252102531
2023-02-09,0.02,0.79,-1.28,-0.471813132869364,-0.972780109664632
2023-02-10,0.23,0.75,-4.96,-0.4673522623655132,-0.8090204200797071
2023-02-13,-1.46,2.67,-5.08,-0.462662432718036,1.2381674558086495
2023-02-14,1.09,4.12,-4.05,-0.4581862224527318,1.4395113364458525
2023-02-15,-0.35,2.81,-4.02,-0.4537551806577565,-0.4945404541320765
2023-02-16,-0.42,2.89,-1.14,-0.4492812570112718,1.2864899871615785
2023-02-17,-0.21,-0.02,-4.44,-0.4447252844179747,-1.0199521045567763
2023-02-20,0.89,5.2,-2.61,-0.4402648233318489,1.5925326857301263
2023-02-21,0.01,4.82,-2.13,-0.4357387857626614,1.463289089968722
2023-02-22,-1.65,4.36,-3.88,-0.4312385269123144,-1.5001093208573053
2023-02-23,-0.06,4.14,-2.24,-0.4267995676057569,1.598668880187641
2023-02-24,-1.71,-0.09,-3.64,-0.4223247738397569,-1.5990554564847306
2023-02-27,3.16,5.41,-3.07,-0.4177171007283232,-0.98658654719404
2023-02-28,-3.01,-0.23,-6.57,-0.4132305015628721,-0.3929097334294885
2023-03-01,0.75,1.54,-5.26,-0.4088536583313119,-1.069425172370489
2023-03-02,-0.42,0.11,-4.52,-0.4044172971325029,1.093966886057053
2023-03-03,-1.96,2.87,-5.48,-0.4001412020838529,0.0086274913841326
2023-03-06,1.43,2.31,-2.4,-0.3956640398790478,-1.4955071750141693
2023-03-07,1.54,6.18,-2.5,-0.391081982730055,-0.9451672346058156
2023-03-08,-1.28,1.78,-4.47,-0.3867368745941493,1.213239165824996
2023-03-09,1.07,1.98,-5.04,-0.3822586109871111,0.9137161738675575
2023-03-10,0.34,5.12,-0.77,-0.3777057212448246,-0.1628024412726855
2023-03-13,-0.75,2.85,-1.41,-0.373143392109504,1.1902284366093157
2023-03-14,-4.54,0.98,-6.84,-0.3685642158139555,-1.0046116184129896
2023-03-15,0.71,3.34,-0.82,-0.3642661540804786,-0.2318346289197264
2023-03-16,2.04,2.66,-5.1,-0.3597561720339664,1.1269489312661949
2023-03-17,-1.61,3.61,-1.7,-0.3554257229820208,-0.4558057266190146
2023-03-20,-0.43,0.22,-3.02,-0.3510499791064017,1.4951205987170797
2023-03-21,0.12,2.55,-5.06,-0.3465117618542997,-0.5892679560699603
2023-03-22,-2.7,3.35,-5.3,-0.3420327557902988,-0.7549452064228585
2023-03-23,-1.97,3.49,-6.18,-0.337503002741319,0.7718166770375291
2023-03-24,-0.07,4.4,-3.61,-0.333121078067118,0.8297270122303244
2023-03-27,1.88,4.63,-1.33,-0.3285245956740474,1.2864899871615785
2023-03-28,-2.48,3.4,-3.8,-0.3239982361347247,-0.9931062538051496
2023-03-29,-2.16,3.34,-5.52,-0.319453930924529,1.530787229001384
2023-03-30,-0.26,-0.15,-3.84,-0.3150854947067593,-1.3904248449292291
2023-03-31,-1.6,1.23,-6.21,-0.3105159982927233,0.3081504833415711
2023-04-03,-2.01,-0.16,-6.32,-0.3060793380487457,-1.565689899121994
2023-04-04,-3.33,2.17,-6.36,-0.3016690264492492,-0.3745011500569442
2023-04-05,-1.7,4.02,-4.01,-0.2971482811012919,-0.0036448975308968
2023-04-06,-0.41,2.23,-2.53,-0.29263130874538,1.027619283485175
2023-04-07,1.14,2.73,-4.31,-0.2882420350579296,-0.2625156012073001
2023-04-10,-0.3,4.68,-0.59,-0.28359351899175,-1.475948055180841
2023-04-11,2.24,5.71,-2.32,-0.2789666085805425,-0.5536013257856559
2023-04-12,0.17,2.64,-3.08,-0.2744476874448363,-1.3624284577168182
2023-04-13,1.36,5.63,-5.01,-0.2699443605471264,1.4533177739752603
2023-04-14,1.93,2.65,-0.88,-0.265450018549328,0.039691975825301
2023-04-17,-1.31,2.53,-4.34,-0.2611235371297912,-1.311037829135132
2023-04-18,0.83,3.1,-2.25,-0.2566485708770314,0.8554223265211675
2023-04-19,0.98,5.81,-2.18,-0.2521747892323067,-0.4289598758673876
2023-04-20,-2.02,4.62,-5.4,-0.2477613330459708,0.0987528474788804
2023-04-21,-1.09,0.62,-3.79,-0.2433240644688656,-1.0663570751417315
2023-04-24,-2.89,0.21,-6.21,-0.2390718159790904,0.4684585635441438
2023-04-25,3.05,4.65,-1.87,-0.2347049073041963,-1.6063421874030293
2023-04-26,3.27,3.92,-0.75,-0.2301576973979658,0.5973186471519535
2023-04-27,2.68,6.59,-1.47,-0.2255382124316235,-1.4955071750141693
2023-04-28,-1.11,4.23,-3.48,-0.2211575615092268,-0.1071931790014581
2023-05-01,-0.45,3.89,-1.27,-0.2166763407214949,-1.3808370410893624
2023-05-02,-1.51,0.94,-6.32,-0.2121133647396348,-1.1495792124717754
2023-05-03,1.1,3.04,-3.58,-0.2076949260311642,0.9934867018152492
2023-05-04,-2.52,4.24,-5.13,-0.2031696457239934,0.7564761908937422
2023-05-05,0.17,0.33,-2.04,-0.1987077702764712,0.5754584543970572
2023-05-08,1.55,4.52,-2.72,-0.1941365771363596,-1.597521407870352
2023-05-09,-1.42,3.9,-3.93,-0.1897862044428176,1.656962727534031
2023-05-10,-0.89,4.04,-5.03,-0.1854199479725525,-0.2126590212399928
2023-05-11,-1.65,1.57,-4.11,-0.1809300929292376,-0.7261817949032581
2023-05-12,2.71,6.69,-0.75,-0.1764566091359033,-0.9052819706319696
