Date,Open,High,Low,Close,Volume
2022-04-20,-2.63,3.12,-7.3,-1.4125981172989228,0.2364337106193675
2022-04-21,-3.32,3.22,-5.32,-1.40832909712791,-0.9444002102986262
2022-04-22,-1.4,1.7,-1.98,-1.4038955826590909,0.8412323768381647
2022-04-25,-1.66,0.61,-4.25,-1.399357135913354,-1.0498660525371608
2022-04-26,-1.68,2.53,-1.98,-1.394893805593916,0.4757452944624426
2022-04-27,-3.35,2.75,-7.89,-1.3904585371655602,-0.3722000771353762
2022-04-28,-4.01,1.37,-4.43,-1.3859948310452237,0.7311643887564939
2022-04-29,-0.2,2.45,-5.97,-1.381415382714404,-0.3626122732955094
2022-05-02,2.38,6.94,-5.08,-1.3769723412527957,0.2517741967631544
2022-05-03,-1.55,1.8,-2.64,-1.3725009614854384,0.4239711537271619
2022-05-04,-0.37,4.58,-4.72,-1.3679003900107802,1.5626187377497418
2022-05-05,2.56,2.57,-3.34,-1.3634558858712438,1.0272357713315805
2022-05-06,-0.28,1.06,-6.11,-1.3591371310871343,-1.091285365125385
2022-05-09,-2.0,0.92,-5.51,-1.3545500423901948,-1.5169838556154709
2022-05-10,1.09,3.24,-3.54,-1.3499944591563342,0.1712366445082734
2022-05-11,-0.32,0.77,-4.54,-1.3457275098392678,-1.0575362956090544
2022-05-12,-0.4,3.18,-6.15,-1.34127424230258,1.584478930504638
2022-05-13,-1.64,1.17,-2.18,-1.3368113285879095,0.9394114881584004
2022-05-16,-2.71,3.01,-6.13,-1.332224218212278,0.6433401055833141
2022-05-17,-1.42,-0.33,-2.65,-1.327760609670712,-0.2360532626092678
2022-05-18,-0.97,3.8,-4.29,-1.3232809007388897,-1.308736756213564
2022-05-19,-0.17,1.24,-3.67,-1.318798417512095,0.7511070207434168
2022-05-20,-3.08,0.66,-5.21,-1.314375145590959,-1.17374047814824
2022-05-23,-0.91,0.25,-5.7,-1.309794412906896,1.070572644687778
2022-05-24,-0.94,1.88,-3.7,-1.30540026794445,-0.1831285854132031
2022-05-25,-4.09,3.33,-6.87,-1.300978724627075,-1.4767150794880304
2022-05-26,-2.27,-0.07,-3.42,-1.2965143619423418,-1.0145829344064512
2022-05-27,0.33,3.88,-2.41,-1.2921689544025483,0.3215734087173846
2022-05-30,-0.66,1.31,-5.66,-1.287546414350114,0.199616543874279
2022-05-31,-3.56,3.25,-5.78,-1.2830815979584322,-0.1336555175994905
2022-06-01,-0.17,1.24,-2.66,-1.2785430695004172,0.8627090574394662
2022-06-02,0.04,0.25,-4.05,-1.2741636782290198,-0.8155401266908165
2022-06-03,1.3,3.86,-5.79,-1.2696352290810995,-0.5463145948673571
2022-06-06,-0.18,4.0,-2.65,-1.2650992021229577,1.428005971838012
2022-06-07,-3.65,-0.01,-6.72,-1.2605502917224105,-0.5071963552007006
2022-06-08,-2.54,-0.63,-3.78,-1.2559152865262877,0.6145766940637137
2022-06-09,1.4,1.68,-6.13,-1.2515002430926505,0.5305875324264806
2022-06-10,0.4,3.15,-2.93,-1.24705201755841,-1.3513066052625726
2022-06-13,-4.74,-1.11,-7.77,-1.2426626036872472,-0.2383543355308358
2022-06-14,-4.3,3.41,-5.04,-1.2382063038668387,0.1259822103841021
2022-06-15,0.25,5.14,-5.69,-1.2336821068608448,0.6360533746650153
2022-06-16,2.33,3.84,-4.47,-1.229162721299028,1.515830255011192
2022-06-17,-2.15,0.03,-2.59,-1.224551312845416,1.3056655948413118
2022-06-20,-2.69,1.84,-7.03,-1.220042646496793,0.9823648493610038
2022-06-21,-2.82,1.83,-5.38,-1.2155777035294153,-0.9681779638214958
2022-06-22,-2.39,0.84,-5.64,-1.2112103016177338,0.196164934491927
2022-06-23,0.63,3.14,-4.21,-1.2066680482717456,-0.1589673197367388
2022-06-24,-1.34,2.08,-4.74,-1.2022171302689906,-0.6429596575732144
2022-06-27,0.44,4.81,-3.37,-1.197672847950082,-1.325227778818135
2022-06-28,-3.96,0.56,-4.25,-1.1932458863513662,1.6538946303052735
2022-06-29,1.38,6.02,-4.38,-1.1886737729287369,-0.8247444183770887
2022-06-30,1.75,4.25,-5.76,-1.184174382856912,-0.6832284337006549
2022-07-01,2.15,3.44,-3.23,-1.1796208840746834,0.0822618248743095
2022-07-04,-1.66,3.08,-1.73,-1.1751215390326195,-0.5574364473216026
2022-07-05,-1.71,0.77,-3.99,-1.1707392767916849,1.291475645158309
2022-07-06,-0.28,1.47,-2.68,-1.166307011418411,-1.3302134368148657
2022-07-07,-0.33,4.28,-3.11,-1.1619564570094252,0.9831318736681932
2022-07-08,-0.52,0.92,-1.93,-1.1574750757354062,0.4389281277173541
2022-07-11,0.8,1.34,-2.85,-1.1531407930164743,-1.065973562988137
2022-07-12,0.41,2.97,-1.81,-1.148649657705968,-1.6343385746154404
2022-07-13,-4.83,0.78,-9.82,-1.1445079818196997,1.3800669526386782
2022-07-14,-1.6,-0.54,-5.52,-1.1399707637431398,1.7022171616582022
2022-07-15,-0.91,3.93,-1.17,-1.1356044262477687,1.0249346984100125
2022-07-18,-0.89,2.16,-2.14,-1.1312247161190665,0.5163975827434778
2022-07-19,-1.33,3.67,-1.44,-1.1266373180436384,0.4239711537271619
2022-07-20,-0.57,2.81,-1.45,-1.122143869264226,1.3723967095667846
2022-07-21,-4.75,-0.59,-9.45,-1.1176034005489994,-1.4069158675338
2022-07-22,-2.57,1.64,-6.64,-1.1132282820056632,0.3744980859134493
2022-07-25,-5.16,3.57,-6.26,-1.1086774939694244,1.2262785790472148
2022-07-26,-0.01,1.77,-6.05,-1.104224876394437,0.1647169378971639
2022-07-27,-2.26,1.98,-3.3,-1.0997494800299676,0.0880145071782296
2022-07-28,-0.21,3.25,-2.11,-1.0951515069180016,0.0159142223024313
2022-07-29,-5.61,1.33,-7.54,-1.0907904581814871,-0.1697056600373896
2022-08-01,-2.67,-0.49,-3.28,-1.086244033230812,1.3543716383478352
2022-08-02,-2.39,-0.94,-6.79,-1.081744724133482,-1.5526504858997754
2022-08-03,-3.43,2.85,-4.07,-1.0772988598545985,1.4172676315373611
2022-08-04,-0.31,1.4,-4.73,-1.07293167100492,0.7932933576388307
2022-08-05,1.04,2.68,-5.14,-1.068486809367984,-0.7442068661222077
2022-08-08,2.44,7.19,-1.45,-1.0640949936933282,-1.5683744841971567
2022-08-09,-0.45,3.77,-2.39,-1.059524117399683,-1.6864962275043156
2022-08-10,1.25,1.61,-1.4,-1.055051030782954,-1.333665046197218
2022-08-11,-0.49,3.53,-3.53,-1.0506465899835633,1.607873171873913
2022-08-12,-0.37,-0.16,-1.9,-1.0463100720127827,1.7213927693379358
2022-08-15,0.34,4.66,-4.64,-1.0418865282560954,1.1185116638871122
2022-08-16,-2.3,0.72,-5.62,-1.0373112423152544,-0.4692286519948281
2022-08-17,0.44,3.83,-3.5,-1.0328363988519755,-0.4738307978379641
2022-08-18,-3.56,0.39,-6.36,-1.0283875967439753,0.5858132825441134
2022-08-19,0.63,4.58,-3.84,-1.0237710147391148,-1.5177508799226602
2022-08-22,-2.54,2.74,-2.86,-1.0193431400234023,-1.068274635909705
2022-08-23,-3.14,2.73,-4.06,-1.0149504284301905,-0.8542748542038784
2022-08-24,-1.27,3.2,-2.48,-1.0104494512991615,0.1371040628383476
2022-08-25,-2.39,0.46,-6.56,-1.0059470922211458,1.091665813135485
2022-08-26,-2.01,0.23,-5.83,-1.001534598408629,1.5300202046941946
2022-08-29,-0.54,3.95,-2.2,-0.99714093542092,-1.661567937520662
2022-08-30,2.56,4.23,-4.44,-0.9925468223507528,1.4069128033903051
2022-08-31,-2.01,-0.6,-5.67,-0.988120594269155,-0.3296302280863676
2022-09-01,-2.29,1.55,-6.34,-0.9837853506752876,-0.2954976464164419
2022-09-02,-1.71,1.44,-3.47,-0.9793032350318196,-0.0546520139589881
2022-09-05,-2.4,2.26,-4.69,-0.9747584571356328,0.2356666863121782
2022-09-06,-1.78,0.21,-5.04,-0.9703105852743028,1.1476585875603071
2022-09-07,-3.15,-0.81,-3.95,-0.9657977281713296,-0.4281928515601982
2022-09-08,-2.8,-0.58,-5.51,-0.9614263602262096,-0.5585869837823866
2022-09-09,-1.75,1.52,-2.63,-0.9569053652078908,-1.0211026410175603
2022-09-12,-3.73,1.44,-7.03,-0.9525257711064378,-1.456005423193918
2022-09-13,-1.62,0.37,-4.09,-0.948033627000618,0.3940572057467775
2022-09-14,-1.68,1.01,-3.55,-0.9435001829663442,0.8634760817466556
2022-09-15,-2.46,2.69,-3.92,-0.9390264761187072,1.6600308247627884
2022-09-16,-0.13,2.9,-5.21,-0.9346719061663004,-0.6019238571385845
2022-09-19,-0.36,4.43,-1.17,-0.9303134634045004,-0.9444002102986262
2022-09-20,0.76,0.8,-3.7,-0.9257063083150796,-0.0983723994687807
2022-09-21,-3.81,2.16,-8.69,-0.921310008899656,-0.8803536806483161
2022-09-22,-0.49,3.9,-1.26,-0.916776792174398,-1.1975182316711095
2022-09-23,0.25,0.41,-3.77,-0.9123013286667588,0.8481355956028687
2022-09-26,-1.67,4.05,-4.98,-0.9079260945679928,0.7867736510277212
2022-09-27,0.86,5.63,-2.22,-0.9035087758790912,0.0715234845736587
2022-09-28,2.77,7.37,-4.77,-0.898892091640689,1.1188951760407069
2022-09-29,-0.02,0.87,-3.77,-0.894115580796441,-0.7714362290274294
2022-09-30,1.58,5.24,-5.71,-0.8896790233125287,1.0782428877596717
2022-10-03,-4.93,1.19,-9.61,-0.8852486332660764,1.0644364502302637
2022-10-04,-1.68,-0.64,-3.0,-0.8809300367836519,-0.2145765820079662
2022-10-05,1.84,4.14,-2.23,-0.876612477895684,-0.0933867414720499
2022-10-06,-1.38,2.15,-5.39,-0.8722241358574695,-0.9743141582790106
2022-10-07,0.92,1.91,-3.43,-0.8677989809194384,-0.2391213598380251
2022-10-10,0.77,1.42,-1.94,-0.8633363600241218,-1.6987686164193452
2022-10-11,-1.68,1.27,-3.39,-0.858809839762689,1.0164974310309296
2022-10-12,-4.98,3.67,-9.94,-0.8543252231943917,-1.1963676952103257
2022-10-13,-0.09,1.92,-1.63,-0.8497972228483689,0.8918559811126613
2022-10-14,-3.53,3.17,-4.08,-0.8453871543702554,1.5637692742105258
2022-10-17,-4.76,-0.79,-7.27,-0.8409285831871494,0.5946340620767908
2022-10-18,-0.13,3.49,-1.33,-0.8364962037335703,-0.5501497164033038
2022-10-19,3.4,7.77,-1.33,-0.832144426381403,-1.6193816006252482
2022-10-20,-0.79,2.9,-1.79,-0.8278558086216163,-1.7010696893409132
2022-10-21,1.6,2.13,-4.49,-0.8234506688396515,1.5265685953118426
2022-10-24,1.68,6.02,-5.15,-0.8192073217541594,-1.2063390112037868
2022-10-25,-0.88,0.09,-2.06,-0.8148435924345655,-1.460607569037054
2022-10-26,1.56,2.4,-5.09,-0.8103300171756885,0.9666408510636222
2022-10-27,-4.46,3.84,-4.93,-0.8058490362873975,-0.3227270093216636
2022-10-28,-1.82,1.22,-2.86,-0.8013822321571467,0.6157272305244977
2022-10-31,-7.23,2.94,-9.89,-0.7968119208956199,-1.6282023801579255
2022-11-01,2.12,3.78,-5.62,-0.7924120792684267,0.9029778335669068
2022-11-02,-1.06,2.73,-5.48,-0.7878862894541157,-0.488020747520967
2022-11-03,2.19,3.44,-5.5,-0.7834934701500947,0.4159173985016738
2022-11-04,-0.08,3.35,-0.8,-0.7790038013741852,-0.797515055471867
2022-11-07,0.09,4.63,-2.47,-0.7745251970226247,0.2337491255442048
2022-11-08,-1.32,0.18,-3.62,-0.7700417731690311,1.1779560476942863
2022-11-09,-2.59,2.98,-5.0,-0.765611412260544,0.2015341046422524
2022-11-10,2.06,4.11,-1.42,-0.7611180047058876,1.1545618063250114
2022-11-11,-2.41,2.53,-6.85,-0.7566176154823955,1.250439844723679
2022-11-14,-0.24,0.64,-0.87,-0.7522804768895167,1.5921491735765316
2022-11-15,0.33,4.56,-0.8,-0.7477398152149374,0.2694157558285093
2022-11-16,0.39,4.01,-1.91,-0.7433852871024261,-1.468661324262542
2022-11-17,-1.37,0.76,-5.48,-0.7389987398710471,-1.7052883230304543
2022-11-18,-3.38,4.26,-3.79,-0.7345122397482576,-0.5551353744000346
2022-11-21,-2.07,3.17,-4.35,-0.7299939545591456,1.2136226779785908
2022-11-22,-1.28,3.41,-3.64,-0.7255094134673623,-1.2922457336089932
2022-11-23,-3.78,1.2,-4.75,-0.7210154488261533,1.6005864409556143
2022-11-24,3.49,4.35,-3.88,-0.7166520597982386,1.5468947394523602
2022-11-25,1.79,6.33,-3.64,-0.7122339300301812,0.01169558861289
2022-11-28,1.51,3.91,-3.35,-0.7079521310690758,-0.9992424482626644
2022-11-29,1.25,2.52,-1.72,-0.7035692838323001,-0.5524507893248719
2022-11-30,-2.99,0.13,-3.97,-0.699224194735377,-1.236252959184171
2022-12-01,-1.67,2.92,-3.6,-0.6947581124020062,-0.4753648464523429
2022-12-02,1.28,3.22,-2.89,-0.6900828223425316,-0.0830319133249938
2022-12-05,-0.21,2.17,-1.2,-0.6855500523891709,0.3027813131912457
2022-12-06,0.38,5.01,-4.8,-0.6812856208028786,1.2416190651910015
2022-12-07,-1.1,2.39,-5.79,-0.6769562497742674,-1.1775755996841866
2022-12-08,-3.65,-0.48,-8.39,-0.6726073396080129,-1.0153499587136403
2022-12-09,-2.49,4.28,-5.08,-0.668299179362952,-0.9417156252234636
2022-12-12,-1.03,0.71,-5.16,-0.663859511221975,0.4818814889199573
2022-12-13,-0.26,3.32,-1.96,-0.659374191044248,0.1969319587991163
2022-12-14,-0.11,-0.07,-5.64,-0.6550247587118295,1.209787556442644
2022-12-15,-2.7,1.08,-5.12,-0.6505797832780288,0.1831255212697082
2022-12-16,2.52,7.2,-2.97,-0.6460952259178661,-0.485719674599399
2022-12-19,-2.44,0.96,-6.81,-0.6415679160810747,0.6628992254166424
2022-12-20,-2.7,3.93,-6.55,-0.6370890834129149,0.7568597030473369
2022-12-21,0.2,1.18,-3.83,-0.632594686507227,-0.662135265252948
2022-12-22,-1.65,-0.57,-5.61,-0.6281331344030079,1.0924328374426744
2022-12-23,-0.58,2.12,-4.42,-0.6237588073212417,-1.600973017252704
2022-12-26,-3.29,2.04,-4.23,-0.6193649521042391,-1.1871634035240533
2022-12-27,0.63,4.17,-3.92,-0.6150181822231138,-0.4266588029458196
2022-12-28,1.72,2.8,-1.24,-0.6104194594176371,-1.1142960943410658
2022-12-29,1.76,2.3,-3.87,-0.6060857666564063,-1.3835216261645251
2022-12-30,1.36,2.22,-5.54,-0.6015358544649568,1.4882173799523757
2023-01-02,1.35,3.59,-0.6,-0.5972012914349768,0.4212865686519992
2023-01-03,0.14,0.65,-2.44,-0.5926678679715147,-1.322926705896567
2023-01-04,2.71,4.83,-1.44,-0.5881161662187893,1.259644136409951
2023-01-05,0.28,4.02,-5.31,-0.5835484035828449,0.8634760817466556
2023-01-06,-0.25,2.64,-3.9,-0.5791765115084788,0.9302071964721284
2023-01-09,-1.45,3.18,-2.93,-0.5746969489721654,-0.0143832378315476
2023-01-10,-0.81,2.82,-3.93,-0.5702856923394336,-0.3116051568674181
2023-01-11,0.96,2.59,-3.98,-0.5658999721119036,-1.2285827161122778
2023-01-12,-1.13,-0.31,-5.54,-0.56143116315082,0.795210918406804
2023-01-13,-4.73,4.02,-5.7,-0.5568935914727514,-1.5100806368507669
2023-01-16,2.76,7.59,-4.61,-0.5524818442769996,1.5595506405209845
2023-01-17,-1.99,1.81,-4.16,-0.5479875572155988,0.1259822103841021
2023-01-18,2.23,3.77,-0.69,-0.543603724544986,1.246988235341327
2023-01-19,0.22,0.91,-2.57,-0.5392319911497158,-1.4943566385533853
2023-01-20,-3.16,4.17,-3.43,-0.5347960668400253,-1.5223530257657962
2023-01-23,1.85,5.86,-5.06,-0.5303547909869974,0.8423829132989487
2023-01-24,3.91,6.27,-1.83,-0.5258302667305392,0.8404653525309752
2023-01-25,-1.61,0.71,-4.51,-0.5214771324128048,1.2331817978119188
2023-01-26,0.68,3.86,-0.85,-0.5168194781482658,-0.3860065146647844
2023-01-27,-0.11,3.95,-3.86,-0.5125146308827515,-1.2584966640926625
2023-01-30,1.7,3.36,-3.46,-0.5080293722055798,-0.1858131704883658
2023-01-31,0.77,4.8,-0.69,-0.5035899360633008,0.0212833924527568
2023-02-01,-0.21,1.79,-4.42,-0.4991829387460462,0.533655629655238
2023-02-02,2.06,3.79,-0.9,-0.4947336848414355,-0.4512035807758786
2023-02-03,2.08,2.83,-0.81,-0.4902087689226476,-0.7794899842529174
2023-02-06,-0.42,-0.39,-1.7,-0.4856699808826583,1.2500563325700844
2023-02-07,1.43,4.86,-3.23,-0.4812245160584733,0.9068129551028534
2023-02-08,-0.31,2.12,-0.99,-0.4767299953037401,-1.2232135459619524
2023-02-09,-2.04,3.5,-6.65,-0.4723838947639874,0.5194656799722351
2023-02-10,2.56,7.32,-4.13,-0.4679354568379489,1.177189023387097
2023-02-13,2.86,3.17,-0.95,-0.4634353473042443,0.84660154698849
2023-02-14,2.31,7.18,-4.59,-0.4591743224406053,1.6159269270994012
2023-02-15,-2.38,1.94,-4.57,-0.4547022040895673,1.1307840528021416
2023-02-16,-3.15,-0.15,-5.96,-0.4502523316664826,-1.5699085328115354
2023-02-17,-4.58,3.47,-7.59,-0.4456740472099154,1.5814108332758807
2023-02-20,0.04,3.57,-4.12,-0.4411942312610308,-0.9486188439881676
2023-02-21,-2.86,-0.19,-3.31,-0.4366864908213663,0.2813046325899441
2023-02-22,1.63,3.58,-2.9,-0.4322458433929809,-0.8945436303313189
2023-02-23,-2.5,0.96,-5.0,-0.4277245100242617,-0.2345192139948891
2023-02-24,1.22,5.88,-1.44,-0.4232094060346091,0.5973186471519535
2023-02-27,2.63,6.52,-5.07,-0.4188611905349992,0.8274259393087564
2023-02-28,1.73,5.64,-5.08,-0.4143685282192656,-1.5829479460337543
2023-03-01,0.43,4.87,-4.57,-0.4097980638924066,0.1858101063448709
2023-03-02,-2.74,2.92,-7.52,-0.4052453206034184,-0.4953074784392658
2023-03-03,-1.48,1.55,-2.82,-0.4007779835048717,-1.2186114001188164
2023-03-06,1.46,2.71,-5.17,-0.3962843645389695,1.253891454106031
2023-03-07,-0.84,1.2,-1.56,-0.3917377724031597,-1.3934929421579867
2023-03-08,-1.14,-0.23,-3.97,-0.3873745769150298,1.166450683086446
2023-03-09,-1.49,3.57,-2.24,-0.3828673227318856,1.6251312187856732
2023-03-10,-0.98,1.07,-4.18,-0.3785784280713792,-0.7499595484261277
2023-03-13,-1.56,2.05,-4.34,-0.3740365287199828,-0.9977083996482856
2023-03-14,-2.24,1.99,-5.14,-0.3696059938112244,-0.1436268335929519
2023-03-15,0.79,2.63,-3.22,-0.3651488214786191,-0.325795106550421
2023-03-16,1.28,5.49,-4.4,-0.3607335218782982,1.2235939939720522
2023-03-17,-2.1,0.32,-4.75,-0.3562722945685556,0.8389313039165965
2023-03-20,-4.18,1.08,-6.9,-0.3517845965867058,-0.6368234631156996
2023-03-21,-1.38,-0.03,-2.85,-0.3472523451717306,0.5750749422434626
2023-03-22,1.27,5.56,-2.93,-0.3426714097446104,1.3796834404850835
2023-03-23,-1.8,3.28,-3.33,-0.3382021816687746,-0.7633824738019412
2023-03-24,-1.23,1.72,-2.74,-0.3338856653195503,0.4634729055474131
2023-03-27,0.41,3.62,-3.76,-0.3293041811034279,-0.4661605547660707
2023-03-28,2.87,3.88,-1.3,-0.3249707329019038,0.5919494770016281
2023-03-29,-2.16,3.17,-4.92,-0.3205435467269031,-0.8385508559064968
2023-03-30,2.63,3.23,-4.84,-0.3161224417247092,-1.45945703257627
2023-03-31,-1.06,2.06,-3.93,-0.3116565168320983,0.6816913209427813
2023-04-03,1.74,3.49,-1.07,-0.3073044505034011,-1.3302134368148657
2023-04-04,-2.08,2.28,-2.28,-0.3029567208600679,1.7279124759490452
2023-04-05,-3.46,4.03,-7.25,-0.2984937498438519,-1.6289694044651148
2023-04-06,1.21,5.98,-5.0,-0.2941000980349195,-0.5570529351680079
2023-04-07,0.04,0.88,-4.68,-0.2895150019719597,-0.333848861775909
2023-04-10,-1.33,3.64,-4.13,-0.2850993015837857,-0.8845723143378574
2023-04-11,-1.54,4.29,-4.17,-0.280726235719206,-0.4201390963347102
2023-04-12,-0.11,3.1,-2.03,-0.2761120515667181,-0.8251279305306833
2023-04-13,0.55,3.31,-3.51,-0.2716051944738066,-1.4122850376841256
2023-04-14,0.3,4.67,-2.15,-0.2668976835983763,1.0130458216485774
2023-04-17,-2.48,3.14,-6.15,-0.2626044493387905,-0.3050854502563087
2023-04-18,-2.59,2.15,-5.54,-0.2581210034963789,0.0028748090802125
2023-04-19,-0.71,3.66,-1.93,-0.2536127465392857,1.2312642370439455
2023-04-20,-1.66,0.78,-3.69,-0.2491453692203652,-0.7250312584424741
2023-04-21,-1.75,1.09,-3.65,-0.2447128022974419,0.0849464099494722
2023-04-24,-4.98,2.07,-9.9,-0.2401366784580048,1.618611512174564
2023-04-25,1.52,1.79,-1.85,-0.2356301373441124,1.2224434575112682
2023-04-26,2.42,3.78,-5.15,-0.2313160901417408,0.7419027290571447
2023-04-27,-1.12,3.77,-1.86,-0.2269288300675831,-1.1568659433900743
2023-04-28,-0.3,1.67,-4.05,-0.2225678804154119,-0.5252214264196502
2023-05-01,0.99,1.61,-2.01,-0.2181138067745406,-1.3164069992854577
2023-05-02,-0.21,0.05,-1.45,-0.2135641823476974,0.1501434760605664
2023-05-03,-1.72,3.53,-3.06,-0.2091331553992305,0.3104515562631391
2023-05-04,-3.48,4.43,-7.77,-0.2046908658183854,-0.0170678229067103
2023-05-05,-1.62,2.24,-2.51,-0.2003133976005442,1.4882173799523757
2023-05-08,-0.58,-0.17,-4.84,-0.1957805185655896,-1.1192817523377965
2023-05-09,-2.56,0.81,-7.28,-0.1912055529914818,1.2960777910014452
2023-05-10,2.17,4.66,-0.89,-0.1867435572567396,0.8918559811126613
2023-05-11,-2.09,3.61,-6.63,-0.1821375721740969,1.2780527197824956
2023-05-12,-2.0,3.15,-5.08,-0.177721264673716,0.6928131733970267
2023-05-15,-1.96,0.7,-4.19,-0.1733811194292287,1.2899415965439305
